S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,131.00,140.00,133.00,138.00,137.75,"8,139.00",131.00,"1,121,181.00",103,7.00,7.00,0.00,5.26,0.18,0.00,0.00
2,CZBIL,-,223.00,222.00,214.00,218.00,217.22,"2,009.00",223.00,"436,392.00",24,-5.00,8.00,0.00,3.74,0.36,0.00,0.00
3,EBL,-,957.00,938.00,900.00,908.00,908.66,"5,342.00",957.00,"4,854,043.00",73,-49.00,38.00,0.00,4.22,-0.07,0.00,0.00
4,HBL,-,601.00,590.00,561.00,576.00,570.57,"2,119.00",601.00,"1,209,037.00",27,-25.00,29.00,0.00,5.17,0.94,0.00,0.00
5,KBL,-,230.00,226.00,216.00,217.00,218.68,675.00,230.00,"147,611.00",5,-13.00,10.00,0.00,4.63,-0.78,0.00,0.00
6,LBL,-,316.00,325.00,308.00,308.00,314.06,"1,271.00",316.00,"399,166.00",11,-8.00,17.00,0.00,5.52,-1.97,0.00,0.00
7,NABIL,-,"1,225.00","1,210.00","1,188.00","1,205.00","1,199.67","1,572.00","1,225.00","1,885,886.00",16,-20.00,22.00,0.00,1.85,0.44,0.00,0.00
8,NBB,-,127.00,127.00,120.00,120.00,124.95,"3,102.00",127.00,"387,599.00",10,-7.00,7.00,0.00,5.83,-4.13,0.00,0.00
9,NCCB,-,120.00,118.00,118.00,118.00,118.00,"1,790.00",120.00,"211,220.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
10,NIB,-,478.00,480.00,460.00,469.00,468.21,"1,732.00",478.00,"810,939.00",12,-9.00,20.00,0.00,4.35,0.17,0.00,0.00
11,PCBL,-,229.00,233.00,218.00,220.00,223.61,"6,992.00",229.00,"1,563,507.00",61,-9.00,15.00,0.00,6.88,-1.64,0.00,0.00
12,SANIMA,-,231.00,231.00,219.00,220.00,220.53,"1,075.00",231.00,"237,066.00",11,-11.00,12.00,0.00,5.48,-0.24,0.00,0.00
13,SBI,-,560.00,560.00,540.00,544.00,545.81,"2,614.00",560.00,"1,426,736.00",17,-16.00,20.00,0.00,3.70,-0.33,0.00,0.00
14,SBL,-,296.00,301.00,292.00,292.00,293.28,"1,628.00",296.00,"477,460.00",13,-4.00,9.00,0.00,3.08,-0.44,0.00,0.00
15,SCB,-,"1,740.00","1,706.00","1,700.00","1,700.00","1,701.16",259.00,"1,740.00","440,600.00",5,-40.00,6.00,0.00,0.35,-0.07,0.00,0.00
16,SRBL,-,137.00,137.00,135.00,136.00,136.01,928.00,137.00,"126,217.00",11,-1.00,2.00,0.00,1.48,-0.01,0.00,0.00
