S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,260.00,256.00,252.00,253.00,254.06,"1,903.00",260.00,"483,472.00",21,-7.00,4.00,0.00,1.59,-0.42,0.00,0.00
2,CBL,-,164.00,166.00,162.00,162.00,163.65,"32,124.00",164.00,"5,257,141.00",101,-2.00,4.00,0.00,2.47,-1.02,0.00,0.00
3,CZBIL,-,279.00,280.00,274.00,274.00,274.80,"6,419.00",279.00,"1,763,958.00",27,-5.00,6.00,0.00,2.19,-0.29,0.00,0.00
4,EBL,-,"1,610.00","1,624.00","1,600.00","1,600.00","1,605.67","3,106.00","1,610.00","4,987,197.00",36,-10.00,24.00,0.00,1.50,-0.35,0.00,0.00
5,GBIME,-,521.00,526.00,510.00,514.00,512.71,"16,270.00",521.00,"8,341,772.00",75,-7.00,16.00,0.00,3.14,0.25,0.00,0.00
6,HBL,-,800.00,800.00,785.00,793.00,790.40,"1,235.00",800.00,"976,147.00",14,-7.00,15.00,0.00,1.91,0.33,0.00,0.00
7,KBL,-,288.00,290.00,284.00,284.00,285.66,"2,559.00",288.00,"731,001.00",16,-4.00,6.00,0.00,2.11,-0.58,0.00,0.00
8,LBL,-,343.00,355.00,338.00,338.00,344.70,682.00,343.00,"235,082.00",9,-5.00,17.00,0.00,5.03,-1.98,0.00,0.00
9,MBL,-,234.00,230.00,228.00,228.00,228.76,"6,872.00",234.00,"1,572,058.00",18,-6.00,2.00,0.00,0.88,-0.33,0.00,0.00
10,NABIL,-,"1,890.00","1,901.00","1,875.00","1,878.00","1,879.26",688.00,"1,890.00","1,292,930.00",12,-12.00,26.00,0.00,1.39,-0.07,0.00,0.00
11,NBB,-,332.00,342.00,327.00,328.00,332.07,"59,971.00",332.00,"19,914,588.00",88,-4.00,15.00,0.00,4.59,-1.24,0.00,0.00
12,NBL,-,686.00,673.00,673.00,673.00,673.00,781.00,686.00,"525,613.00",2,-13.00,0.00,0.00,0.00,0.00,0.00,0.00
13,NCCB,-,238.00,239.00,235.00,239.00,238.78,"4,580.00",238.00,"1,093,620.00",6,1.00,4.00,0.00,1.70,0.09,0.00,0.00
14,NIB,-,810.00,806.00,796.00,799.00,798.71,"2,345.00",810.00,"1,872,971.00",13,-11.00,10.00,0.00,1.26,0.04,0.00,0.00
15,NMB,-,279.00,282.00,282.00,282.00,282.00,157.00,279.00,"44,274.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
16,PCBL,-,330.00,330.00,325.00,326.00,326.28,"8,547.00",330.00,"2,788,683.00",35,-4.00,5.00,0.00,1.54,-0.08,0.00,0.00
17,SANIMA,-,279.00,280.00,277.00,280.00,279.18,"2,803.00",279.00,"782,540.00",13,1.00,3.00,0.00,1.08,0.29,0.00,0.00
18,SBI,-,858.00,860.00,840.00,841.00,849.37,"3,855.00",858.00,"3,274,304.00",19,-17.00,20.00,0.00,2.38,-0.99,0.00,0.00
19,SBL,-,312.00,312.00,306.00,306.00,307.77,849.00,312.00,"261,298.00",6,-6.00,6.00,0.00,1.96,-0.58,0.00,0.00
20,SCB,-,"1,885.00","1,885.00","1,846.00","1,853.00","1,860.34","2,114.00","1,885.00","3,932,754.00",18,-32.00,39.00,0.00,2.11,-0.40,0.00,0.00
21,SRBL,-,234.00,231.00,227.00,231.00,229.74,"2,859.00",234.00,"656,833.00",31,-3.00,4.00,0.00,1.76,0.54,0.00,0.00
