S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,108.00,109.00,104.00,109.00,106.95,"1,451.00",108.00,"155,189.00",27,1.00,5.00,0.00,4.81,1.88,0.00,0.00
2,CZBIL,-,167.00,173.00,169.00,173.00,169.63,"1,960.00",167.00,"332,470.00",21,6.00,4.00,0.00,2.37,1.95,0.00,0.00
3,EBL,-,690.00,683.00,668.00,683.00,669.50,"1,949.00",690.00,"1,304,850.00",14,-7.00,15.00,0.00,2.25,1.98,0.00,0.00
4,HBL,-,468.00,470.00,467.00,470.00,468.26,448.00,468.00,"209,779.00",5,2.00,3.00,0.00,0.64,0.37,0.00,0.00
5,KBL,-,186.00,187.00,186.00,187.00,186.85,939.00,186.00,"175,455.00",3,1.00,1.00,0.00,0.54,0.08,0.00,0.00
6,LBL,-,234.00,238.00,234.00,235.00,234.75,138.00,234.00,"32,396.00",3,1.00,4.00,0.00,1.71,0.10,0.00,0.00
7,NABIL,-,887.00,876.00,870.00,874.00,870.76,590.00,887.00,"513,749.00",6,-13.00,6.00,0.00,0.69,0.37,0.00,0.00
8,NBB,-,112.00,110.00,108.00,108.00,108.65,"2,215.00",112.00,"240,650.00",7,-4.00,2.00,0.00,1.85,-0.60,0.00,0.00
9,NIB,-,384.00,389.00,384.00,385.00,385.55,"2,202.00",384.00,"848,986.00",16,1.00,5.00,0.00,1.30,-0.14,0.00,0.00
10,NMB,-,156.00,154.00,153.00,154.00,153.41,"1,220.00",156.00,"187,165.00",5,-2.00,1.00,0.00,0.65,0.38,0.00,0.00
11,PCBL,-,180.00,181.00,178.00,180.00,180.31,"1,518.00",180.00,"273,706.00",14,0.00,3.00,0.00,1.69,-0.17,0.00,0.00
12,SBI,-,435.00,434.00,424.00,432.00,426.44,"3,314.00",435.00,"1,413,211.00",11,-3.00,10.00,0.00,2.36,1.29,0.00,0.00
13,SBL,-,211.00,210.00,206.00,210.00,207.56,"1,091.00",211.00,"226,444.00",6,-1.00,4.00,0.00,1.94,1.16,0.00,0.00
14,SCB,-,"1,398.00","1,395.00","1,380.00","1,384.00","1,385.55",186.00,"1,398.00","257,713.00",6,-14.00,15.00,0.00,1.09,-0.11,0.00,0.00
15,SRBL,-,125.00,125.00,121.00,124.00,122.69,"1,927.00",125.00,"236,430.00",19,-1.00,4.00,0.00,3.31,1.05,0.00,0.00
