S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,444.00,446.00,434.00,445.00,439.82,"9,184.00",444.00,"4,039,315.00",89,1.00,12.00,0.00,2.76,1.16,0.00,0.00
2,BOKL,-,463.00,468.00,452.00,460.00,460.88,"16,267.00",463.00,"7,497,170.00",86,-3.00,16.00,0.00,3.54,-0.19,0.00,0.00
3,CBL,-,247.00,260.00,241.00,247.00,249.25,"12,154.00",247.00,"3,029,356.00",41,0.00,19.00,0.00,7.88,-0.91,0.00,0.00
4,CCBL,-,370.00,375.00,363.00,367.00,367.98,"5,473.00",370.00,"2,013,957.00",74,-3.00,12.00,0.00,3.31,-0.27,0.00,0.00
5,CZBIL,-,388.00,395.00,386.00,387.00,389.73,"6,642.00",388.00,"2,588,597.00",52,-1.00,9.00,0.00,2.33,-0.71,0.00,0.00
6,EBL,-,"1,690.00","1,689.00","1,660.00","1,684.00","1,677.40","9,164.00","1,690.00","15,371,660.00",86,-6.00,29.00,0.00,1.75,0.39,0.00,0.00
7,GBIME,-,384.00,387.00,380.00,383.00,381.53,"5,281.00",384.00,"2,014,841.00",48,-1.00,7.00,0.00,1.84,0.38,0.00,0.00
8,HBL,-,910.00,918.00,904.00,910.00,909.11,"4,101.00",910.00,"3,728,260.00",38,0.00,14.00,0.00,1.55,0.10,0.00,0.00
9,KBL,-,334.00,334.00,324.00,326.00,328.10,"15,640.00",334.00,"5,131,552.00",67,-8.00,10.00,0.00,3.09,-0.65,0.00,0.00
10,LBL,-,480.00,480.00,465.00,470.00,471.33,"7,700.00",480.00,"3,629,214.00",59,-10.00,15.00,0.00,3.23,-0.28,0.00,0.00
11,MBL,-,362.00,372.00,353.00,364.00,361.64,"16,591.00",362.00,"5,999,905.00",53,2.00,19.00,0.00,5.38,0.65,0.00,0.00
12,NABIL,-,"1,472.00","1,479.00","1,451.00","1,460.00","1,461.46","9,507.00","1,472.00","13,894,083.00",97,-12.00,28.00,0.00,1.93,-0.10,0.00,0.00
13,NBB,-,420.00,419.00,405.00,419.00,411.94,"9,208.00",420.00,"3,793,103.00",72,-1.00,14.00,0.00,3.46,1.69,0.00,0.00
14,NBL,-,367.00,363.00,358.00,358.00,360.51,"31,315.00",367.00,"11,289,249.00",93,-9.00,5.00,0.00,1.40,-0.70,0.00,0.00
15,NIB,-,750.00,750.00,739.00,742.00,745.04,"11,829.00",750.00,"8,813,127.00",185,-8.00,11.00,0.00,1.49,-0.41,0.00,0.00
16,NICA,-,438.00,442.00,432.00,435.00,437.93,"6,720.00",438.00,"2,942,923.00",61,-3.00,10.00,0.00,2.31,-0.67,0.00,0.00
17,NMB,-,567.00,571.00,556.00,566.00,564.20,"14,492.00",567.00,"8,176,382.00",65,-1.00,15.00,0.00,2.70,0.32,0.00,0.00
18,PCBL,-,411.00,413.00,403.00,408.00,408.56,"18,946.00",411.00,"7,740,564.00",102,-3.00,10.00,0.00,2.48,-0.14,0.00,0.00
19,PRVU,-,407.00,410.00,400.00,406.00,405.14,"26,234.00",407.00,"10,628,383.00",136,-1.00,10.00,0.00,2.50,0.21,0.00,0.00
20,SANIMA,-,443.00,450.00,435.00,442.00,441.76,"23,250.00",443.00,"10,270,841.00",89,-1.00,15.00,0.00,3.45,0.06,0.00,0.00
21,SBI,-,970.00,984.00,960.00,975.00,973.90,"4,633.00",970.00,"4,512,090.00",55,5.00,24.00,0.00,2.50,0.11,0.00,0.00
22,SBL,-,509.00,515.00,503.00,506.00,510.21,"16,780.00",509.00,"8,561,317.00",120,-3.00,12.00,0.00,2.39,-0.83,0.00,0.00
23,SCB,-,"2,287.00","2,295.00","2,252.00","2,267.00","2,272.44","15,079.00","2,287.00","34,266,196.00",531,-20.00,43.00,0.00,1.91,-0.24,0.00,0.00
24,SRBL,-,385.00,394.00,379.00,387.00,387.56,"4,234.00",385.00,"1,640,936.00",40,2.00,15.00,0.00,3.96,-0.15,0.00,0.00
