S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,693.00,734.00,700.00,707.00,716.24,"133,833.00",693.00,"95,856,392.00",444,14.00,34.00,0.00,4.86,-1.31,0.00,0.00
2,CCBL,-,366.00,375.00,357.00,369.00,367.48,"22,147.00",366.00,"8,138,582.00",69,3.00,18.00,0.00,5.04,0.41,0.00,0.00
3,CZBIL,-,684.00,693.00,674.00,683.00,682.07,"15,264.00",684.00,"10,411,055.00",80,-1.00,19.00,0.00,2.82,0.14,0.00,0.00
4,EBL,-,"2,460.00","2,475.00","2,420.00","2,435.00","2,433.10","4,642.00","2,460.00","11,294,458.00",40,-25.00,55.00,0.00,2.27,0.08,0.00,0.00
5,GBIME,-,461.00,462.00,456.00,460.00,459.47,"40,909.00",461.00,"18,796,354.00",72,-1.00,6.00,0.00,1.32,0.12,0.00,0.00
6,HBL,-,"1,120.00","1,120.00","1,100.00","1,111.00","1,114.99","1,909.00","1,120.00","2,128,520.00",12,-9.00,20.00,0.00,1.82,-0.36,0.00,0.00
7,LBL,-,622.00,635.00,622.00,631.00,630.37,"10,493.00",622.00,"6,614,445.00",48,9.00,13.00,0.00,2.09,0.10,0.00,0.00
8,NABIL,-,"1,900.00","1,905.00","1,895.00","1,904.00","1,901.40","6,881.00","1,900.00","13,083,531.00",57,4.00,10.00,0.00,0.53,0.14,0.00,0.00
9,NBB,-,547.00,579.00,550.00,569.00,556.96,"58,169.00",547.00,"32,397,564.00",100,22.00,29.00,0.00,5.27,2.12,0.00,0.00
10,NBL,-,371.00,381.00,364.00,371.00,370.81,"45,472.00",371.00,"16,861,524.00",64,0.00,17.00,0.00,4.67,0.05,0.00,0.00
11,NIB,-,950.00,950.00,940.00,946.00,943.40,"17,694.00",950.00,"16,692,495.00",42,-4.00,10.00,0.00,1.06,0.27,0.00,0.00
12,NICA,-,742.00,756.00,741.00,741.00,743.50,"9,949.00",742.00,"7,397,087.00",40,-1.00,15.00,0.00,2.02,-0.34,0.00,0.00
13,NMB,-,532.00,543.00,530.00,540.00,536.36,"24,873.00",532.00,"13,340,897.00",73,8.00,13.00,0.00,2.45,0.67,0.00,0.00
14,PCBL,-,544.00,545.00,535.00,535.00,539.39,"10,959.00",544.00,"5,911,149.00",36,-9.00,10.00,0.00,1.87,-0.82,0.00,0.00
15,SANIMA,-,771.00,779.00,765.00,766.00,771.71,"12,266.00",771.00,"9,465,810.00",42,-5.00,14.00,0.00,1.83,-0.75,0.00,0.00
16,SBI,-,"1,420.00","1,440.00","1,417.00","1,417.00","1,430.60","5,477.00","1,420.00","7,835,393.00",19,-3.00,23.00,0.00,1.62,-0.96,0.00,0.00
17,SCB,-,"2,820.00","2,825.00","2,811.00","2,820.00","2,817.88","2,679.00","2,820.00","7,549,110.00",23,0.00,14.00,0.00,0.50,0.08,0.00,0.00
18,SRBL,-,461.00,460.00,450.00,460.00,456.43,"7,520.00",461.00,"3,432,360.00",28,-1.00,10.00,0.00,2.22,0.78,0.00,0.00
