S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,451.00,469.00,460.00,469.00,461.13,"1,612.00",451.00,"743,343.00",10,18.00,9.00,0.00,1.96,1.68,0.00,0.00
2,CBL,-,250.00,260.00,250.00,256.00,254.40,"7,274.00",250.00,"1,850,481.00",32,6.00,10.00,0.00,4.00,0.63,0.00,0.00
3,CCBL,-,300.00,306.00,300.00,301.00,300.98,"2,509.00",300.00,"755,154.00",15,1.00,6.00,0.00,2.00,0.01,0.00,0.00
4,CZBIL,-,579.00,593.00,580.00,588.00,586.97,"16,609.00",579.00,"9,748,994.00",59,9.00,13.00,0.00,2.24,0.18,0.00,0.00
5,EBL,-,"2,115.00","2,150.00","2,120.00","2,130.00","2,135.87","4,018.00","2,115.00","8,581,916.00",37,15.00,30.00,0.00,1.42,-0.28,0.00,0.00
6,GBIME,-,403.00,408.00,400.00,400.00,403.00,"7,656.00",403.00,"3,085,348.00",40,-3.00,8.00,0.00,2.00,-0.75,0.00,0.00
7,HBL,-,999.00,"1,010.00",995.00,"1,000.00","1,000.75","3,121.00",999.00,"3,123,327.00",22,1.00,15.00,0.00,1.51,-0.07,0.00,0.00
8,KBL,-,390.00,404.00,388.00,390.00,393.46,"6,629.00",390.00,"2,608,259.00",28,0.00,16.00,0.00,4.12,-0.89,0.00,0.00
9,LBL,-,500.00,502.00,500.00,502.00,501.12,"1,751.00",500.00,"877,453.00",9,2.00,2.00,0.00,0.40,0.18,0.00,0.00
10,NABIL,-,"1,900.00","1,940.00","1,910.00","1,940.00","1,926.73","2,083.00","1,900.00","4,013,371.00",19,40.00,30.00,0.00,1.57,0.68,0.00,0.00
11,NBB,-,448.00,459.00,450.00,455.00,452.84,"12,220.00",448.00,"5,533,709.00",36,7.00,9.00,0.00,2.00,0.47,0.00,0.00
12,NBL,-,268.00,277.00,272.00,275.00,273.51,"30,050.00",268.00,"8,218,850.00",25,7.00,5.00,0.00,1.84,0.54,0.00,0.00
13,NIB,-,689.00,705.00,695.00,696.00,698.02,"4,484.00",689.00,"3,129,912.00",32,7.00,10.00,0.00,1.44,-0.29,0.00,0.00
14,NICA,-,903.00,923.00,905.00,920.00,912.47,"33,780.00",903.00,"30,823,180.00",105,17.00,18.00,0.00,1.99,0.82,0.00,0.00
15,NMB,-,415.00,428.00,417.00,428.00,419.66,"16,533.00",415.00,"6,938,165.00",41,13.00,11.00,0.00,2.64,1.95,0.00,0.00
16,PCBL,-,579.00,592.00,570.00,590.00,582.01,"22,204.00",579.00,"12,922,979.00",65,11.00,22.00,0.00,3.86,1.35,0.00,0.00
17,SANIMA,-,671.00,686.00,660.00,680.00,677.00,"14,224.00",671.00,"9,629,620.00",36,9.00,26.00,0.00,3.94,0.44,0.00,0.00
18,SBI,-,"1,403.00","1,431.00","1,390.00","1,390.00","1,402.00","2,778.00","1,403.00","3,894,768.00",20,-13.00,41.00,0.00,2.95,-0.86,0.00,0.00
19,SBL,-,691.00,716.00,699.00,701.00,709.28,"12,896.00",691.00,"9,146,828.00",49,10.00,17.00,0.00,2.43,-1.18,0.00,0.00
20,SCB,-,"2,365.00","2,441.00","2,370.00","2,435.00","2,419.62","2,507.00","2,365.00","6,065,997.00",25,70.00,71.00,0.00,3.00,0.63,0.00,0.00
21,SRBL,-,387.00,400.00,392.00,399.00,397.47,"12,046.00",387.00,"4,787,893.00",43,12.00,8.00,0.00,2.04,0.38,0.00,0.00
