S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,225.00,229.00,220.00,221.00,221.76,"5,457.00",225.00,"1,210,170.00",52,-4.00,9.00,0.00,4.09,-0.35,0.00,0.00
2,CBL,-,150.00,155.00,150.00,155.00,151.06,"6,722.00",150.00,"1,015,396.00",30,5.00,5.00,0.00,3.33,2.54,0.00,0.00
3,CZBIL,-,254.00,255.00,251.00,255.00,253.90,736.00,254.00,"186,867.00",10,1.00,4.00,0.00,1.59,0.43,0.00,0.00
4,EBL,-,"1,538.00","1,547.00","1,535.00","1,540.00","1,537.80","1,756.00","1,538.00","2,700,384.00",15,2.00,12.00,0.00,0.78,0.14,0.00,0.00
5,HBL,-,720.00,720.00,720.00,720.00,720.00,"1,653.00",720.00,"1,190,160.00",6,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6,KBL,-,250.00,250.00,250.00,250.00,250.00,"1,818.00",250.00,"454,500.00",7,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,LBL,-,307.00,310.00,307.00,310.00,307.86,210.00,307.00,"64,650.00",2,3.00,3.00,0.00,0.98,0.69,0.00,0.00
8,MBL,-,200.00,200.00,198.00,199.00,198.75,957.00,200.00,"190,202.00",5,-1.00,2.00,0.00,1.01,0.13,0.00,0.00
9,NABIL,-,"1,744.00","1,750.00","1,731.00","1,746.00","1,740.45",746.00,"1,744.00","1,298,378.00",10,2.00,19.00,0.00,1.10,0.32,0.00,0.00
10,NBB,-,300.00,300.00,294.00,300.00,298.27,"1,765.00",300.00,"526,450.00",9,0.00,6.00,0.00,2.04,0.58,0.00,0.00
11,NBL,-,168.00,168.00,165.00,166.00,166.60,"1,250.00",168.00,"208,250.00",7,-2.00,3.00,0.00,1.82,-0.36,0.00,0.00
12,NIB,-,724.00,725.00,720.00,724.00,722.70,"2,255.00",724.00,"1,629,681.00",14,0.00,5.00,0.00,0.69,0.18,0.00,0.00
13,NMB,-,247.00,247.00,247.00,247.00,247.00,500.00,247.00,"123,500.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14,PCBL,-,327.00,329.00,325.00,328.00,326.39,"2,843.00",327.00,"927,935.00",19,1.00,4.00,0.00,1.23,0.49,0.00,0.00
15,SANIMA,-,248.00,248.00,245.00,245.00,245.60,"1,251.00",248.00,"307,248.00",2,-3.00,3.00,0.00,1.22,-0.25,0.00,0.00
16,SBI,-,824.00,825.00,821.00,824.00,822.60,"1,476.00",824.00,"1,214,162.00",14,0.00,4.00,0.00,0.49,0.17,0.00,0.00
17,SBL,-,290.00,290.00,286.00,290.00,288.30,942.00,290.00,"271,576.00",7,0.00,4.00,0.00,1.40,0.59,0.00,0.00
18,SCB,-,"1,800.00","1,810.00","1,780.00","1,810.00","1,799.06","3,034.00","1,800.00","5,458,361.00",17,10.00,30.00,0.00,1.69,0.60,0.00,0.00
19,SRBL,-,217.00,219.00,214.00,219.00,217.26,"1,434.00",217.00,"311,547.00",13,2.00,5.00,0.00,2.34,0.80,0.00,0.00
