S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,670.00,684.00,670.00,680.00,677.73,"4,644.00",670.00,"3,147,376.00",35,10.00,14.00,0.00,2.09,0.33,0.00,0.00
2,BOKL,-,561.00,617.00,572.00,617.00,614.57,469.00,561.00,"288,233.00",6,56.00,45.00,0.00,7.87,0.39,0.00,0.00
3,CCBL,-,450.00,449.00,440.00,445.00,444.21,"8,736.00",450.00,"3,880,648.00",47,-5.00,9.00,0.00,2.05,0.18,0.00,0.00
4,CZBIL,-,590.00,600.00,580.00,581.00,585.36,"11,687.00",590.00,"6,841,100.00",72,-9.00,20.00,0.00,3.45,-0.75,0.00,0.00
5,EBL,-,"3,540.00","3,600.00","3,530.00","3,535.00","3,545.56","11,942.00","3,540.00","42,341,056.00",76,-5.00,70.00,0.00,1.98,-0.30,0.00,0.00
6,GBIME,-,510.00,507.00,496.00,500.00,500.66,"19,895.00",510.00,"9,960,706.00",96,-10.00,11.00,0.00,2.22,-0.13,0.00,0.00
7,HBL,-,"1,570.00","1,580.00","1,560.00","1,580.00","1,573.65","4,026.00","1,570.00","6,335,535.00",31,10.00,20.00,0.00,1.28,0.40,0.00,0.00
8,KBL,-,381.00,418.00,388.00,418.00,388.04,"20,040.00",381.00,"7,776,250.00",5,37.00,30.00,0.00,7.73,7.17,0.00,0.00
9,LBL,-,890.00,893.00,886.00,890.00,889.48,"7,423.00",890.00,"6,602,579.00",42,0.00,7.00,0.00,0.79,0.06,0.00,0.00
10,MBL,-,814.00,830.00,801.00,827.00,825.91,"7,505.00",814.00,"6,198,451.00",45,13.00,29.00,0.00,3.62,0.13,0.00,0.00
11,MEGA,-,505.00,501.00,490.00,498.00,494.44,"24,291.00",505.00,"12,010,344.00",67,-7.00,11.00,0.00,2.24,0.72,0.00,0.00
12,NABIL,-,"1,792.00","1,800.00","1,780.00","1,780.00","1,791.56","9,133.00","1,792.00","16,362,345.00",60,-12.00,20.00,0.00,1.12,-0.65,0.00,0.00
13,NBB,-,"1,153.00","1,170.00","1,157.00","1,157.00","1,159.40","77,897.00","1,153.00","90,313,904.00",467,4.00,13.00,0.00,1.12,-0.21,0.00,0.00
14,NBL,-,505.00,512.00,495.00,506.00,503.32,"19,339.00",505.00,"9,733,677.00",52,1.00,17.00,0.00,3.43,0.53,0.00,0.00
15,NIB,-,800.00,810.00,796.00,805.00,801.53,"15,758.00",800.00,"12,630,529.00",147,5.00,14.00,0.00,1.76,0.43,0.00,0.00
16,NICA,-,650.00,660.00,645.00,648.00,650.00,"8,574.00",650.00,"5,573,075.00",49,-2.00,15.00,0.00,2.33,-0.31,0.00,0.00
17,NMB,-,820.00,830.00,800.00,810.00,808.64,"21,143.00",820.00,"17,096,986.00",84,-10.00,30.00,0.00,3.75,0.17,0.00,0.00
18,PCBL,-,633.00,640.00,625.00,640.00,635.08,"8,708.00",633.00,"5,530,255.00",40,7.00,15.00,0.00,2.40,0.77,0.00,0.00
19,SANIMA,-,649.00,650.00,640.00,641.00,642.98,"13,974.00",649.00,"8,984,946.00",45,-8.00,10.00,0.00,1.56,-0.31,0.00,0.00
20,SBI,-,"1,940.00","1,978.00","1,926.00","1,978.00","1,946.18","8,502.00","1,940.00","16,546,406.00",43,38.00,52.00,0.00,2.70,1.61,0.00,0.00
21,SBL,-,"1,297.00","1,309.00","1,281.00","1,293.00","1,295.30","65,368.00","1,297.00","84,671,120.00",346,-4.00,28.00,0.00,2.19,-0.18,0.00,0.00
22,SCB,-,"3,688.00","3,700.00","3,670.00","3,672.00","3,682.06",973.00,"3,688.00","3,582,647.00",16,-16.00,30.00,0.00,0.82,-0.27,0.00,0.00
23,SRBL,-,885.00,897.00,877.00,877.00,885.01,"107,169.00",885.00,"94,845,560.00",517,-8.00,20.00,0.00,2.28,-0.91,0.00,0.00
