S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,125.00,126.00,123.00,123.00,124.54,"1,425.00",125.00,"177,475.00",20,-2.00,3.00,0.00,2.44,-1.26,0.00,0.00
2,CZBIL,-,217.00,217.00,211.00,211.00,212.51,"2,730.00",217.00,"580,160.00",26,-6.00,6.00,0.00,2.84,-0.72,0.00,0.00
3,EBL,-,"1,011.00","1,020.00",980.00,"1,010.00",988.90,453.00,"1,011.00","447,970.00",8,-1.00,40.00,0.00,4.08,2.09,0.00,0.00
4,HBL,-,605.00,629.00,617.00,629.00,618.13,261.00,605.00,"161,333.00",5,24.00,12.00,0.00,1.94,1.73,0.00,0.00
5,KBL,-,251.00,260.00,248.00,260.00,251.07,"2,949.00",251.00,"740,412.00",14,9.00,12.00,0.00,4.84,3.43,0.00,0.00
6,LBL,-,291.00,286.00,280.00,283.00,281.62,"1,447.00",291.00,"407,498.00",9,-8.00,6.00,0.00,2.14,0.49,0.00,0.00
7,MBL,-,125.00,126.00,122.00,124.00,124.18,"1,774.00",125.00,"220,289.00",14,-1.00,4.00,0.00,3.28,-0.14,0.00,0.00
8,NABIL,-,"1,266.00","1,255.00","1,235.00","1,240.00","1,240.01",665.00,"1,266.00","824,608.00",10,-26.00,20.00,0.00,1.62,-0.00,0.00,0.00
9,NBB,-,135.00,133.00,130.00,130.00,132.22,450.00,135.00,"59,500.00",4,-5.00,3.00,0.00,2.31,-1.71,0.00,0.00
10,NCCB,-,132.00,132.00,128.00,130.00,129.49,"5,370.00",132.00,"695,380.00",15,-2.00,4.00,0.00,3.13,0.39,0.00,0.00
11,NIB,-,516.00,524.00,524.00,524.00,524.00,155.00,516.00,"81,220.00",1,8.00,0.00,0.00,0.00,0.00,0.00,0.00
12,NMB,-,190.00,192.00,190.00,190.00,191.16,389.00,190.00,"74,361.00",6,0.00,2.00,0.00,1.05,-0.61,0.00,0.00
13,PCBL,-,223.00,228.00,218.00,218.00,221.03,"2,997.00",223.00,"662,425.00",22,-5.00,10.00,0.00,4.59,-1.39,0.00,0.00
14,SBI,-,557.00,553.00,548.00,548.00,550.29,756.00,557.00,"416,018.00",2,-9.00,5.00,0.00,0.91,-0.42,0.00,0.00
15,SBL,-,260.00,262.00,250.00,262.00,253.59,"6,461.00",260.00,"1,638,442.00",23,2.00,12.00,0.00,4.80,3.21,0.00,0.00
16,SCB,-,"1,830.00","1,818.00","1,790.00","1,800.00","1,797.84",435.00,"1,830.00","782,060.00",14,-30.00,28.00,0.00,1.56,0.12,0.00,0.00
17,SRBL,-,152.00,154.00,150.00,150.00,150.78,696.00,152.00,"104,945.00",8,-2.00,4.00,0.00,2.67,-0.52,0.00,0.00
