S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,671.00,662.00,650.00,659.00,655.96,"14,283.00",671.00,"9,369,036.00",127,-12.00,12.00,0.00,1.85,0.46,0.00,0.00
2,CBL,-,355.00,357.00,347.00,347.00,351.27,"29,268.00",355.00,"10,281,101.00",114,-8.00,10.00,0.00,2.88,-1.23,0.00,0.00
3,CCBL,-,354.00,352.00,340.00,343.00,346.67,"11,652.00",354.00,"4,039,356.00",205,-11.00,12.00,0.00,3.53,-1.07,0.00,0.00
4,CZBIL,-,605.00,603.00,590.00,591.00,594.89,"17,058.00",605.00,"10,147,674.00",65,-14.00,13.00,0.00,2.20,-0.66,0.00,0.00
5,EBL,-,"2,824.00","2,810.00","2,799.00","2,801.00","2,804.62","2,332.00","2,824.00","6,540,383.00",21,-23.00,11.00,0.00,0.39,-0.13,0.00,0.00
6,GBIME,-,704.00,745.00,710.00,724.00,716.24,"52,192.00",704.00,"37,381,860.00",268,20.00,35.00,0.00,4.93,1.07,0.00,0.00
7,HBL,-,953.00,960.00,950.00,950.00,953.31,"2,430.00",953.00,"2,316,545.00",8,-3.00,10.00,0.00,1.05,-0.35,0.00,0.00
8,KBL,-,581.00,598.00,573.00,582.00,579.67,"6,450.00",581.00,"3,738,880.00",28,1.00,25.00,0.00,4.36,0.40,0.00,0.00
9,LBL,-,652.00,660.00,643.00,645.00,653.79,654.00,652.00,"427,579.00",6,-7.00,17.00,0.00,2.64,-1.36,0.00,0.00
10,MBL,-,560.00,555.00,545.00,550.00,549.60,"8,963.00",560.00,"4,926,020.00",16,-10.00,10.00,0.00,1.83,0.07,0.00,0.00
11,MEGA,-,472.00,476.00,439.00,460.00,462.32,"9,294.00",472.00,"4,296,783.00",93,-12.00,37.00,0.00,8.43,-0.50,0.00,0.00
12,NABIL,-,"2,571.00","2,600.00","2,575.00","2,583.00","2,583.56","2,243.00","2,571.00","5,794,921.00",19,12.00,25.00,0.00,0.97,-0.02,0.00,0.00
13,NBB,-,712.00,720.00,700.00,708.00,705.90,"13,495.00",712.00,"9,526,160.00",40,-4.00,20.00,0.00,2.86,0.30,0.00,0.00
14,NBL,-,525.00,535.00,510.00,513.00,519.31,"73,184.00",525.00,"38,005,440.00",130,-12.00,25.00,0.00,4.90,-1.23,0.00,0.00
15,NCCB,-,718.00,715.00,700.00,700.00,705.97,"17,058.00",718.00,"12,042,450.00",46,-18.00,15.00,0.00,2.14,-0.85,0.00,0.00
16,NIB,-,"1,060.00","1,065.00","1,032.00","1,050.00","1,046.62","5,568.00","1,060.00","5,827,575.00",31,-10.00,33.00,0.00,3.20,0.32,0.00,0.00
17,NICA,-,950.00,945.00,926.00,931.00,935.79,"9,122.00",950.00,"8,536,242.00",66,-19.00,19.00,0.00,2.05,-0.51,0.00,0.00
18,NMB,-,524.00,534.00,515.00,519.00,523.00,"7,373.00",524.00,"3,856,097.00",23,-5.00,19.00,0.00,3.69,-0.77,0.00,0.00
19,PCBL,-,621.00,633.00,606.00,612.00,613.15,"13,658.00",621.00,"8,374,432.00",87,-9.00,27.00,0.00,4.46,-0.19,0.00,0.00
20,SANIMA,-,625.00,626.00,609.00,620.00,622.27,"2,559.00",625.00,"1,592,386.00",14,-5.00,17.00,0.00,2.79,-0.37,0.00,0.00
21,SBI,-,"1,250.00","1,250.00","1,215.00","1,250.00","1,234.25","2,375.00","1,250.00","2,931,351.00",21,0.00,35.00,0.00,2.88,1.26,0.00,0.00
22,SBL,-,860.00,870.00,850.00,851.00,860.34,"11,684.00",860.00,"10,052,252.00",47,-9.00,20.00,0.00,2.35,-1.10,0.00,0.00
23,SCB,-,"2,800.00","2,805.00","2,732.00","2,732.00","2,763.74","3,795.00","2,800.00","10,488,405.00",29,-68.00,73.00,0.00,2.67,-1.16,0.00,0.00
24,SRBL,-,487.00,486.00,476.00,476.00,482.70,"4,084.00",487.00,"1,971,363.00",38,-11.00,10.00,0.00,2.10,-1.41,0.00,0.00
