S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,555.00,589.00,550.00,576.00,561.44,"17,082.00",555.00,"9,590,594.00",108,21.00,39.00,0.00,7.09,2.53,0.00,0.00
2,BOKL,-,651.00,675.00,652.00,669.00,665.33,"90,494.00",651.00,"60,208,032.00",511,18.00,23.00,0.00,3.53,0.55,0.00,0.00
3,CBL,-,265.00,279.00,261.00,270.00,270.12,"73,938.00",265.00,"19,972,184.00",262,5.00,18.00,0.00,6.90,-0.04,0.00,0.00
4,CCBL,-,380.00,400.00,383.00,400.00,394.65,"23,054.00",380.00,"9,098,308.00",105,20.00,17.00,0.00,4.44,1.34,0.00,0.00
5,CZBIL,-,500.00,515.00,492.00,510.00,508.23,"47,765.00",500.00,"24,275,388.00",240,10.00,23.00,0.00,4.67,0.35,0.00,0.00
6,EBL,-,"3,230.00","3,320.00","3,215.00","3,299.00","3,278.38","61,472.00","3,230.00","201,528,432.00",436,69.00,105.00,0.00,3.27,0.63,0.00,0.00
7,GBIME,-,450.00,461.00,441.00,460.00,452.74,"27,343.00",450.00,"12,379,306.00",99,10.00,20.00,0.00,4.54,1.58,0.00,0.00
8,HBL,-,"1,198.00","1,296.00","1,221.00","1,290.00","1,281.10","15,778.00","1,198.00","20,213,188.00",144,92.00,75.00,0.00,6.14,0.69,0.00,0.00
9,KBL,-,575.00,590.00,560.00,583.00,577.73,"51,779.00",575.00,"29,914,276.00",293,8.00,30.00,0.00,5.36,0.90,0.00,0.00
10,LBL,-,728.00,768.00,720.00,768.00,748.03,"11,215.00",728.00,"8,389,139.00",87,40.00,48.00,0.00,6.67,2.60,0.00,0.00
11,MBL,-,510.00,538.00,500.00,538.00,515.28,"53,534.00",510.00,"27,585,136.00",266,28.00,38.00,0.00,7.60,4.22,0.00,0.00
12,MEGA,-,488.00,522.00,482.00,515.00,506.01,"80,078.00",488.00,"40,520,168.00",312,27.00,40.00,0.00,8.30,1.75,0.00,0.00
13,NABIL,-,"1,655.00","1,700.00","1,640.00","1,691.00","1,680.57","7,451.00","1,655.00","12,521,920.00",70,36.00,60.00,0.00,3.66,0.62,0.00,0.00
14,NBB,-,759.00,800.00,744.00,799.00,776.64,"48,934.00",759.00,"38,003,944.00",285,40.00,56.00,0.00,7.53,2.80,0.00,0.00
15,NBL,-,425.00,435.00,418.00,430.00,428.87,"33,978.00",425.00,"14,572,089.00",122,5.00,17.00,0.00,4.07,0.26,0.00,0.00
16,NIB,-,740.00,765.00,739.00,763.00,756.07,"30,050.00",740.00,"22,719,914.00",182,23.00,26.00,0.00,3.52,0.91,0.00,0.00
17,NICA,-,562.00,580.00,555.00,573.00,568.72,"21,959.00",562.00,"12,488,495.00",157,11.00,25.00,0.00,4.50,0.75,0.00,0.00
18,NMB,-,665.00,714.00,667.00,700.00,689.85,"44,119.00",665.00,"30,435,374.00",217,35.00,47.00,0.00,7.05,1.45,0.00,0.00
19,PCBL,-,545.00,572.00,550.00,563.00,559.66,"17,909.00",545.00,"10,023,037.00",118,18.00,22.00,0.00,4.00,0.59,0.00,0.00
20,SANIMA,-,572.00,594.00,566.00,592.00,584.23,"41,422.00",572.00,"24,200,104.00",228,20.00,28.00,0.00,4.95,1.31,0.00,0.00
21,SBI,-,"1,556.00","1,695.00","1,587.00","1,695.00","1,644.71","20,896.00","1,556.00","34,367,800.00",179,139.00,108.00,0.00,6.81,2.97,0.00,0.00
22,SBL,-,988.00,"1,023.00",970.00,"1,020.00",996.43,"53,892.00",988.00,"53,699,840.00",325,32.00,53.00,0.00,5.46,2.31,0.00,0.00
23,SCB,-,"2,870.00","3,050.00","2,870.00","3,050.00","2,925.96","7,720.00","2,870.00","22,588,408.00",85,180.00,180.00,0.00,6.27,4.07,0.00,0.00
24,SRBL,-,502.00,538.00,505.00,525.00,518.91,"15,629.00",502.00,"8,109,971.00",108,23.00,33.00,0.00,6.53,1.16,0.00,0.00
