S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,48.79,410.00,418.00,407.00,418.00,408.18,"23,666.00",410.00,"9,660,085.00",80,8.00,11.00,1.95,2.70,2.35,451.00,290.00
2,BOKL,42.81,255.00,255.00,248.00,250.00,249.66,"14,047.00",250.00,"3,506,915.00",63,0.00,7.00,0.00,2.82,0.14,345.00,231.00
3,CBL,32.70,142.00,142.00,140.00,141.00,141.26,"7,928.00",142.00,"1,119,873.00",32,-1.00,2.00,-0.70,1.43,-0.18,181.00,140.00
4,CCBL,36.13,150.00,153.00,150.00,152.00,151.39,"12,757.00",153.00,"1,931,291.00",62,-1.00,3.00,-0.65,2.00,0.40,197.00,150.00
5,CZBIL,35.78,191.00,193.00,191.00,193.00,192.65,"5,492.00",193.00,"1,058,035.00",24,0.00,2.00,0.00,1.05,0.18,260.00,191.00
6,EBL,38.34,561.00,561.00,551.00,554.00,554.74,"5,665.00",557.00,"3,142,627.00",57,-3.00,10.00,-0.54,1.81,-0.13,707.00,501.00
7,HBL,37.68,487.00,490.00,481.00,481.00,484.79,"2,149.00",487.00,"1,041,824.00",19,-6.00,9.00,-1.23,1.87,-0.79,644.00,418.00
8,KBL,37.67,177.00,177.00,174.00,175.00,174.78,"13,929.00",175.00,"2,434,568.00",61,0.00,3.00,0.00,1.72,0.12,269.00,174.00
9,LBL,28.08,209.00,209.00,207.00,207.00,207.31,"6,288.00",209.00,"1,303,588.00",35,-2.00,2.00,-0.96,0.97,-0.15,262.00,182.00
10,MBL,26.07,227.00,227.00,218.00,218.00,219.37,"9,431.00",243.00,"2,068,887.00",47,-25.00,9.00,-10.29,4.13,-0.63,295.00,202.00
11,MEGA,28.87,190.00,191.00,188.00,188.00,188.46,"15,676.00",190.00,"2,954,358.00",87,-2.00,3.00,-1.05,1.60,-0.25,222.00,155.00
12,NABIL,31.90,760.00,760.00,751.00,752.00,753.81,"3,598.00",759.00,"2,712,199.00",52,-7.00,9.00,-0.92,1.20,-0.24,970.00,678.00
13,NBB,29.08,207.00,207.00,204.00,205.00,205.34,"14,442.00",206.00,"2,965,455.00",51,-1.00,3.00,-0.49,1.47,-0.16,242.00,178.00
14,NBL,36.35,311.00,312.00,309.00,312.00,309.80,"19,988.00",312.00,"6,192,342.00",73,0.00,3.00,0.00,0.97,0.70,355.00,281.00
15,NCCB,36.21,195.00,195.00,192.00,194.00,193.78,"7,071.00",194.00,"1,370,201.00",32,0.00,3.00,0.00,1.56,0.11,276.00,191.00
16,NIB,34.50,434.00,434.00,428.00,433.00,430.70,"4,618.00",435.00,"1,988,964.00",53,-2.00,6.00,-0.46,1.40,0.53,684.00,428.00
17,NICA,42.74,374.00,377.00,372.00,375.00,374.79,"22,722.00",375.00,"8,515,888.00",78,0.00,5.00,0.00,1.34,0.06,515.00,351.00
18,PCBL,35.07,260.00,262.00,260.00,260.00,260.36,"3,718.00",261.00,"968,026.00",29,-1.00,2.00,-0.38,0.77,-0.14,397.00,256.00
19,PRVU,35.36,258.00,262.00,257.00,259.00,258.06,"130,295.00",257.00,"33,624,360.00",66,2.00,5.00,0.78,1.95,0.36,304.00,205.00
20,SANIMA,36.40,345.00,348.00,345.00,347.00,345.81,"74,291.00",345.00,"25,690,316.00",290,2.00,3.00,0.58,0.87,0.34,371.00,286.00
21,SBI,36.74,402.00,405.00,402.00,403.00,404.12,"1,324.00",405.00,"535,060.00",15,-2.00,3.00,-0.49,0.75,-0.28,530.00,366.00
22,SBL,29.51,327.00,327.00,325.00,325.00,325.74,"21,366.00",326.00,"6,959,852.00",110,-1.00,2.00,-0.31,0.62,-0.23,361.00,272.00
23,SCB,39.59,557.00,557.00,551.00,551.00,552.13,"5,985.00",556.00,"3,304,514.00",57,-5.00,6.00,-0.90,1.09,-0.21,755.00,520.00
24,SRBL,29.23,231.00,231.00,229.00,229.00,229.79,"9,085.00",231.00,"2,087,627.00",36,-2.00,2.00,-0.87,0.87,-0.34,277.00,203.00
