S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,470.00,475.00,460.00,475.00,464.73,"2,405.00",470.00,"1,117,678.00",14,5.00,15.00,0.00,3.26,2.16,0.00,0.00
2,CBL,-,295.00,303.00,294.00,303.00,297.63,"4,200.00",295.00,"1,250,061.00",15,8.00,9.00,0.00,3.06,1.77,0.00,0.00
3,CCBL,-,325.00,325.00,321.00,322.00,324.42,"1,753.00",325.00,"568,708.00",13,-3.00,4.00,0.00,1.25,-0.75,0.00,0.00
4,CZBIL,-,461.00,468.00,459.00,460.00,463.55,"8,701.00",461.00,"4,033,349.00",27,-1.00,9.00,0.00,1.96,-0.77,0.00,0.00
5,EBL,-,"2,111.00","2,130.00","2,105.00","2,130.00","2,120.24","2,477.00","2,111.00","5,251,839.00",21,19.00,25.00,0.00,1.19,0.46,0.00,0.00
6,GBIME,-,458.00,466.00,455.00,461.00,461.90,"4,842.00",458.00,"2,236,530.00",48,3.00,11.00,0.00,2.42,-0.20,0.00,0.00
7,KBL,-,390.00,391.00,390.00,391.00,390.66,"1,874.00",390.00,"732,106.00",6,1.00,1.00,0.00,0.26,0.09,0.00,0.00
8,LBL,-,530.00,530.00,529.00,529.00,529.97,"3,192.00",530.00,"1,691,654.00",13,-1.00,1.00,0.00,0.19,-0.18,0.00,0.00
9,MBL,-,557.00,567.00,558.00,561.00,562.73,"8,471.00",557.00,"4,766,903.00",25,4.00,9.00,0.00,1.61,-0.31,0.00,0.00
10,NABIL,-,"1,952.00","1,960.00","1,921.00","1,926.00","1,926.62",470.00,"1,952.00","905,510.00",3,-26.00,39.00,0.00,2.03,-0.03,0.00,0.00
11,NBB,-,514.00,525.00,515.00,525.00,517.64,"7,693.00",514.00,"3,982,215.00",27,11.00,10.00,0.00,1.94,1.40,0.00,0.00
12,NBL,-,324.00,344.00,323.00,344.00,325.80,"1,170.00",324.00,"381,190.00",6,20.00,21.00,0.00,6.50,5.29,0.00,0.00
13,NCCB,-,615.00,617.00,612.00,617.00,614.43,798.00,615.00,"490,316.00",3,2.00,5.00,0.00,0.82,0.42,0.00,0.00
14,NIB,-,726.00,729.00,725.00,727.00,726.78,"1,720.00",726.00,"1,250,059.00",9,1.00,4.00,0.00,0.55,0.03,0.00,0.00
15,NICA,-,660.00,684.00,658.00,666.00,665.60,"1,038.00",660.00,"690,897.00",11,6.00,26.00,0.00,3.95,0.06,0.00,0.00
16,PCBL,-,455.00,464.00,452.00,459.00,459.14,"2,558.00",455.00,"1,174,474.00",14,4.00,12.00,0.00,2.65,-0.03,0.00,0.00
17,PRVU,-,335.00,349.00,335.00,349.00,341.67,"88,605.00",335.00,"30,273,288.00",148,14.00,14.00,0.00,4.18,2.10,0.00,0.00
18,SANIMA,-,549.00,556.00,545.00,550.00,550.28,"13,704.00",549.00,"7,540,970.00",35,1.00,11.00,0.00,2.02,-0.05,0.00,0.00
19,SBI,-,950.00,950.00,940.00,940.00,944.22,474.00,950.00,"447,560.00",2,-10.00,10.00,0.00,1.06,-0.45,0.00,0.00
20,SBL,-,678.00,688.00,675.00,684.00,679.73,"3,302.00",678.00,"2,244,464.00",15,6.00,13.00,0.00,1.93,0.62,0.00,0.00
21,SCB,-,"2,000.00","2,011.00","1,995.00","2,011.00","1,999.52",515.00,"2,000.00","1,029,753.00",5,11.00,16.00,0.00,0.80,0.57,0.00,0.00
22,SRBL,-,402.00,402.00,396.00,398.00,399.56,"1,445.00",402.00,"577,364.00",12,-4.00,6.00,0.00,1.52,-0.39,0.00,0.00
