S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,208.00,208.00,206.00,207.00,207.23,"2,261.00",208.00,"468,543.00",34,-1.00,2.00,0.00,0.97,-0.11,0.00,0.00
2,CZBIL,-,244.00,245.00,236.00,241.00,240.16,"3,777.00",244.00,"907,102.00",27,-3.00,9.00,0.00,3.81,0.35,0.00,0.00
3,EBL,-,"1,219.00","1,215.00","1,190.00","1,206.00","1,202.24","5,155.00","1,219.00","6,197,567.00",34,-13.00,25.00,0.00,2.10,0.31,0.00,0.00
4,GBIME,-,380.00,395.00,373.00,380.00,379.71,"12,950.00",380.00,"4,917,274.00",71,0.00,22.00,0.00,5.90,0.08,0.00,0.00
5,HBL,-,865.00,865.00,850.00,851.00,856.53,"2,160.00",865.00,"1,850,115.00",18,-14.00,15.00,0.00,1.76,-0.65,0.00,0.00
6,KBL,-,270.00,267.00,266.00,266.00,266.09,151.00,270.00,"40,180.00",2,-4.00,1.00,0.00,0.38,-0.03,0.00,0.00
7,LBL,-,340.00,349.00,342.00,344.00,345.21,"1,247.00",340.00,"430,480.00",11,4.00,7.00,0.00,2.05,-0.35,0.00,0.00
8,MBL,-,194.00,197.00,186.00,190.00,189.94,"4,349.00",194.00,"826,060.00",23,-4.00,11.00,0.00,5.91,0.03,0.00,0.00
9,NABIL,-,"1,499.00","1,470.00","1,452.00","1,460.00","1,460.70",513.00,"1,499.00","749,338.00",5,-39.00,18.00,0.00,1.24,-0.05,0.00,0.00
10,NBB,-,241.00,252.00,232.00,235.00,239.44,"37,501.00",241.00,"8,979,228.00",105,-6.00,20.00,0.00,8.62,-1.89,0.00,0.00
11,NCCB,-,197.00,196.00,188.00,194.00,191.00,"1,550.00",197.00,"296,050.00",7,-3.00,8.00,0.00,4.26,1.55,0.00,0.00
12,NIB,-,831.00,829.00,800.00,829.00,812.06,"11,105.00",831.00,"9,017,969.00",56,-2.00,29.00,0.00,3.63,2.04,0.00,0.00
13,NMB,-,242.00,238.00,233.00,237.00,235.55,"3,500.00",242.00,"824,426.00",14,-5.00,5.00,0.00,2.15,0.61,0.00,0.00
14,PCBL,-,277.00,281.00,268.00,272.00,270.23,"12,612.00",277.00,"3,408,130.00",67,-5.00,13.00,0.00,4.85,0.65,0.00,0.00
15,SANIMA,-,235.00,236.00,228.00,228.00,234.53,"3,134.00",235.00,"735,023.00",7,-7.00,8.00,0.00,3.51,-2.86,0.00,0.00
16,SBI,-,675.00,678.00,660.00,672.00,666.12,"3,901.00",675.00,"2,598,531.00",26,-3.00,18.00,0.00,2.73,0.88,0.00,0.00
17,SBL,-,324.00,322.00,318.00,322.00,319.28,"2,244.00",324.00,"716,466.00",11,-2.00,4.00,0.00,1.26,0.84,0.00,0.00
18,SCB,-,"1,930.00","1,912.00","1,900.00","1,910.00","1,904.04",709.00,"1,930.00","1,349,964.00",8,-20.00,12.00,0.00,0.63,0.31,0.00,0.00
19,SRBL,-,175.00,175.00,172.00,174.00,174.58,"2,743.00",175.00,"478,885.00",18,-1.00,3.00,0.00,1.74,-0.34,0.00,0.00
