S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,330.00,332.00,329.00,329.00,330.68,"13,830.00",332.00,"4,573,349.00",45,-3.00,3.00,-0.90,0.91,-0.51,382.00,283.00
2,BOKL,-,241.00,241.00,234.00,236.00,236.24,"9,259.00",238.00,"2,187,387.00",43,-2.00,7.00,-0.84,2.99,-0.10,400.00,231.00
3,CBL,-,153.00,155.00,152.00,152.00,152.87,"10,101.00",154.00,"1,544,145.00",50,-2.00,3.00,-1.30,1.97,-0.57,188.00,136.00
4,CCBL,-,161.00,163.00,160.00,160.00,160.55,"11,425.00",161.00,"1,834,246.00",67,-1.00,3.00,-0.62,1.88,-0.34,207.00,155.00
5,CZBIL,-,205.00,206.00,200.00,203.00,202.17,"16,306.00",205.00,"3,296,572.00",73,-2.00,6.00,-0.98,3.00,0.41,300.00,200.00
6,EBL,-,515.00,515.00,508.00,510.00,510.38,"9,605.00",513.00,"4,902,200.00",64,-3.00,7.00,-0.58,1.38,-0.07,900.00,508.00
7,GBIME,-,266.00,266.00,260.00,262.00,261.42,"4,404.00",263.00,"1,151,313.00",33,-1.00,6.00,-0.38,2.31,0.22,344.00,259.00
8,HBL,-,430.00,430.00,423.00,423.00,425.48,663.00,426.00,"282,090.00",11,-3.00,7.00,-0.70,1.65,-0.59,682.00,423.00
9,KBL,-,236.00,240.00,236.00,237.00,237.48,"8,560.00",238.00,"2,032,849.00",35,-1.00,4.00,-0.42,1.69,-0.20,290.00,187.00
10,LBL,-,196.00,196.00,193.00,194.00,193.34,"14,033.00",196.00,"2,713,210.00",29,-2.00,3.00,-1.02,1.55,0.34,292.00,190.00
11,MBL,-,210.00,210.00,207.00,207.00,208.25,"28,984.00",209.00,"6,036,029.00",63,-2.00,3.00,-0.96,1.45,-0.61,274.00,200.00
12,MEGA,-,163.00,164.00,160.00,161.00,161.97,"34,143.00",164.00,"5,529,992.00",95,-3.00,4.00,-1.83,2.50,-0.60,449.00,150.00
13,NABIL,-,830.00,830.00,818.00,822.00,822.03,"3,151.00",825.00,"2,590,226.00",48,-3.00,12.00,-0.36,1.47,-0.00,"1,130.00",818.00
14,NBB,-,184.00,185.00,182.00,182.00,183.42,"12,220.00",185.00,"2,241,450.00",46,-3.00,3.00,-1.62,1.65,-0.78,274.00,178.00
15,NBL,-,285.00,287.00,285.00,285.00,285.72,"43,442.00",287.00,"12,412,360.00",87,-2.00,2.00,-0.70,0.70,-0.25,375.00,280.00
16,NCCB,-,211.00,211.00,206.00,206.00,206.58,"30,826.00",207.00,"6,368,070.00",84,-1.00,5.00,-0.48,2.43,-0.28,333.00,172.00
17,NIB,-,518.00,520.00,515.00,515.00,516.35,"7,209.00",516.00,"3,722,346.00",81,-1.00,5.00,-0.19,0.97,-0.26,700.00,514.00
18,NICA,-,388.00,392.00,384.00,384.00,386.57,"15,606.00",386.00,"6,032,824.00",66,-2.00,8.00,-0.52,2.08,-0.67,459.00,285.00
19,NMB,-,312.00,317.00,309.00,311.00,312.24,"17,557.00",311.00,"5,481,991.00",89,0.00,8.00,0.00,2.59,-0.40,502.00,303.00
20,PCBL,-,317.00,317.00,313.00,314.00,314.20,"12,444.00",315.00,"3,909,923.00",49,-1.00,4.00,-0.32,1.28,-0.06,352.00,265.00
21,PRVU,-,236.00,238.00,231.00,232.00,233.10,"42,031.00",236.00,"9,797,484.00",156,-4.00,7.00,-1.69,3.03,-0.47,261.00,175.00
22,SANIMA,-,296.00,297.00,294.00,294.00,294.73,"7,687.00",295.00,"2,265,584.00",34,-1.00,3.00,-0.34,1.02,-0.25,386.00,292.00
23,SBI,-,380.00,381.00,377.00,378.00,378.94,"2,801.00",381.00,"1,061,400.00",21,-3.00,4.00,-0.79,1.06,-0.25,634.00,376.00
24,SBL,-,281.00,283.00,278.00,278.00,279.42,"9,427.00",281.00,"2,634,085.00",40,-3.00,5.00,-1.07,1.80,-0.51,375.00,276.00
25,SCB,-,552.00,555.00,541.00,542.00,544.12,"4,235.00",547.00,"2,304,366.00",63,-5.00,14.00,-0.91,2.59,-0.39,"1,050.00",541.00
26,SRBL,-,212.00,212.00,205.00,206.00,206.45,"17,435.00",208.00,"3,599,381.00",46,-2.00,7.00,-0.96,3.41,-0.22,281.00,205.00
