S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,653.00,650.00,640.00,645.00,643.61,"3,856.00",653.00,"2,481,779.00",32,-8.00,10.00,0.00,1.56,0.21,0.00,0.00
2,BOKL,-,719.00,730.00,706.00,720.00,710.10,"39,244.00",719.00,"27,867,100.00",157,1.00,24.00,0.00,3.40,1.38,0.00,0.00
3,CBL,-,255.00,280.00,260.00,280.00,271.80,61.00,255.00,"16,580.00",6,25.00,20.00,0.00,7.69,2.93,0.00,0.00
4,CCBL,-,459.00,459.00,445.00,459.00,451.71,"10,008.00",459.00,"4,520,721.00",59,0.00,14.00,0.00,3.15,1.59,0.00,0.00
5,CZBIL,-,560.00,571.00,550.00,557.00,555.98,"27,003.00",560.00,"15,013,230.00",95,-3.00,21.00,0.00,3.82,0.18,0.00,0.00
6,EBL,-,"3,601.00","3,648.00","3,546.00","3,550.00","3,569.76","14,256.00","3,601.00","50,890,488.00",93,-51.00,102.00,0.00,2.88,-0.56,0.00,0.00
7,GBIME,-,505.00,505.00,496.00,500.00,500.45,"13,314.00",505.00,"6,662,931.00",62,-5.00,9.00,0.00,1.81,-0.09,0.00,0.00
8,HBL,-,"1,608.00","1,600.00","1,582.00","1,595.00","1,593.90","9,089.00","1,608.00","14,486,964.00",71,-13.00,18.00,0.00,1.14,0.07,0.00,0.00
9,KBL,-,619.00,620.00,608.00,614.00,612.64,"44,196.00",619.00,"27,076,142.00",198,-5.00,12.00,0.00,1.97,0.22,0.00,0.00
10,LBL,-,873.00,873.00,847.00,865.00,861.84,"7,061.00",873.00,"6,085,478.00",37,-8.00,26.00,0.00,3.07,0.36,0.00,0.00
11,MBL,-,810.00,815.00,790.00,798.00,799.50,"50,855.00",810.00,"40,658,824.00",266,-12.00,25.00,0.00,3.16,-0.19,0.00,0.00
12,MEGA,-,489.00,489.00,482.00,488.00,485.51,"11,307.00",489.00,"5,489,687.00",60,-1.00,7.00,0.00,1.45,0.51,0.00,0.00
13,NABIL,-,"1,740.00","1,741.00","1,702.00","1,729.00","1,727.59","2,830.00","1,740.00","4,889,092.00",30,-11.00,39.00,0.00,2.29,0.08,0.00,0.00
14,NBB,-,868.00,870.00,846.00,846.00,853.47,"17,490.00",868.00,"14,927,174.00",94,-22.00,24.00,0.00,2.84,-0.88,0.00,0.00
15,NBL,-,512.00,520.00,506.00,510.00,510.08,"21,030.00",512.00,"10,726,995.00",32,-2.00,14.00,0.00,2.77,-0.02,0.00,0.00
16,NIB,-,789.00,785.00,772.00,775.00,777.92,"7,836.00",789.00,"6,095,787.00",93,-14.00,13.00,0.00,1.68,-0.38,0.00,0.00
17,NICA,-,627.00,626.00,610.00,615.00,615.41,"10,593.00",627.00,"6,519,013.00",60,-12.00,16.00,0.00,2.62,-0.07,0.00,0.00
18,NMB,-,774.00,761.00,722.00,727.00,733.40,"38,957.00",774.00,"28,570,992.00",214,-47.00,39.00,0.00,5.40,-0.88,0.00,0.00
19,PCBL,-,640.00,660.00,632.00,653.00,647.84,"10,563.00",640.00,"6,843,102.00",47,13.00,28.00,0.00,4.43,0.79,0.00,0.00
20,SANIMA,-,611.00,628.00,600.00,617.00,605.78,"41,704.00",611.00,"25,263,604.00",143,6.00,28.00,0.00,4.67,1.82,0.00,0.00
21,SBI,-,"1,855.00","1,845.00","1,780.00","1,780.00","1,794.73","6,585.00","1,855.00","11,818,280.00",38,-75.00,65.00,0.00,3.65,-0.83,0.00,0.00
22,SBL,-,"1,049.00","1,047.00","1,040.00","1,041.00","1,043.58","3,994.00","1,049.00","4,168,067.00",25,-8.00,7.00,0.00,0.67,-0.25,0.00,0.00
23,SCB,-,"3,515.00","3,500.00","3,450.00","3,468.00","3,467.89","18,877.00","3,515.00","65,463,356.00",142,-47.00,50.00,0.00,1.45,0.00,0.00,0.00
24,SRBL,-,626.00,626.00,614.00,614.00,620.56,"4,098.00",626.00,"2,543,041.00",30,-12.00,12.00,0.00,1.95,-1.07,0.00,0.00
