S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,314.00,317.00,313.00,313.00,314.48,"3,905.00",314.00,"1,228,033.00",31,-1.00,4.00,-0.32,1.28,-0.47,469.00,283.00
2,BOKL,-,263.00,263.00,258.00,258.00,259.69,"9,248.00",258.00,"2,401,646.00",19,0.00,5.00,0.00,1.94,-0.66,503.00,250.00
3,CBL,-,148.00,150.00,147.00,149.00,148.04,"11,215.00",148.00,"1,660,245.00",32,1.00,3.00,0.68,2.04,0.65,269.00,136.00
4,CCBL,-,166.00,167.00,164.00,167.00,165.53,"15,420.00",166.00,"2,552,397.00",55,1.00,3.00,0.60,1.83,0.88,276.00,155.00
5,CZBIL,-,224.00,228.00,224.00,228.00,226.71,"10,918.00",224.00,"2,475,200.00",46,4.00,4.00,1.79,1.79,0.57,395.00,222.00
6,EBL,-,670.00,671.00,662.00,666.00,665.72,"4,310.00",667.00,"2,869,258.00",48,-1.00,9.00,-0.15,1.36,0.04,"1,430.00",635.00
7,GBIME,-,285.00,287.00,284.00,287.00,284.85,"19,973.00",285.00,"5,689,359.00",38,2.00,3.00,0.70,1.06,0.75,410.00,275.00
8,HBL,-,525.00,559.00,525.00,559.00,539.16,250.00,526.00,"134,790.00",7,33.00,34.00,6.27,6.48,3.55,932.00,525.00
9,KBL,-,197.00,197.00,193.00,195.00,195.06,"6,133.00",195.00,"1,196,331.00",31,0.00,4.00,0.00,2.07,-0.03,330.00,187.00
10,LBL,-,252.00,257.00,252.00,257.00,254.62,"1,293.00",253.00,"329,226.00",8,4.00,5.00,1.58,1.98,0.93,375.00,209.00
11,MBL,-,206.00,208.00,206.00,207.00,207.15,"2,015.00",205.00,"417,407.00",15,2.00,2.00,0.98,0.97,-0.07,362.00,201.00
12,MEGA,-,160.00,163.00,159.00,163.00,159.93,"25,948.00",158.00,"4,149,857.00",94,5.00,4.00,3.16,2.52,1.88,449.00,150.00
13,NABIL,-,899.00,900.00,898.00,900.00,899.80,"11,306.00",900.00,"10,173,097.00",96,0.00,2.00,0.00,0.22,0.02,"1,810.00",888.00
14,NBB,-,206.00,208.00,206.00,206.00,206.56,"17,335.00",207.00,"3,580,636.00",52,-1.00,2.00,-0.48,0.97,-0.27,410.00,204.00
15,NBL,-,283.00,290.00,283.00,290.00,285.52,"28,941.00",281.00,"8,263,312.00",55,9.00,7.00,3.20,2.47,1.54,384.00,280.00
16,NCCB,-,231.00,239.00,231.00,235.00,235.90,"7,973.00",235.00,"1,880,808.00",35,0.00,8.00,0.00,3.46,-0.38,392.00,217.00
17,NIB,-,620.00,621.00,617.00,617.00,618.06,"25,956.00",622.00,"16,042,368.00",109,-5.00,4.00,-0.80,0.65,-0.17,805.00,600.00
18,NICA,-,310.00,311.00,308.00,311.00,309.00,951.00,310.00,"293,860.00",13,1.00,3.00,0.32,0.97,0.64,481.00,285.00
19,NMB,-,353.00,357.00,352.00,354.00,354.23,"8,746.00",354.00,"3,098,052.00",28,0.00,5.00,0.00,1.42,-0.06,565.00,338.00
20,PCBL,-,284.00,290.00,283.00,284.00,285.88,"4,951.00",283.00,"1,415,416.00",29,1.00,7.00,0.35,2.47,-0.66,464.00,265.00
21,PRVU,-,183.00,189.00,182.00,186.00,183.86,"6,265.00",182.00,"1,151,883.00",43,4.00,7.00,2.20,3.85,1.15,409.00,173.00
22,SANIMA,-,318.00,321.00,316.00,316.00,318.03,"11,435.00",315.00,"3,636,641.00",51,1.00,5.00,0.32,1.58,-0.64,437.00,299.20
23,SBI,-,505.00,505.00,495.00,496.00,497.55,"1,610.00",496.00,"801,060.00",20,0.00,10.00,0.00,2.02,-0.31,963.00,481.00
24,SBL,-,298.00,300.00,298.00,300.00,299.32,"7,196.00",294.00,"2,153,889.00",26,6.00,2.00,2.04,0.67,0.23,485.00,275.00
25,SCB,-,749.00,750.00,745.00,748.00,747.42,"2,043.00",747.00,"1,526,985.00",42,1.00,5.00,0.13,0.67,0.08,"2,380.00",714.00
26,SRBL,-,218.00,222.00,218.00,222.00,220.18,"4,533.00",218.00,"998,080.00",25,4.00,4.00,1.83,1.83,0.82,397.00,215.00
