S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,431.00,454.00,439.00,454.00,447.31,"5,943.00",431.00,"2,658,366.00",21,23.00,15.00,0.00,3.42,1.47,0.00,0.00
2,CBL,-,238.00,248.00,241.00,244.00,243.09,"11,112.00",238.00,"2,701,175.00",30,6.00,7.00,0.00,2.90,0.37,0.00,0.00
3,CCBL,-,284.00,300.00,285.00,294.00,293.29,"2,488.00",284.00,"729,704.00",11,10.00,15.00,0.00,5.26,0.24,0.00,0.00
4,CZBIL,-,524.00,542.00,534.00,542.00,539.32,"8,954.00",524.00,"4,829,067.00",50,18.00,8.00,0.00,1.50,0.49,0.00,0.00
5,EBL,-,"1,924.00","2,014.00","1,900.00","1,990.00","1,967.35","3,297.00","1,924.00","6,486,345.00",32,66.00,114.00,0.00,6.00,1.14,0.00,0.00
6,GBIME,-,378.00,398.00,383.00,391.00,389.57,"11,224.00",378.00,"4,372,507.00",35,13.00,15.00,0.00,3.92,0.37,0.00,0.00
7,HBL,-,"1,255.00","1,305.00","1,280.00","1,300.00","1,298.64","13,696.00","1,255.00","17,786,232.00",95,45.00,25.00,0.00,1.95,0.10,0.00,0.00
8,KBL,-,365.00,390.00,359.00,388.00,370.00,"4,791.00",365.00,"1,772,676.00",10,23.00,31.00,0.00,8.64,4.64,0.00,0.00
9,LBL,-,460.00,469.00,460.00,465.00,465.59,"1,700.00",460.00,"791,500.00",7,5.00,9.00,0.00,1.96,-0.13,0.00,0.00
10,NABIL,-,"2,090.00","2,220.00","2,131.00","2,200.00","2,033.20","2,984.00","2,090.00","6,067,070.00",29,110.00,89.00,0.00,4.18,7.58,0.00,0.00
11,NBB,-,418.00,438.00,425.00,438.00,429.04,"5,941.00",418.00,"2,548,952.00",25,20.00,13.00,0.00,3.06,2.04,0.00,0.00
12,NBL,-,256.00,267.00,261.00,267.00,265.94,"6,054.00",256.00,"1,609,994.00",11,11.00,6.00,0.00,2.30,0.40,0.00,0.00
13,NIB,-,626.00,666.00,638.00,666.00,661.53,"2,176.00",626.00,"1,439,488.00",16,40.00,28.00,0.00,4.39,0.67,0.00,0.00
14,NICA,-,800.00,840.00,810.00,838.00,832.89,"6,761.00",800.00,"5,631,147.00",30,38.00,30.00,0.00,3.70,0.61,0.00,0.00
15,NMB,-,396.00,408.00,400.00,405.00,401.84,"5,401.00",396.00,"2,170,316.00",28,9.00,8.00,0.00,2.00,0.78,0.00,0.00
16,PCBL,-,535.00,565.00,544.00,565.00,555.60,"6,695.00",535.00,"3,719,764.00",49,30.00,21.00,0.00,3.86,1.66,0.00,0.00
17,SANIMA,-,612.00,637.00,610.00,636.00,626.98,"5,741.00",612.00,"3,599,509.00",35,24.00,27.00,0.00,4.43,1.42,0.00,0.00
18,SBI,-,"1,235.00","1,290.00","1,250.00","1,290.00","1,270.63","2,427.00","1,235.00","3,083,830.00",18,55.00,40.00,0.00,3.20,1.50,0.00,0.00
19,SBL,-,610.00,646.00,616.00,646.00,632.87,"6,647.00",610.00,"4,206,673.00",30,36.00,30.00,0.00,4.87,2.03,0.00,0.00
20,SCB,-,"2,375.00","2,465.00","2,375.00","2,465.00","2,022.26","1,152.00","2,375.00","2,329,645.00",9,90.00,90.00,0.00,3.79,17.96,0.00,0.00
21,SRBL,-,343.00,367.00,349.00,365.00,363.66,"1,752.00",343.00,"637,134.00",11,22.00,18.00,0.00,5.16,0.37,0.00,0.00
