S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,130.00,128.00,120.00,124.00,123.66,"3,301.00",130.00,"408,208.00",23,-6.00,8.00,0.00,6.67,0.27,0.00,0.00
2,CZBIL,-,202.00,219.00,195.00,211.00,204.29,"7,397.00",202.00,"1,511,144.00",42,9.00,24.00,0.00,12.31,3.18,0.00,0.00
3,EBL,-,796.00,873.00,760.00,830.00,798.21,"11,617.00",796.00,"9,272,836.00",81,34.00,113.00,0.00,14.87,3.83,0.00,0.00
4,HBL,-,505.00,540.00,491.00,530.00,521.53,"2,472.00",505.00,"1,289,224.00",16,25.00,49.00,0.00,9.98,1.60,0.00,0.00
5,KBL,-,217.00,236.00,205.00,224.00,222.26,"3,687.00",217.00,"819,474.00",35,7.00,31.00,0.00,15.12,0.78,0.00,0.00
6,LBL,-,275.00,300.00,265.00,280.00,288.85,"22,361.00",275.00,"6,458,915.00",73,5.00,35.00,0.00,13.21,-3.16,0.00,0.00
7,NABIL,-,"1,000.00","1,081.00",951.00,"1,081.00","1,004.83","1,741.00","1,000.00","1,749,408.00",20,81.00,130.00,0.00,13.67,7.05,0.00,0.00
8,NBB,-,119.00,129.00,119.00,123.00,123.98,"2,747.00",119.00,"340,581.00",13,4.00,10.00,0.00,8.40,-0.80,0.00,0.00
9,NCCB,-,141.00,139.00,127.00,129.00,129.35,"4,460.00",141.00,"576,910.00",26,-12.00,12.00,0.00,9.45,-0.27,0.00,0.00
10,NIB,-,439.00,482.00,419.00,451.00,447.33,"4,008.00",439.00,"1,792,900.00",37,12.00,63.00,0.00,15.04,0.81,0.00,0.00
11,NMB,-,168.00,184.00,165.00,184.00,180.16,"2,661.00",168.00,"479,417.00",16,16.00,19.00,0.00,11.52,2.08,0.00,0.00
12,PCBL,-,205.00,224.00,191.00,212.00,208.48,"15,402.00",205.00,"3,210,999.00",83,7.00,33.00,0.00,17.28,1.66,0.00,0.00
13,SANIMA,-,181.00,195.00,165.00,190.00,182.76,"19,469.00",181.00,"3,558,240.00",62,9.00,30.00,0.00,18.18,3.81,0.00,0.00
14,SBI,-,520.00,555.00,490.00,545.00,518.97,"2,143.00",520.00,"1,112,158.00",16,25.00,65.00,0.00,13.27,4.78,0.00,0.00
15,SBL,-,223.00,245.00,223.00,245.00,240.51,"4,246.00",223.00,"1,021,214.00",29,22.00,22.00,0.00,9.87,1.83,0.00,0.00
16,SCB,-,"1,585.00","1,740.00","1,560.00","1,690.00","1,670.73","1,282.00","1,585.00","2,141,875.00",22,105.00,180.00,0.00,11.54,1.14,0.00,0.00
17,SRBL,-,165.00,165.00,153.00,154.00,159.16,"8,166.00",165.00,"1,299,713.00",64,-11.00,12.00,0.00,7.84,-3.35,0.00,0.00
