S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,68.27,470.00,479.00,465.00,472.00,473.19,"117,240.00",467.00,"55,476,998.00",601,5.00,14.00,1.07,3.01,-0.25,576.00,313.00
2,BOKL,70.42,325.00,332.00,320.00,326.00,325.16,"330,995.00",320.00,"107,626,360.00","1,008",6.00,12.00,1.88,3.75,0.26,344.00,196.00
3,CBL,69.64,229.00,245.00,223.00,245.00,239.01,"1,187,423.00",223.00,"283,806,451.00","3,319",22.00,22.00,9.87,9.87,2.44,245.00,125.00
4,CCBL,59.13,256.00,272.00,256.00,271.00,266.20,"578,017.00",256.00,"153,868,846.00","1,473",15.00,16.00,5.86,6.25,1.77,272.00,136.00
5,CZBIL,67.07,315.00,330.00,315.00,329.00,328.09,"232,299.00",322.00,"76,214,302.00",903,7.00,15.00,2.17,4.76,0.28,330.00,164.00
6,EBL,72.01,854.00,854.00,810.00,838.00,832.93,"267,682.00",814.00,"222,959,920.00","1,279",24.00,44.00,2.95,5.43,0.61,932.00,520.00
7,GBIME,57.04,512.00,522.00,485.00,486.00,493.59,"546,302.00",500.00,"269,651,697.00","2,156",-14.00,37.00,-2.80,7.63,-1.56,522.00,211.00
8,HBL,70.13,562.00,567.00,548.00,566.00,557.57,"62,716.00",553.00,"34,968,690.00",345,13.00,19.00,2.35,3.47,1.49,749.00,452.00
9,KBL,59.03,326.00,328.00,320.00,324.00,323.62,"570,665.00",320.00,"184,679,291.00","1,784",4.00,8.00,1.25,2.50,0.12,328.00,153.00
10,LBL,68.55,331.00,331.00,315.00,320.00,323.44,"218,518.00",316.00,"70,676,748.00",769,4.00,16.00,1.27,5.08,-1.07,331.00,184.00
11,MBL,71.76,338.00,338.00,314.00,336.00,326.72,"471,387.00",322.00,"154,010,386.00",911,14.00,24.00,4.35,7.64,2.76,338.00,199.00
12,MEGA,70.78,320.00,337.00,319.00,334.00,327.68,"571,510.00",317.00,"187,270,074.00","1,938",17.00,18.00,5.36,5.64,1.89,337.00,182.00
13,NABIL,63.07,"1,400.00","1,405.00","1,358.00","1,367.00","1,381.16","188,406.00","1,391.00","260,218,114.00","1,367",-24.00,47.00,-1.73,3.46,-1.04,"1,550.00",594.00
14,NBB,67.90,343.00,343.00,325.00,329.00,332.48,"301,070.00",327.00,"100,100,733.00","1,273",2.00,18.00,0.61,5.54,-1.06,343.00,169.00
15,NBL,63.10,465.00,465.00,436.00,439.00,439.72,"489,267.00",443.00,"215,141,115.00","1,114",-4.00,29.00,-0.90,6.65,-0.16,465.00,214.00
16,NCCB,67.62,335.00,346.00,334.00,334.00,339.13,"410,227.00",334.00,"139,120,733.00","1,190",0.00,12.00,0.00,3.59,-1.54,385.00,163.00
17,NIB,71.41,473.00,503.00,470.00,500.00,487.89,"303,977.00",472.00,"148,307,767.00","1,242",28.00,33.00,5.93,7.02,2.42,557.00,335.00
18,NICA,71.72,923.00,983.00,923.00,963.00,952.90,"587,795.00",923.00,"560,108,357.00","2,944",40.00,60.00,4.33,6.50,1.05,983.00,422.00
19,NMB,67.07,485.00,485.00,473.00,474.00,477.01,"258,073.00",474.00,"123,103,896.00","1,259",0.00,12.00,0.00,2.54,-0.64,517.00,321.00
20,PCBL,60.39,476.00,482.00,473.00,480.00,477.65,"224,965.00",478.00,"107,454,745.00",722,2.00,9.00,0.42,1.90,0.49,495.00,219.19
21,PRVU,57.86,514.00,514.00,487.00,490.00,492.01,"271,576.00",490.00,"133,618,320.00","1,094",0.00,27.00,0.00,5.54,-0.41,514.00,195.00
22,SANIMA,68.44,411.00,411.00,391.00,399.00,399.00,"244,100.00",392.00,"97,395,313.00","1,005",7.00,20.00,1.79,5.12,0.00,437.00,287.00
23,SBI,69.99,450.00,460.00,447.00,455.00,453.89,"113,213.00",448.00,"51,386,104.00",489,7.00,13.00,1.56,2.91,0.24,583.00,373.00
24,SBL,69.00,442.00,448.00,436.00,436.00,441.89,"293,630.00",437.00,"129,751,682.00",804,-1.00,12.00,-0.23,2.75,-1.35,479.00,252.00
25,SCB,69.48,646.00,649.00,637.00,644.00,642.84,"79,886.00",635.00,"51,354,093.00",551,9.00,12.00,1.42,1.88,0.18,850.00,505.00
26,SRBL,63.53,340.00,367.00,340.00,349.00,354.63,"380,283.00",352.00,"134,860,754.00",720,-3.00,27.00,-0.85,7.94,-1.61,367.00,201.00
