S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,133.00,135.00,132.00,135.00,133.91,"2,560.00",133.00,"342,820.00",27,2.00,3.00,0.00,2.27,0.80,0.00,0.00
2,CZBIL,-,218.00,216.00,212.00,215.00,214.43,"2,710.00",218.00,"581,110.00",29,-3.00,4.00,0.00,1.89,0.26,0.00,0.00
3,EBL,-,"1,039.00","1,059.00","1,000.00","1,059.00","1,027.54",333.00,"1,039.00","342,170.00",23,20.00,59.00,0.00,5.90,2.97,0.00,0.00
4,HBL,-,580.00,580.00,580.00,580.00,580.00,45.00,580.00,"26,100.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,KBL,-,261.00,266.00,260.00,260.00,261.25,80.00,261.00,"20,900.00",3,-1.00,6.00,0.00,2.31,-0.48,0.00,0.00
6,MBL,-,143.00,145.00,141.00,141.00,142.73,906.00,143.00,"129,312.00",6,-2.00,4.00,0.00,2.84,-1.23,0.00,0.00
7,NABIL,-,"1,153.00","1,174.00","1,145.00","1,174.00","1,150.29",702.00,"1,153.00","807,507.00",11,21.00,29.00,0.00,2.53,2.02,0.00,0.00
8,NBB,-,141.00,147.00,139.00,142.00,140.59,"3,358.00",141.00,"472,103.00",17,1.00,8.00,0.00,5.76,0.99,0.00,0.00
9,NCCB,-,210.00,206.00,206.00,206.00,206.00,20.00,210.00,"4,120.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
10,NIB,-,598.00,600.00,590.00,590.00,591.12,"2,418.00",598.00,"1,429,329.00",10,-8.00,10.00,0.00,1.69,-0.19,0.00,0.00
11,NMB,-,254.00,249.00,249.00,249.00,249.00,88.00,254.00,"21,912.00",2,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
12,PCBL,-,246.00,245.00,237.00,237.00,239.02,523.00,246.00,"125,005.00",11,-9.00,8.00,0.00,3.38,-0.85,0.00,0.00
13,SBI,-,561.00,561.00,543.00,543.00,548.20,961.00,561.00,"526,818.00",10,-18.00,18.00,0.00,3.31,-0.96,0.00,0.00
14,SBL,-,277.00,272.00,251.00,255.00,261.71,818.00,277.00,"214,079.00",10,-22.00,21.00,0.00,8.37,-2.63,0.00,0.00
15,SCB,-,"1,700.00","1,734.00","1,676.00","1,734.00","1,699.45","1,252.00","1,700.00","2,127,708.00",23,34.00,58.00,0.00,3.46,1.99,0.00,0.00
16,SRBL,-,188.00,190.00,183.00,184.00,185.14,"1,046.00",188.00,"193,660.00",16,-4.00,7.00,0.00,3.83,-0.62,0.00,0.00
