S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,265.00,263.00,256.00,260.00,260.13,"3,506.00",265.00,"912,022.00",44,-5.00,7.00,0.00,2.73,-0.05,0.00,0.00
2,CBL,-,141.00,141.00,139.00,141.00,139.63,"6,625.00",141.00,"925,033.00",48,0.00,2.00,0.00,1.44,0.97,0.00,0.00
3,CZBIL,-,260.00,260.00,258.00,258.00,259.17,"2,218.00",260.00,"574,838.00",12,-2.00,2.00,0.00,0.78,-0.45,0.00,0.00
4,EBL,-,"1,679.00","1,675.00","1,601.00","1,610.00","1,622.68","10,975.00","1,679.00","17,808,882.00",87,-69.00,74.00,0.00,4.62,-0.79,0.00,0.00
5,GBIME,-,430.00,425.00,420.00,420.00,421.71,"6,261.00",430.00,"2,640,306.00",41,-10.00,5.00,0.00,1.19,-0.41,0.00,0.00
6,HBL,-,702.00,716.00,690.00,700.00,693.80,775.00,702.00,"537,694.00",5,-2.00,26.00,0.00,3.77,0.89,0.00,0.00
7,KBL,-,306.00,310.00,301.00,305.00,304.79,"8,046.00",306.00,"2,452,344.00",30,-1.00,9.00,0.00,2.99,0.07,0.00,0.00
8,LBL,-,363.00,359.00,352.00,352.00,356.34,"1,957.00",363.00,"697,348.00",6,-11.00,7.00,0.00,1.99,-1.23,0.00,0.00
9,MBL,-,217.00,226.00,215.00,223.00,223.06,"26,117.00",217.00,"5,825,582.00",71,6.00,11.00,0.00,5.12,-0.03,0.00,0.00
10,MEGA,-,181.00,182.00,179.00,181.00,180.29,"35,018.00",181.00,"6,313,429.00",612,0.00,3.00,0.00,1.68,0.39,0.00,0.00
11,NABIL,-,"1,965.00","1,965.00","1,926.00","1,940.00","1,935.06","5,604.00","1,965.00","10,844,057.00",48,-25.00,39.00,0.00,2.02,0.25,0.00,0.00
12,NBB,-,367.00,370.00,363.00,365.00,365.58,"29,527.00",367.00,"10,794,609.00",58,-2.00,7.00,0.00,1.93,-0.16,0.00,0.00
13,NBL,-,169.00,175.00,166.00,166.00,170.11,660.00,169.00,"112,272.00",8,-3.00,9.00,0.00,5.42,-2.48,0.00,0.00
14,NCCB,-,295.00,290.00,279.00,281.00,282.88,"28,075.00",295.00,"7,941,908.00",57,-14.00,11.00,0.00,3.94,-0.67,0.00,0.00
15,NIB,-,857.00,857.00,841.00,846.00,850.04,"6,312.00",857.00,"5,365,425.00",39,-11.00,16.00,0.00,1.90,-0.48,0.00,0.00
16,NICA,-,633.00,638.00,620.00,620.00,629.28,"5,479.00",633.00,"3,447,803.00",50,-13.00,18.00,0.00,2.90,-1.50,0.00,0.00
17,NMB,-,244.00,245.00,244.00,244.00,244.13,"1,591.00",244.00,"388,412.00",4,0.00,1.00,0.00,0.41,-0.05,0.00,0.00
18,PCBL,-,305.00,306.00,301.00,301.00,302.85,"4,262.00",305.00,"1,290,763.00",23,-4.00,5.00,0.00,1.66,-0.62,0.00,0.00
19,SANIMA,-,259.00,265.00,257.00,258.00,258.85,"3,085.00",259.00,"798,543.00",14,-1.00,8.00,0.00,3.11,-0.33,0.00,0.00
20,SBI,-,838.00,850.00,839.00,839.00,842.44,"5,070.00",838.00,"4,271,195.00",18,1.00,11.00,0.00,1.31,-0.41,0.00,0.00
21,SBL,-,396.00,393.00,380.00,382.00,383.67,"9,457.00",396.00,"3,628,361.00",38,-14.00,13.00,0.00,3.42,-0.44,0.00,0.00
22,SCB,-,"1,870.00","1,870.00","1,840.00","1,840.00","1,851.67",532.00,"1,870.00","985,090.00",11,-30.00,30.00,0.00,1.63,-0.63,0.00,0.00
23,SRBL,-,240.00,236.00,226.00,230.00,230.02,"2,496.00",240.00,"574,134.00",31,-10.00,10.00,0.00,4.42,-0.01,0.00,0.00
