S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,265.00,271.00,263.00,270.00,267.20,"2,943.00",265.00,"786,371.00",35,5.00,8.00,0.00,3.04,1.04,0.00,0.00
2,CZBIL,-,258.00,272.00,259.00,270.00,264.26,"7,037.00",258.00,"1,859,578.00",28,12.00,13.00,0.00,5.02,2.13,0.00,0.00
3,EBL,-,"1,585.00","1,610.00","1,555.00","1,610.00","1,593.73","3,134.00","1,585.00","4,994,761.00",23,25.00,55.00,0.00,3.54,1.01,0.00,0.00
4,HBL,-,751.00,750.00,722.00,746.00,733.77,"13,038.00",751.00,"9,566,908.00",18,-5.00,28.00,0.00,3.88,1.64,0.00,0.00
5,KBL,-,293.00,302.00,295.00,302.00,297.85,"18,554.00",293.00,"5,526,337.00",24,9.00,7.00,0.00,2.37,1.37,0.00,0.00
6,LBL,-,340.00,345.00,336.00,340.00,340.76,"5,853.00",340.00,"1,994,468.00",12,0.00,9.00,0.00,2.68,-0.22,0.00,0.00
7,MBL,-,236.00,248.00,240.00,248.00,242.55,"16,789.00",236.00,"4,072,159.00",26,12.00,8.00,0.00,3.33,2.20,0.00,0.00
8,MEGA,-,235.00,251.00,234.00,251.00,242.53,"47,417.00",235.00,"11,499,880.00",441,16.00,17.00,0.00,7.26,3.38,0.00,0.00
9,NABIL,-,"2,170.00","2,210.00","2,150.00","2,201.00","2,168.32","10,578.00","2,170.00","22,936,528.00",28,31.00,60.00,0.00,2.79,1.48,0.00,0.00
10,NBB,-,394.00,395.00,380.00,390.00,385.46,"22,205.00",394.00,"8,559,230.00",48,-4.00,15.00,0.00,3.95,1.16,0.00,0.00
11,NBL,-,194.00,202.00,189.00,202.00,192.42,"42,226.00",194.00,"8,125,216.00",57,8.00,13.00,0.00,6.88,4.74,0.00,0.00
12,NCCB,-,280.00,285.00,280.00,283.00,280.53,"17,869.00",280.00,"5,012,847.00",36,3.00,5.00,0.00,1.79,0.87,0.00,0.00
13,NIB,-,820.00,846.00,816.00,845.00,832.72,"5,037.00",820.00,"4,194,432.00",20,25.00,30.00,0.00,3.68,1.45,0.00,0.00
14,NICA,-,630.00,654.00,627.00,654.00,633.58,"5,107.00",630.00,"3,235,670.00",32,24.00,27.00,0.00,4.31,3.12,0.00,0.00
15,NMB,-,256.00,264.00,258.00,264.00,261.38,"7,542.00",256.00,"1,971,360.00",15,8.00,6.00,0.00,2.33,0.99,0.00,0.00
16,PCBL,-,320.00,331.00,320.00,331.00,325.07,"7,133.00",320.00,"2,318,750.00",32,11.00,11.00,0.00,3.44,1.79,0.00,0.00
17,SANIMA,-,265.00,278.00,270.00,274.00,271.51,"6,268.00",265.00,"1,701,812.00",17,9.00,8.00,0.00,2.96,0.91,0.00,0.00
18,SBI,-,795.00,780.00,773.00,780.00,776.89,"2,083.00",795.00,"1,618,258.00",12,-15.00,7.00,0.00,0.91,0.40,0.00,0.00
19,SBL,-,393.00,407.00,390.00,404.00,398.57,"5,578.00",393.00,"2,223,212.00",18,11.00,17.00,0.00,4.36,1.34,0.00,0.00
20,SCB,-,"1,630.00","1,690.00","1,650.00","1,661.00","1,661.10",479.00,"1,630.00","795,667.00",9,31.00,40.00,0.00,2.42,-0.01,0.00,0.00
21,SRBL,-,237.00,250.00,233.00,250.00,241.38,"12,642.00",237.00,"3,051,468.00",64,13.00,17.00,0.00,7.30,3.45,0.00,0.00
