S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,441.00,459.00,437.00,452.00,443.40,"6,625.00",441.00,"2,937,510.00",50,11.00,22.00,0.00,5.03,1.90,0.00,0.00
2,CBL,-,276.00,277.00,268.00,271.00,270.56,"28,973.00",276.00,"7,838,909.00",150,-5.00,9.00,0.00,3.36,0.16,0.00,0.00
3,CCBL,-,336.00,340.00,330.00,333.00,332.83,"5,638.00",336.00,"1,876,475.00",99,-3.00,10.00,0.00,3.03,0.05,0.00,0.00
4,CZBIL,-,556.00,560.00,550.00,557.00,552.83,"23,002.00",556.00,"12,716,257.00",123,1.00,10.00,0.00,1.82,0.75,0.00,0.00
5,EBL,-,"2,592.00","2,599.00","2,578.00","2,595.00","2,586.06","7,238.00","2,592.00","18,717,894.00",54,3.00,21.00,0.00,0.81,0.34,0.00,0.00
6,GBIME,-,477.00,485.00,475.00,484.00,478.84,"10,592.00",477.00,"5,071,921.00",57,7.00,10.00,0.00,2.11,1.07,0.00,0.00
7,HBL,-,"1,030.00","1,081.00","1,005.00","1,081.00","1,021.82","29,025.00","1,030.00","29,658,400.00",70,51.00,76.00,0.00,7.56,5.47,0.00,0.00
8,KBL,-,395.00,398.00,385.00,394.00,389.88,"11,027.00",395.00,"4,299,181.00",42,-1.00,13.00,0.00,3.38,1.05,0.00,0.00
9,LBL,-,420.00,420.00,411.00,419.00,416.61,"3,907.00",420.00,"1,627,713.00",14,-1.00,9.00,0.00,2.19,0.57,0.00,0.00
10,MBL,-,602.00,602.00,590.00,600.00,596.23,"12,124.00",602.00,"7,228,727.00",44,-2.00,12.00,0.00,2.03,0.63,0.00,0.00
11,NABIL,-,"2,289.00","2,290.00","2,279.00","2,280.00","2,282.47","6,523.00","2,289.00","14,888,547.00",36,-9.00,11.00,0.00,0.48,-0.11,0.00,0.00
12,NBB,-,552.00,559.00,545.00,559.00,551.63,"14,851.00",552.00,"8,192,224.00",77,7.00,14.00,0.00,2.57,1.32,0.00,0.00
13,NBL,-,270.00,280.00,270.00,278.00,274.91,"12,705.00",270.00,"3,492,788.00",24,8.00,10.00,0.00,3.70,1.11,0.00,0.00
14,NCCB,-,468.00,470.00,463.00,463.00,466.07,"5,784.00",468.00,"2,695,757.00",15,-5.00,7.00,0.00,1.51,-0.66,0.00,0.00
15,NIB,-,815.00,811.00,775.00,811.00,794.25,"15,432.00",815.00,"12,256,930.00",65,-4.00,36.00,0.00,4.65,2.06,0.00,0.00
16,NICA,-,720.00,724.00,703.00,715.00,708.86,"12,179.00",720.00,"8,633,210.00",88,-5.00,21.00,0.00,2.99,0.86,0.00,0.00
17,PCBL,-,483.00,486.00,477.00,485.00,480.81,"28,750.00",483.00,"13,823,398.00",179,2.00,9.00,0.00,1.89,0.86,0.00,0.00
18,PRVU,-,384.00,386.00,375.00,385.00,378.75,"25,304.00",384.00,"9,583,905.00",99,1.00,11.00,0.00,2.93,1.62,0.00,0.00
19,SANIMA,-,636.00,636.00,624.00,635.00,628.75,"12,565.00",636.00,"7,900,297.00",50,-1.00,12.00,0.00,1.92,0.98,0.00,0.00
20,SBI,-,"1,130.00","1,130.00","1,115.00","1,130.00","1,124.93","4,699.00","1,130.00","5,286,056.00",31,0.00,15.00,0.00,1.35,0.45,0.00,0.00
21,SBL,-,750.00,749.00,733.00,743.00,740.59,"10,101.00",750.00,"7,480,654.00",48,-7.00,16.00,0.00,2.18,0.32,0.00,0.00
22,SCB,-,"2,338.00","2,320.00","2,265.00","2,320.00","2,305.60","3,982.00","2,338.00","9,180,906.00",40,-18.00,55.00,0.00,2.43,0.62,0.00,0.00
23,SRBL,-,456.00,465.00,450.00,462.00,457.62,"5,584.00",456.00,"2,555,368.00",20,6.00,15.00,0.00,3.33,0.95,0.00,0.00
