S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,355.00,362.00,352.00,357.00,355.12,"16,974.00",349.00,"6,027,783.00",75,8.00,10.00,2.29,2.84,0.53,430.00,283.00
2,BOKL,-,334.00,340.00,330.00,336.00,334.14,"41,879.00",328.00,"13,993,506.00",147,8.00,10.00,2.44,3.03,0.55,420.00,250.00
3,CBL,-,166.00,173.00,166.00,169.00,168.59,"44,559.00",163.00,"7,512,179.00",98,6.00,7.00,3.68,4.22,0.24,192.00,136.00
4,CCBL,-,177.00,182.00,175.00,179.00,177.19,"29,395.00",174.00,"5,208,467.00",108,5.00,7.00,2.87,4.00,1.01,216.00,155.00
5,CZBIL,-,218.00,222.00,216.00,220.00,218.36,"33,217.00",214.00,"7,253,227.00",121,6.00,6.00,2.80,2.78,0.75,300.00,210.00
6,EBL,-,541.00,551.00,535.00,544.00,542.82,"13,958.00",531.00,"7,576,641.00",92,13.00,16.00,2.45,2.99,0.22,"1,140.00",515.00
7,GBIME,-,320.00,330.00,320.00,323.00,322.41,"58,274.00",318.00,"18,788,178.00",171,5.00,10.00,1.57,3.13,0.18,344.00,275.00
8,HBL,-,500.00,503.00,495.00,503.00,499.48,"2,473.00",495.00,"1,235,220.00",15,8.00,8.00,1.62,1.62,0.70,860.00,475.00
9,KBL,-,252.00,260.00,250.00,252.00,252.84,"23,235.00",248.00,"5,874,625.00",86,4.00,10.00,1.61,4.00,-0.33,299.00,187.00
10,LBL,-,225.00,229.00,224.00,227.00,225.78,"3,111.00",222.00,"702,416.00",25,5.00,5.00,2.25,2.23,0.54,292.00,209.00
11,MBL,-,218.00,220.00,212.00,214.00,214.57,"36,211.00",216.00,"7,769,727.00",98,-2.00,8.00,-0.93,3.77,-0.27,281.00,200.00
12,MEGA,-,186.00,189.00,183.00,184.00,184.07,"37,036.00",183.00,"6,817,148.00",164,1.00,6.00,0.55,3.28,-0.04,449.00,150.00
13,NABIL,-,860.00,870.00,860.00,870.00,865.69,"8,974.00",851.00,"7,768,742.00",54,19.00,10.00,2.23,1.16,0.49,"1,155.00",830.00
14,NBB,-,201.00,205.00,200.00,205.00,201.44,"51,367.00",198.00,"10,347,373.00",119,7.00,5.00,3.54,2.50,1.74,286.00,189.00
15,NBL,-,310.00,316.00,308.00,310.00,309.35,"156,335.00",304.00,"48,362,304.00",231,6.00,8.00,1.97,2.60,0.21,375.00,280.00
16,NCCB,-,214.00,224.00,213.00,216.00,215.78,"103,882.00",210.00,"22,415,688.00",180,6.00,11.00,2.86,5.16,0.10,360.00,172.00
17,NIB,-,679.00,683.00,670.00,677.00,675.03,"38,095.00",666.00,"25,715,144.00",237,11.00,13.00,1.65,1.94,0.29,700.00,600.00
18,NICA,-,383.00,394.00,383.00,392.00,389.51,"46,394.00",380.00,"18,070,880.00",144,12.00,11.00,3.16,2.87,0.64,459.00,285.00
19,NMB,-,388.00,395.00,385.00,392.00,388.50,"185,289.00",381.00,"71,984,496.00",514,11.00,10.00,2.89,2.60,0.89,502.00,303.00
20,PCBL,-,337.00,350.00,335.00,340.00,340.69,"86,281.00",331.00,"29,395,232.00",305,9.00,15.00,2.72,4.48,-0.20,352.00,265.00
21,PRVU,-,251.00,260.00,251.00,254.00,252.67,"174,545.00",247.00,"44,101,492.00",247,7.00,9.00,2.83,3.59,0.53,366.00,175.00
22,SANIMA,-,309.00,321.00,308.00,315.00,312.07,"44,678.00",303.00,"13,942,719.00",112,12.00,13.00,3.96,4.22,0.93,386.00,295.00
23,SBI,-,410.00,418.00,405.00,416.00,411.74,"10,210.00",402.00,"4,203,897.00",55,14.00,13.00,3.48,3.21,1.02,634.00,380.00
24,SBL,-,320.00,327.00,320.00,325.00,323.39,"45,177.00",314.00,"14,609,907.00",163,11.00,7.00,3.50,2.19,0.49,385.00,276.00
25,SCB,-,625.00,628.00,620.00,625.00,622.58,"6,527.00",613.00,"4,063,597.00",78,12.00,8.00,1.96,1.29,0.39,"2,103.00",550.00
26,SRBL,-,224.00,233.00,224.00,232.00,227.73,"25,605.00",220.00,"5,831,094.00",59,12.00,9.00,5.45,4.02,1.84,281.00,212.00
