S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,438.00,442.00,436.00,441.00,439.48,"12,396.00",438.00,"5,447,828.00",79,3.00,6.00,0.00,1.38,0.34,0.00,0.00
2,BOKL,-,462.00,469.00,457.00,467.00,461.79,"9,914.00",462.00,"4,578,215.00",58,5.00,12.00,0.00,2.63,1.12,0.00,0.00
3,CBL,-,243.00,245.00,236.00,241.00,241.39,"15,904.00",243.00,"3,839,066.00",61,-2.00,9.00,0.00,3.81,-0.16,0.00,0.00
4,CCBL,-,252.00,254.00,246.00,252.00,249.89,"14,678.00",252.00,"3,667,922.00",100,0.00,8.00,0.00,3.25,0.84,0.00,0.00
5,CZBIL,-,375.00,380.00,372.00,380.00,376.79,"40,684.00",375.00,"15,329,369.00",214,5.00,8.00,0.00,2.15,0.84,0.00,0.00
6,EBL,-,"1,339.00","1,339.00","1,300.00","1,315.00","1,317.69","12,027.00","1,339.00","15,847,875.00",121,-24.00,39.00,0.00,3.00,-0.20,0.00,0.00
7,GBIME,-,383.00,388.00,382.00,385.00,384.74,"12,297.00",383.00,"4,731,125.00",93,2.00,6.00,0.00,1.57,0.07,0.00,0.00
8,HBL,-,910.00,915.00,900.00,901.00,904.03,"5,148.00",910.00,"4,653,954.00",44,-9.00,15.00,0.00,1.67,-0.34,0.00,0.00
9,KBL,-,313.00,316.00,311.00,312.00,313.20,"10,290.00",313.00,"3,222,779.00",47,-1.00,5.00,0.00,1.61,-0.38,0.00,0.00
10,LBL,-,367.00,371.00,362.00,364.00,365.47,"30,988.00",367.00,"11,325,040.00",136,-3.00,9.00,0.00,2.49,-0.40,0.00,0.00
11,MBL,-,336.00,342.00,335.00,338.00,338.86,"8,786.00",336.00,"2,977,218.00",59,2.00,7.00,0.00,2.09,-0.25,0.00,0.00
12,NABIL,-,"1,720.00","1,730.00","1,717.00","1,729.00","1,723.18","5,422.00","1,720.00","9,343,100.00",54,9.00,13.00,0.00,0.76,0.34,0.00,0.00
13,NBB,-,357.00,365.00,354.00,357.00,357.36,"19,445.00",357.00,"6,948,788.00",108,0.00,11.00,0.00,3.11,-0.10,0.00,0.00
14,NBL,-,353.00,358.00,340.00,350.00,345.47,"126,185.00",353.00,"43,592,880.00",167,-3.00,18.00,0.00,5.29,1.29,0.00,0.00
15,NCCB,-,365.00,380.00,365.00,374.00,372.77,"27,224.00",365.00,"10,148,284.00",83,9.00,15.00,0.00,4.11,0.33,0.00,0.00
16,NIB,-,768.00,772.00,765.00,768.00,769.22,"20,423.00",768.00,"15,709,792.00",223,0.00,7.00,0.00,0.92,-0.16,0.00,0.00
17,NICA,-,457.00,460.00,452.00,457.00,457.48,"13,414.00",457.00,"6,136,628.00",85,0.00,8.00,0.00,1.77,-0.10,0.00,0.00
18,NMB,-,523.00,535.00,514.00,526.00,524.23,"4,098.00",523.00,"2,148,296.00",28,3.00,21.00,0.00,4.09,0.34,0.00,0.00
19,PCBL,-,441.00,450.00,440.00,446.00,442.21,"24,795.00",441.00,"10,964,696.00",132,5.00,10.00,0.00,2.27,0.85,0.00,0.00
20,PRVU,-,385.00,390.00,384.00,386.00,387.47,"20,417.00",385.00,"7,911,056.00",125,1.00,6.00,0.00,1.56,-0.38,0.00,0.00
21,SANIMA,-,410.00,416.00,410.00,412.00,411.76,"24,959.00",410.00,"10,277,109.00",110,2.00,6.00,0.00,1.46,0.06,0.00,0.00
22,SBI,-,907.00,907.00,896.00,904.00,900.36,"11,446.00",907.00,"10,305,528.00",71,-3.00,11.00,0.00,1.23,0.40,0.00,0.00
23,SBL,-,439.00,450.00,439.00,444.00,443.90,"7,359.00",439.00,"3,266,672.00",48,5.00,11.00,0.00,2.51,0.02,0.00,0.00
24,SCB,-,"2,240.00","2,250.00","2,220.00","2,241.00","2,232.51","9,702.00","2,240.00","21,659,844.00",206,1.00,30.00,0.00,1.35,0.38,0.00,0.00
25,SRBL,-,358.00,366.00,355.00,365.00,361.92,"8,085.00",358.00,"2,926,089.00",41,7.00,11.00,0.00,3.10,0.84,0.00,0.00
