S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,458.00,471.00,451.00,471.00,454.15,"7,084.00",458.00,"3,217,233.00",22,13.00,20.00,0.00,4.43,3.58,0.00,0.00
2,CBL,-,280.00,289.00,279.00,289.00,285.43,"5,689.00",280.00,"1,623,833.00",24,9.00,10.00,0.00,3.58,1.23,0.00,0.00
3,CCBL,-,311.00,315.00,309.00,313.00,312.00,"4,168.00",311.00,"1,300,396.00",25,2.00,6.00,0.00,1.94,0.32,0.00,0.00
4,CZBIL,-,446.00,450.00,438.00,446.00,447.01,"5,040.00",446.00,"2,252,955.00",34,0.00,12.00,0.00,2.74,-0.23,0.00,0.00
5,EBL,-,"2,086.00","2,145.00","2,071.00","2,145.00","2,115.56",848.00,"2,086.00","1,793,991.00",13,59.00,74.00,0.00,3.57,1.37,0.00,0.00
6,GBIME,-,463.00,463.00,445.00,450.00,447.53,"9,758.00",463.00,"4,367,042.00",80,-13.00,18.00,0.00,4.04,0.55,0.00,0.00
7,HBL,-,830.00,851.00,828.00,840.00,837.83,"1,717.00",830.00,"1,438,560.00",14,10.00,23.00,0.00,2.78,0.26,0.00,0.00
8,KBL,-,378.00,394.00,378.00,382.00,382.14,"2,467.00",378.00,"942,745.00",14,4.00,16.00,0.00,4.23,-0.04,0.00,0.00
9,LBL,-,531.00,537.00,525.00,527.00,527.16,"3,452.00",531.00,"1,819,771.00",11,-4.00,12.00,0.00,2.29,-0.03,0.00,0.00
10,MBL,-,565.00,571.00,560.00,560.00,566.99,"6,932.00",565.00,"3,930,345.00",23,-5.00,11.00,0.00,1.96,-1.25,0.00,0.00
11,NABIL,-,"1,895.00","1,930.00","1,900.00","1,905.00","1,908.77",633.00,"1,895.00","1,208,252.00",8,10.00,30.00,0.00,1.58,-0.20,0.00,0.00
12,NBB,-,495.00,501.00,494.00,495.00,495.83,"8,166.00",495.00,"4,048,963.00",21,0.00,7.00,0.00,1.42,-0.17,0.00,0.00
13,NBL,-,301.00,322.00,301.00,311.00,304.79,"5,880.00",301.00,"1,792,190.00",19,10.00,21.00,0.00,6.98,2.00,0.00,0.00
14,NCCB,-,590.00,589.00,574.00,574.00,582.04,926.00,590.00,"538,970.00",7,-16.00,15.00,0.00,2.61,-1.40,0.00,0.00
15,NIB,-,721.00,726.00,719.00,725.00,722.43,"1,151.00",721.00,"831,516.00",9,4.00,7.00,0.00,0.97,0.35,0.00,0.00
16,NICA,-,646.00,655.00,649.00,655.00,652.48,945.00,646.00,"616,591.00",7,9.00,6.00,0.00,0.92,0.39,0.00,0.00
17,PCBL,-,440.00,449.00,438.00,440.00,441.10,"3,849.00",440.00,"1,697,809.00",21,0.00,11.00,0.00,2.51,-0.25,0.00,0.00
18,PRVU,-,342.00,352.00,339.00,352.00,342.30,"35,860.00",342.00,"12,274,761.00",57,10.00,13.00,0.00,3.83,2.76,0.00,0.00
19,SANIMA,-,545.00,555.00,548.00,552.00,552.93,"10,449.00",545.00,"5,777,573.00",29,7.00,7.00,0.00,1.28,-0.17,0.00,0.00
20,SBI,-,920.00,925.00,920.00,920.00,922.34,768.00,920.00,"708,354.00",5,0.00,5.00,0.00,0.54,-0.25,0.00,0.00
21,SBL,-,671.00,680.00,670.00,678.00,676.74,"1,924.00",671.00,"1,302,044.00",7,7.00,10.00,0.00,1.49,0.19,0.00,0.00
22,SCB,-,"1,944.00","1,965.00","1,935.00","1,940.00","1,943.31","1,173.00","1,944.00","2,279,507.00",17,-4.00,30.00,0.00,1.55,-0.17,0.00,0.00
23,SRBL,-,394.00,405.00,392.00,403.00,399.05,"9,710.00",394.00,"3,874,737.00",40,9.00,13.00,0.00,3.32,0.98,0.00,0.00
