S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,52.34,375.00,378.00,372.00,375.00,374.69,"9,391.00",375.00,"3,518,686.00",68,0.00,6.00,0.00,1.61,0.08,475.00,313.00
2,BOKL,50.32,215.00,217.00,213.00,216.00,214.97,"15,159.00",214.00,"3,258,665.00",74,2.00,4.00,0.93,1.88,0.48,296.00,196.00
3,CBL,44.56,134.00,139.00,134.00,137.00,136.60,"22,894.00",136.00,"3,127,393.00",71,1.00,5.00,0.74,3.73,0.29,167.00,125.00
4,CCBL,48.58,163.00,165.00,163.00,165.00,163.93,"13,387.00",162.00,"2,194,519.00",88,3.00,2.00,1.85,1.23,0.65,210.00,136.00
5,CZBIL,51.17,184.00,186.00,183.00,186.00,184.61,"21,912.00",185.00,"4,045,241.00",119,1.00,3.00,0.54,1.64,0.75,240.00,164.00
6,EBL,51.45,652.00,669.00,652.00,663.00,663.09,"14,617.00",663.00,"9,692,314.00",93,0.00,17.00,0.00,2.61,-0.01,932.00,517.00
7,GBIME,50.79,245.00,245.00,238.00,241.00,240.04,"76,311.00",241.00,"18,317,696.00",269,0.00,7.00,0.00,2.94,0.40,331.00,144.48
8,HBL,50.18,515.00,516.00,508.00,512.00,512.44,"7,693.00",511.00,"3,942,187.00",50,1.00,8.00,0.20,1.57,-0.09,735.00,452.00
9,KBL,44.28,185.00,188.00,185.00,186.00,186.65,"13,199.00",185.00,"2,463,625.00",68,1.00,3.00,0.54,1.62,-0.35,240.00,153.00
10,LBL,52.50,211.00,215.00,211.00,213.00,211.97,"10,094.00",214.00,"2,139,634.00",51,-1.00,4.00,-0.47,1.90,0.48,270.00,184.00
11,MBL,49.07,216.00,220.00,215.00,217.00,216.57,"15,401.00",217.00,"3,335,467.00",53,0.00,5.00,0.00,2.33,0.20,295.00,199.00
12,MEGA,48.90,210.00,210.00,206.00,206.00,207.57,"24,873.00",208.00,"5,162,806.00",110,-2.00,4.00,-0.96,1.94,-0.76,279.00,177.00
13,NABIL,53.21,756.00,760.00,742.00,745.00,745.98,"29,973.00",742.00,"22,359,330.00",164,3.00,18.00,0.40,2.43,-0.13,"1,000.00",594.00
14,NBB,46.28,196.00,197.00,193.00,195.00,194.95,"17,050.00",198.00,"3,323,841.00",60,-3.00,4.00,-1.52,2.07,0.03,270.00,169.00
15,NBL,47.21,241.00,243.00,238.00,240.00,239.54,"32,011.00",240.00,"7,668,017.00",121,0.00,5.00,0.00,2.10,0.19,355.00,214.00
16,NCCB,40.92,184.00,184.00,181.00,182.00,181.97,"30,721.00",185.00,"5,590,382.00",92,-3.00,3.00,-1.62,1.66,0.02,258.00,163.00
17,NIB,38.51,434.00,442.00,430.00,432.00,432.95,"22,141.00",434.00,"9,586,049.00",211,-2.00,12.00,-0.46,2.79,-0.22,527.00,335.00
18,NICA,56.51,541.00,541.00,518.00,533.00,528.66,"90,120.00",516.00,"47,642,408.00",347,17.00,23.00,3.29,4.44,0.82,680.00,372.00
19,NMB,54.02,385.00,389.00,379.00,387.00,383.71,"179,009.00",382.00,"68,688,176.00",460,5.00,10.00,1.31,2.64,0.85,517.00,321.00
20,PCBL,51.42,250.00,254.00,250.00,252.00,252.38,"34,171.00",252.00,"8,624,026.00",131,0.00,4.00,0.00,1.60,-0.15,352.00,219.19
21,PRVU,46.07,229.00,231.00,227.00,228.00,228.69,"28,653.00",225.00,"6,552,725.00",121,3.00,4.00,1.33,1.76,-0.30,292.00,195.00
22,SANIMA,56.19,328.00,331.00,326.00,327.00,328.81,"34,079.00",327.00,"11,205,454.00",88,0.00,5.00,0.00,1.53,-0.55,437.00,287.00
23,SBI,54.53,412.00,419.00,409.00,418.00,412.59,"12,487.00",414.00,"5,152,024.00",67,4.00,10.00,0.97,2.44,1.29,583.00,344.00
24,SBL,46.18,284.00,288.00,284.00,286.00,286.34,"23,158.00",285.00,"6,631,176.00",98,1.00,4.00,0.35,1.41,-0.12,393.00,252.00
25,SCB,52.76,622.00,627.00,618.00,624.00,622.54,"6,367.00",625.00,"3,963,715.00",91,-1.00,9.00,-0.16,1.46,0.23,850.00,505.00
26,SRBL,47.06,225.00,229.00,223.00,227.00,225.93,"10,613.00",226.00,"2,397,775.00",49,1.00,6.00,0.44,2.69,0.47,316.00,201.00
