S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,319.00,321.00,318.00,321.00,319.46,"7,541.00",319.00,"2,409,044.00",39,2.00,3.00,0.63,0.94,0.48,463.00,283.00
2,BOKL,-,265.00,268.00,258.00,258.00,260.67,"5,403.00",260.00,"1,408,404.00",19,-2.00,10.00,-0.77,3.88,-1.04,500.00,250.00
3,CBL,-,149.00,149.00,147.00,148.00,148.37,"8,917.00",149.00,"1,323,014.00",32,-1.00,2.00,-0.67,1.36,-0.25,260.00,136.00
4,CCBL,-,168.00,168.00,166.00,167.00,167.23,"7,744.00",166.00,"1,295,039.00",30,1.00,2.00,0.60,1.20,-0.14,270.00,155.00
5,CZBIL,-,228.00,230.00,227.00,228.00,228.70,"11,065.00",229.00,"2,530,550.00",43,-1.00,3.00,-0.44,1.32,-0.31,395.00,222.00
6,EBL,-,666.00,668.00,661.00,667.00,663.35,"3,081.00",665.00,"2,043,767.00",24,2.00,7.00,0.30,1.06,0.55,"1,430.00",635.00
7,GBIME,-,290.00,295.00,284.00,285.00,284.79,"13,292.00",285.00,"3,785,442.00",37,0.00,11.00,0.00,3.87,0.07,409.00,275.00
8,HBL,-,556.00,557.00,550.00,555.00,554.89,"1,710.00",567.00,"948,870.00",7,-12.00,7.00,-2.12,1.27,0.02,932.00,525.00
9,KBL,-,200.00,200.00,197.00,198.00,198.14,"4,997.00",198.00,"990,088.00",24,0.00,3.00,0.00,1.52,-0.07,330.00,187.00
10,LBL,-,252.00,252.00,249.00,250.00,249.97,"1,793.00",250.00,"448,193.00",15,0.00,3.00,0.00,1.20,0.01,375.00,209.00
11,MBL,-,207.00,207.00,204.00,205.00,204.60,"11,936.00",205.00,"2,442,146.00",19,0.00,3.00,0.00,1.47,0.19,361.00,201.00
12,MEGA,-,162.00,164.00,161.00,164.00,161.97,"9,438.00",162.00,"1,528,684.00",51,2.00,3.00,1.23,1.86,1.24,449.00,150.00
13,NABIL,-,905.00,910.00,905.00,905.00,907.38,"5,144.00",909.00,"4,667,568.00",58,-4.00,5.00,-0.44,0.55,-0.26,"1,810.00",883.00
14,NBB,-,207.00,208.00,204.00,205.00,205.44,"17,080.00",205.00,"3,508,932.00",48,0.00,4.00,0.00,1.96,-0.22,404.00,204.00
15,NBL,-,293.00,293.00,289.00,289.00,290.42,"13,050.00",291.00,"3,789,990.00",22,-2.00,4.00,-0.69,1.38,-0.49,384.00,280.00
16,NCCB,-,190.00,190.00,181.00,185.00,183.14,"22,872.00",187.00,"4,188,823.00",76,-2.00,9.00,-1.07,4.97,1.00,387.00,217.00
17,NIB,-,616.00,623.00,616.00,621.00,619.25,"11,625.00",620.00,"7,198,759.00",99,1.00,7.00,0.16,1.14,0.28,805.00,600.00
18,NICA,-,313.00,316.00,311.00,313.00,312.97,"6,326.00",312.00,"1,979,852.00",40,1.00,5.00,0.32,1.61,0.01,481.00,285.00
19,NMB,-,371.00,371.00,364.00,364.00,365.54,"21,554.00",364.00,"7,878,844.00",71,0.00,7.00,0.00,1.92,-0.42,560.00,338.00
20,PCBL,-,285.00,287.00,284.00,286.00,285.02,"6,113.00",285.00,"1,742,335.00",31,1.00,3.00,0.35,1.06,0.34,464.00,265.00
21,PRVU,-,189.00,189.00,185.00,185.00,185.47,"3,174.00",186.00,"588,686.00",27,-1.00,4.00,-0.54,2.16,-0.25,409.00,173.00
22,SANIMA,-,317.00,317.00,313.00,313.00,314.09,"14,735.00",315.00,"4,628,165.00",54,-2.00,4.00,-0.63,1.28,-0.35,430.00,299.20
23,SBI,-,504.00,505.00,502.00,502.00,503.35,"3,497.00",504.00,"1,760,208.00",22,-2.00,3.00,-0.40,0.60,-0.27,963.00,481.00
24,SBL,-,298.00,298.00,294.00,295.00,295.19,"7,769.00",296.00,"2,293,306.00",41,-1.00,4.00,-0.34,1.36,-0.06,475.00,275.00
25,SCB,-,752.00,755.00,746.00,749.00,749.31,"7,607.00",752.00,"5,699,965.00",77,-3.00,9.00,-0.40,1.21,-0.04,"2,365.00",714.00
26,SRBL,-,220.00,222.00,216.00,222.00,217.52,"4,529.00",219.00,"985,154.00",39,3.00,6.00,1.37,2.78,2.02,396.00,214.00
