S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,220.00,226.00,213.00,222.00,221.56,"4,366.00",220.00,"967,312.00",43,2.00,13.00,0.00,6.10,0.20,0.00,0.00
2,CBL,-,146.00,148.00,144.00,147.00,145.50,"12,040.00",146.00,"1,751,780.00",45,1.00,4.00,0.00,2.78,1.02,0.00,0.00
3,CZBIL,-,273.00,278.00,269.00,278.00,274.26,"3,807.00",273.00,"1,044,107.00",25,5.00,9.00,0.00,3.35,1.35,0.00,0.00
4,EBL,-,"1,750.00","1,815.00","1,740.00","1,800.00","1,780.89","6,331.00","1,750.00","11,274,821.00",60,50.00,75.00,0.00,4.31,1.06,0.00,0.00
5,HBL,-,719.00,731.00,722.00,729.00,727.20,789.00,719.00,"573,760.00",12,10.00,9.00,0.00,1.25,0.25,0.00,0.00
6,KBL,-,296.00,301.00,297.00,299.00,298.69,"9,875.00",296.00,"2,949,543.00",36,3.00,4.00,0.00,1.35,0.10,0.00,0.00
7,LBL,-,342.00,350.00,342.00,350.00,346.67,"5,818.00",342.00,"2,016,903.00",25,8.00,8.00,0.00,2.34,0.95,0.00,0.00
8,MBL,-,216.00,220.00,208.00,215.00,212.97,"10,099.00",216.00,"2,150,765.00",23,-1.00,12.00,0.00,5.77,0.95,0.00,0.00
9,NABIL,-,"1,900.00","1,915.00","1,900.00","1,910.00","1,903.50","2,927.00","1,900.00","5,571,534.00",25,10.00,15.00,0.00,0.79,0.34,0.00,0.00
10,NBB,-,300.00,305.00,300.00,304.00,302.21,"30,215.00",300.00,"9,131,405.00",61,4.00,5.00,0.00,1.67,0.59,0.00,0.00
11,NBL,-,163.00,169.00,165.00,169.00,165.67,690.00,163.00,"114,310.00",3,6.00,4.00,0.00,2.42,1.97,0.00,0.00
12,NCCB,-,255.00,269.00,255.00,259.00,260.00,"23,180.00",255.00,"6,026,870.00",71,4.00,14.00,0.00,5.49,-0.39,0.00,0.00
13,NIB,-,816.00,840.00,820.00,831.00,828.50,"3,622.00",816.00,"3,000,835.00",24,15.00,20.00,0.00,2.44,0.30,0.00,0.00
14,NICA,-,713.00,739.00,710.00,733.00,722.64,"11,888.00",713.00,"8,590,758.00",107,20.00,29.00,0.00,4.08,1.41,0.00,0.00
15,NMB,-,264.00,269.00,262.00,265.00,263.31,"7,464.00",264.00,"1,965,335.00",28,1.00,7.00,0.00,2.67,0.64,0.00,0.00
16,PCBL,-,319.00,325.00,317.00,319.00,319.73,"7,273.00",319.00,"2,325,421.00",42,0.00,8.00,0.00,2.52,-0.23,0.00,0.00
17,SANIMA,-,256.00,260.00,252.00,260.00,255.04,"8,963.00",256.00,"2,285,928.00",30,4.00,8.00,0.00,3.17,1.91,0.00,0.00
18,SBI,-,856.00,870.00,857.00,865.00,863.10,"3,076.00",856.00,"2,654,909.00",16,9.00,13.00,0.00,1.52,0.22,0.00,0.00
19,SBL,-,342.00,347.00,340.00,344.00,343.06,"7,131.00",342.00,"2,446,396.00",26,2.00,7.00,0.00,2.06,0.27,0.00,0.00
20,SCB,-,"1,949.00","1,960.00","1,945.00","1,959.00","1,954.74",803.00,"1,949.00","1,569,658.00",11,10.00,15.00,0.00,0.77,0.22,0.00,0.00
21,SRBL,-,238.00,238.00,234.00,237.00,236.46,"7,232.00",238.00,"1,710,088.00",32,-1.00,4.00,0.00,1.71,0.23,0.00,0.00
