S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,347.00,346.00,341.00,342.00,342.26,"5,012.00",347.00,"1,715,421.00",25,-5.00,5.00,0.00,1.47,-0.08,0.00,0.00
2,BOKL,-,385.00,385.00,378.00,379.00,380.80,"13,312.00",385.00,"5,069,202.00",57,-6.00,7.00,0.00,1.85,-0.47,0.00,0.00
3,CBL,-,175.00,176.00,172.00,174.00,173.09,"58,854.00",175.00,"10,187,134.00",60,-1.00,4.00,0.00,2.33,0.52,0.00,0.00
4,CCBL,-,193.00,193.00,191.00,193.00,191.67,"15,882.00",193.00,"3,044,139.00",78,0.00,2.00,0.00,1.05,0.69,0.00,0.00
5,CZBIL,-,273.00,275.00,268.00,270.00,270.21,"14,894.00",273.00,"4,024,505.00",40,-3.00,7.00,0.00,2.61,-0.08,0.00,0.00
6,EBL,-,845.00,854.00,840.00,840.00,841.82,"7,983.00",845.00,"6,720,219.00",81,-5.00,14.00,0.00,1.67,-0.22,0.00,0.00
7,GBIME,-,321.00,321.00,318.00,320.00,319.26,"4,999.00",321.00,"1,595,963.00",29,-1.00,3.00,0.00,0.94,0.23,0.00,0.00
8,KBL,-,270.00,272.00,265.00,269.00,267.37,"16,441.00",270.00,"4,395,753.00",60,-1.00,7.00,0.00,2.64,0.61,0.00,0.00
9,LBL,-,268.00,270.00,266.00,269.00,267.98,"10,373.00",268.00,"2,779,713.00",51,1.00,4.00,0.00,1.50,0.38,0.00,0.00
10,MBL,-,270.00,265.00,261.00,261.00,262.58,"12,237.00",270.00,"3,213,135.00",34,-9.00,4.00,0.00,1.53,-0.60,0.00,0.00
11,NABIL,-,"1,072.00","1,066.00","1,060.00","1,066.00","1,061.90","7,436.00","1,072.00","7,896,306.00",75,-6.00,6.00,0.00,0.57,0.38,0.00,0.00
12,NBB,-,255.00,256.00,248.00,248.00,251.43,"13,894.00",255.00,"3,493,372.00",77,-7.00,8.00,0.00,3.23,-1.38,0.00,0.00
13,NBL,-,360.00,365.00,344.00,346.00,349.18,"148,369.00",360.00,"51,808,064.00",321,-14.00,21.00,0.00,6.10,-0.92,0.00,0.00
14,NCCB,-,320.00,318.00,313.00,315.00,314.42,"20,612.00",320.00,"6,480,887.00",78,-5.00,5.00,0.00,1.60,0.18,0.00,0.00
15,NIB,-,668.00,668.00,662.00,663.00,664.16,"9,127.00",668.00,"6,061,804.00",78,-5.00,6.00,0.00,0.91,-0.18,0.00,0.00
16,NICA,-,346.00,345.00,341.00,341.00,341.66,"4,071.00",346.00,"1,390,893.00",29,-5.00,4.00,0.00,1.17,-0.19,0.00,0.00
17,NMB,-,466.00,467.00,462.00,463.00,464.44,"4,212.00",466.00,"1,956,240.00",31,-3.00,5.00,0.00,1.08,-0.31,0.00,0.00
18,PCBL,-,304.00,304.00,300.00,302.00,302.52,"9,860.00",304.00,"2,982,802.00",33,-2.00,4.00,0.00,1.33,-0.17,0.00,0.00
19,PRVU,-,232.00,236.00,231.00,231.00,231.56,"3,050.00",232.00,"706,250.00",16,-1.00,5.00,0.00,2.16,-0.24,0.00,0.00
20,SANIMA,-,349.00,350.00,345.00,348.00,347.86,"11,533.00",349.00,"4,011,869.00",59,-1.00,5.00,0.00,1.45,0.04,0.00,0.00
21,SBI,-,591.00,597.00,586.00,589.00,590.18,"4,143.00",591.00,"2,445,097.00",29,-2.00,11.00,0.00,1.88,-0.20,0.00,0.00
22,SBL,-,343.00,343.00,337.00,343.00,338.86,"5,382.00",343.00,"1,823,770.00",35,0.00,6.00,0.00,1.78,1.21,0.00,0.00
23,SCB,-,996.00,996.00,987.00,988.00,990.57,"3,716.00",996.00,"3,680,976.00",64,-8.00,9.00,0.00,0.91,-0.26,0.00,0.00
24,SRBL,-,258.00,258.00,255.00,255.00,255.69,"2,056.00",258.00,"525,708.00",20,-3.00,3.00,0.00,1.18,-0.27,0.00,0.00
