S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,140.00,142.00,139.00,140.00,140.49,"4,983.00",140.00,"700,086.00",36,0.00,3.00,0.00,2.16,-0.35,0.00,0.00
2,CZBIL,-,216.00,227.00,217.00,220.00,219.30,"3,000.00",216.00,"657,906.00",19,4.00,10.00,0.00,4.61,0.32,0.00,0.00
3,EBL,-,929.00,955.00,912.00,955.00,930.79,267.00,929.00,"248,521.00",9,26.00,43.00,0.00,4.71,2.54,0.00,0.00
4,HBL,-,580.00,591.00,588.00,588.00,588.74,101.00,580.00,"59,463.00",2,8.00,3.00,0.00,0.51,-0.13,0.00,0.00
5,KBL,-,220.00,224.00,216.00,224.00,220.35,520.00,220.00,"114,584.00",5,4.00,8.00,0.00,3.70,1.63,0.00,0.00
6,LBL,-,308.00,320.00,308.00,320.00,310.58,"3,985.00",308.00,"1,237,648.00",9,12.00,12.00,0.00,3.90,2.94,0.00,0.00
7,NABIL,-,"1,200.00","1,210.00","1,195.00","1,210.00","1,201.31","1,025.00","1,200.00","1,231,344.00",15,10.00,15.00,0.00,1.26,0.72,0.00,0.00
8,NBB,-,120.00,127.00,121.00,121.00,123.81,"4,080.00",120.00,"505,160.00",14,1.00,6.00,0.00,4.96,-2.33,0.00,0.00
9,NCCB,-,120.00,123.00,120.00,123.00,120.64,530.00,120.00,"63,940.00",4,3.00,3.00,0.00,2.50,1.92,0.00,0.00
10,NIB,-,472.00,475.00,454.00,475.00,464.13,"1,385.00",472.00,"642,818.00",7,3.00,21.00,0.00,4.63,2.29,0.00,0.00
11,NMB,-,198.00,199.00,192.00,192.00,196.46,"2,033.00",198.00,"399,410.00",8,-6.00,7.00,0.00,3.65,-2.32,0.00,0.00
12,PCBL,-,227.00,238.00,226.00,226.00,229.78,"6,751.00",227.00,"1,551,232.00",49,-1.00,12.00,0.00,5.31,-1.67,0.00,0.00
13,SANIMA,-,224.00,222.00,215.00,222.00,217.57,"9,497.00",224.00,"2,066,249.00",27,-2.00,7.00,0.00,3.26,2.00,0.00,0.00
14,SBI,-,556.00,580.00,535.00,565.00,555.46,"1,766.00",556.00,"980,946.00",13,9.00,45.00,0.00,8.41,1.69,0.00,0.00
15,SBL,-,300.00,300.00,290.00,296.00,293.34,"4,002.00",300.00,"1,173,938.00",31,-4.00,10.00,0.00,3.45,0.90,0.00,0.00
16,SCB,-,"1,700.00","1,711.00","1,698.00","1,710.00","1,700.81","1,479.00","1,700.00","2,515,493.00",25,10.00,13.00,0.00,0.77,0.54,0.00,0.00
17,SRBL,-,137.00,141.00,137.00,140.00,139.89,744.00,137.00,"104,079.00",16,3.00,4.00,0.00,2.92,0.08,0.00,0.00
