S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,484.00,485.00,473.00,475.00,476.25,"5,160.00",484.00,"2,457,433.00",46,-9.00,12.00,0.00,2.54,-0.26,0.00,0.00
2,CBL,-,280.00,306.00,280.00,295.00,296.88,"26,474.00",280.00,"7,859,725.00",89,15.00,26.00,0.00,9.29,-0.64,0.00,0.00
3,CCBL,-,290.00,300.00,290.00,299.00,296.78,"24,144.00",290.00,"7,165,502.00",162,9.00,10.00,0.00,3.45,0.74,0.00,0.00
4,CZBIL,-,431.00,460.00,435.00,455.00,452.68,"26,562.00",431.00,"12,024,091.00",106,24.00,25.00,0.00,5.75,0.51,0.00,0.00
5,EBL,-,"1,982.00","2,000.00","1,982.00","1,985.00","1,992.20","4,572.00","1,982.00","9,108,335.00",33,3.00,18.00,0.00,0.91,-0.36,0.00,0.00
6,GBIME,-,500.00,510.00,497.00,500.00,500.54,"9,354.00",500.00,"4,682,027.00",51,0.00,13.00,0.00,2.62,-0.11,0.00,0.00
7,HBL,-,826.00,858.00,840.00,858.00,842.79,756.00,826.00,"637,146.00",3,32.00,18.00,0.00,2.14,1.77,0.00,0.00
8,KBL,-,375.00,377.00,368.00,377.00,372.07,"8,341.00",375.00,"3,103,425.00",23,2.00,9.00,0.00,2.45,1.31,0.00,0.00
9,LBL,-,501.00,507.00,500.00,500.00,502.27,"3,210.00",501.00,"1,612,300.00",12,-1.00,7.00,0.00,1.40,-0.45,0.00,0.00
10,MBL,-,559.00,570.00,550.00,550.00,557.54,"7,168.00",559.00,"3,996,471.00",22,-9.00,20.00,0.00,3.64,-1.37,0.00,0.00
11,MEGA,-,366.00,375.00,365.00,375.00,371.45,"2,519.00",366.00,"935,678.00",14,9.00,10.00,0.00,2.74,0.95,0.00,0.00
12,NABIL,-,"1,869.00","1,894.00","1,866.00","1,894.00","1,884.14","1,573.00","1,869.00","2,963,745.00",13,25.00,28.00,0.00,1.50,0.52,0.00,0.00
13,NBB,-,462.00,488.00,466.00,488.00,483.98,"40,679.00",462.00,"19,687,688.00",105,26.00,22.00,0.00,4.72,0.82,0.00,0.00
14,NBL,-,335.00,352.00,334.00,338.00,337.11,"18,783.00",335.00,"6,331,877.00",33,3.00,18.00,0.00,5.39,0.26,0.00,0.00
15,NCCB,-,591.00,614.00,591.00,600.00,598.55,"11,152.00",591.00,"6,675,060.00",17,9.00,23.00,0.00,3.89,0.24,0.00,0.00
16,NIB,-,730.00,735.00,721.00,735.00,728.70,"2,154.00",730.00,"1,569,620.00",9,5.00,14.00,0.00,1.94,0.86,0.00,0.00
17,NICA,-,666.00,679.00,660.00,665.00,664.06,"5,442.00",666.00,"3,613,798.00",19,-1.00,19.00,0.00,2.88,0.14,0.00,0.00
18,PCBL,-,449.00,457.00,440.00,454.00,444.90,"12,325.00",449.00,"5,483,449.00",41,5.00,17.00,0.00,3.86,2.00,0.00,0.00
19,PRVU,-,269.00,294.00,271.00,294.00,282.45,"189,547.00",269.00,"53,537,200.00",300,25.00,23.00,0.00,8.49,3.93,0.00,0.00
20,SANIMA,-,539.00,550.00,538.00,538.00,542.13,"4,639.00",539.00,"2,514,953.00",17,-1.00,12.00,0.00,2.23,-0.77,0.00,0.00
21,SBI,-,950.00,969.00,952.00,952.00,958.32,"1,267.00",950.00,"1,214,187.00",7,2.00,17.00,0.00,1.79,-0.66,0.00,0.00
22,SBL,-,664.00,690.00,660.00,674.00,671.69,"4,503.00",664.00,"3,024,613.00",22,10.00,30.00,0.00,4.55,0.34,0.00,0.00
23,SCB,-,"1,920.00","1,947.00","1,830.00","1,830.00","1,850.20","108,586.00","1,920.00","200,906,064.00",10,-90.00,117.00,0.00,6.39,-1.10,0.00,0.00
24,SRBL,-,410.00,425.00,410.00,411.00,412.60,"10,244.00",410.00,"4,226,632.00",25,1.00,15.00,0.00,3.66,-0.39,0.00,0.00
