S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,216.00,213.00,208.00,212.00,210.72,"1,944.00",216.00,"409,642.00",20,-4.00,5.00,0.00,2.40,0.60,0.00,0.00
2,CBL,-,144.00,148.00,143.00,148.00,145.02,"5,469.00",144.00,"793,101.00",18,4.00,5.00,0.00,3.50,2.02,0.00,0.00
3,CZBIL,-,262.00,257.00,250.00,257.00,252.20,"2,402.00",262.00,"605,782.00",38,-5.00,7.00,0.00,2.80,1.87,0.00,0.00
4,EBL,-,"1,539.00","1,549.00","1,539.00","1,544.00","1,541.65","4,118.00","1,539.00","6,348,527.00",29,5.00,10.00,0.00,0.65,0.15,0.00,0.00
5,HBL,-,668.00,685.00,678.00,680.00,680.06,812.00,668.00,"552,208.00",8,12.00,7.00,0.00,1.03,-0.01,0.00,0.00
6,KBL,-,246.00,249.00,243.00,249.00,246.36,"1,147.00",246.00,"282,570.00",7,3.00,6.00,0.00,2.47,1.06,0.00,0.00
7,LBL,-,307.00,302.00,300.00,300.00,300.63,955.00,307.00,"287,100.00",5,-7.00,2.00,0.00,0.67,-0.21,0.00,0.00
8,MBL,-,191.00,192.00,191.00,191.00,191.87,"3,491.00",191.00,"669,813.00",4,0.00,1.00,0.00,0.52,-0.45,0.00,0.00
9,NABIL,-,"1,741.00","1,747.00","1,730.00","1,741.00","1,737.01","2,216.00","1,741.00","3,849,209.00",18,0.00,17.00,0.00,0.98,0.23,0.00,0.00
10,NBB,-,287.00,292.00,285.00,287.00,286.50,"5,700.00",287.00,"1,633,050.00",22,0.00,7.00,0.00,2.46,0.17,0.00,0.00
11,NBL,-,159.00,157.00,157.00,157.00,157.00,15.00,159.00,"2,355.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
12,NCCB,-,224.00,220.00,214.00,216.00,215.25,"5,690.00",224.00,"1,224,760.00",11,-8.00,6.00,0.00,2.80,0.35,0.00,0.00
13,NIB,-,733.00,747.00,730.00,743.00,739.70,"7,144.00",733.00,"5,284,414.00",21,10.00,17.00,0.00,2.33,0.44,0.00,0.00
14,NMB,-,243.00,243.00,237.00,242.00,239.77,"2,211.00",243.00,"530,121.00",8,-1.00,6.00,0.00,2.53,0.92,0.00,0.00
15,PCBL,-,320.00,322.00,316.00,321.00,317.81,"5,363.00",320.00,"1,704,409.00",44,1.00,6.00,0.00,1.90,0.99,0.00,0.00
16,SANIMA,-,247.00,249.00,244.00,246.00,245.28,"5,281.00",247.00,"1,295,314.00",14,-1.00,5.00,0.00,2.05,0.29,0.00,0.00
17,SBI,-,835.00,831.00,816.00,830.00,826.36,"1,269.00",835.00,"1,048,646.00",11,-5.00,15.00,0.00,1.84,0.44,0.00,0.00
18,SBL,-,290.00,292.00,289.00,292.00,290.57,865.00,290.00,"251,344.00",9,2.00,3.00,0.00,1.04,0.49,0.00,0.00
19,SCB,-,"1,795.00","1,806.00","1,799.00","1,801.00","1,800.94","2,293.00","1,795.00","4,129,544.00",24,6.00,7.00,0.00,0.39,0.00,0.00,0.00
20,SRBL,-,216.00,216.00,214.00,214.00,214.77,"3,276.00",216.00,"703,594.00",37,-2.00,2.00,0.00,0.93,-0.36,0.00,0.00
