S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,103.00,103.00,101.00,103.00,102.45,"1,003.00",103.00,"102,758.00",13,0.00,2.00,0.00,1.98,0.53,0.00,0.00
2,CZBIL,-,163.00,165.00,161.00,165.00,163.38,"2,265.00",163.00,"370,063.00",13,2.00,4.00,0.00,2.48,0.98,0.00,0.00
3,EBL,-,683.00,684.00,665.00,678.00,667.01,"4,530.00",683.00,"3,021,533.00",48,-5.00,19.00,0.00,2.86,1.62,0.00,0.00
4,HBL,-,457.00,456.00,449.00,455.00,451.31,984.00,457.00,"444,092.00",8,-2.00,7.00,0.00,1.56,0.81,0.00,0.00
5,KBL,-,174.00,172.00,164.00,168.00,167.11,"1,289.00",174.00,"215,411.00",10,-6.00,8.00,0.00,4.88,0.53,0.00,0.00
6,LBL,-,231.00,233.00,231.00,233.00,232.44,174.00,231.00,"40,444.00",3,2.00,2.00,0.00,0.87,0.24,0.00,0.00
7,NABIL,-,852.00,869.00,850.00,867.00,853.80,168.00,852.00,"143,438.00",6,15.00,19.00,0.00,2.24,1.52,0.00,0.00
8,NBB,-,111.00,109.00,105.00,107.00,106.58,"4,025.00",111.00,"428,995.00",7,-4.00,4.00,0.00,3.81,0.39,0.00,0.00
9,NCCB,-,104.00,104.00,102.00,104.00,102.28,"1,280.00",104.00,"130,920.00",5,0.00,2.00,0.00,1.96,1.65,0.00,0.00
10,NIB,-,370.00,374.00,367.00,369.00,369.22,"1,465.00",370.00,"540,907.00",19,-1.00,7.00,0.00,1.91,-0.06,0.00,0.00
11,NMB,-,154.00,157.00,152.00,152.00,152.31,"3,873.00",154.00,"589,902.00",8,-2.00,5.00,0.00,3.29,-0.20,0.00,0.00
12,PCBL,-,174.00,175.00,170.00,172.00,171.24,"2,153.00",174.00,"368,670.00",22,-2.00,5.00,0.00,2.94,0.44,0.00,0.00
13,SANIMA,-,171.00,168.00,154.00,154.00,159.06,79.00,171.00,"12,566.00",7,-17.00,14.00,0.00,9.09,-3.29,0.00,0.00
14,SBI,-,425.00,429.00,423.00,426.00,425.34,"1,180.00",425.00,"501,898.00",7,1.00,6.00,0.00,1.42,0.16,0.00,0.00
15,SBL,-,202.00,204.00,200.00,202.00,201.69,498.00,202.00,"100,442.00",5,0.00,4.00,0.00,2.00,0.15,0.00,0.00
16,SCB,-,"1,352.00","1,372.00","1,360.00","1,368.00","1,362.79",603.00,"1,352.00","821,765.00",10,16.00,12.00,0.00,0.88,0.38,0.00,0.00
17,SRBL,-,123.00,123.00,120.00,120.00,120.91,830.00,123.00,"100,359.00",12,-3.00,3.00,0.00,2.50,-0.76,0.00,0.00
