S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,62.91,443.00,446.00,427.00,431.00,435.43,"70,227.00",442.00,"30,578,724.00",382,-11.00,19.00,-2.49,4.45,-1.03,475.00,313.00
2,BOKL,62.89,239.00,247.00,235.00,237.00,239.05,"54,494.00",243.00,"13,026,704.00",200,-6.00,12.00,-2.47,5.11,-0.86,296.00,196.00
3,CBL,63.11,150.00,151.00,144.00,146.00,148.02,"62,226.00",153.00,"9,210,412.00",173,-7.00,7.00,-4.58,4.86,-1.38,167.00,125.00
4,CCBL,61.63,192.00,192.00,181.00,183.00,184.39,"45,637.00",183.00,"8,415,155.00",229,0.00,11.00,0.00,6.08,-0.76,210.00,136.00
5,CZBIL,63.83,207.00,209.00,203.00,205.00,206.33,"70,175.00",208.00,"14,479,200.00",265,-3.00,6.00,-1.44,2.96,-0.65,240.00,164.00
6,EBL,60.74,771.00,780.00,750.00,767.00,767.10,"46,784.00",771.00,"35,887,936.00",307,-4.00,30.00,-0.52,4.00,-0.01,932.00,517.00
7,GBIME,61.20,285.00,285.00,265.00,271.00,271.84,"98,529.00",272.00,"26,784,062.00",520,-1.00,20.00,-0.37,7.55,-0.31,331.00,144.48
8,HBL,60.39,590.00,601.00,570.00,588.00,583.35,"11,525.00",590.00,"6,723,132.00",104,-2.00,31.00,-0.34,5.44,0.79,735.00,452.00
9,KBL,64.70,204.00,207.00,198.00,205.00,204.32,"118,597.00",204.00,"24,231,818.00",304,1.00,9.00,0.49,4.55,0.33,240.00,153.00
10,LBL,61.03,242.00,243.00,237.00,239.00,239.54,"67,561.00",239.00,"16,183,507.00",203,0.00,6.00,0.00,2.53,-0.23,270.00,184.00
11,MBL,64.91,250.00,252.00,244.00,248.00,248.66,"83,098.00",249.00,"20,663,176.00",251,-1.00,8.00,-0.40,3.28,-0.27,295.00,199.00
12,MEGA,64.09,240.00,246.00,230.00,237.00,238.66,"139,090.00",244.00,"33,195,144.00",553,-7.00,16.00,-2.87,6.96,-0.70,279.00,177.00
13,NABIL,62.99,885.00,886.00,857.00,865.00,868.23,"69,536.00",879.00,"60,373,204.00",508,-14.00,29.00,-1.59,3.38,-0.37,"1,000.00",594.00
14,NBB,58.36,218.00,221.00,213.00,215.00,215.56,"112,524.00",218.00,"24,255,852.00",185,-3.00,8.00,-1.38,3.76,-0.26,270.00,169.00
15,NBL,63.37,273.00,275.00,267.00,269.00,270.95,"142,910.00",276.00,"38,720,924.00",399,-7.00,8.00,-2.54,3.00,-0.72,355.00,214.00
16,NCCB,62.56,203.00,207.00,196.00,200.00,199.23,"180,766.00",203.00,"36,014,708.00",328,-3.00,11.00,-1.48,5.61,0.38,258.00,163.00
17,NIB,56.34,500.00,500.00,466.00,467.00,473.85,"59,577.00",478.00,"28,230,760.00",502,-11.00,34.00,-2.30,7.30,-1.47,532.00,335.00
18,NICA,57.71,600.00,604.00,580.00,587.00,592.46,"193,137.00",595.00,"114,425,616.00",682,-8.00,24.00,-1.34,4.14,-0.93,680.00,372.00
19,NMB,64.00,446.00,451.00,432.00,437.00,442.14,"316,083.00",443.00,"139,752,832.00","1,044",-6.00,19.00,-1.35,4.40,-1.18,517.00,321.00
20,PCBL,62.92,295.00,299.00,285.00,285.00,288.80,"100,567.00",293.00,"29,043,574.00",449,-8.00,14.00,-2.73,4.91,-1.33,352.00,219.19
21,PRVU,64.19,252.00,260.00,245.00,247.00,249.74,"130,577.00",252.00,"32,610,664.00",326,-5.00,15.00,-1.98,6.12,-1.11,292.00,195.00
22,SANIMA,63.89,374.00,389.00,362.00,367.00,372.39,"86,705.00",374.00,"32,287,754.00",334,-7.00,27.00,-1.87,7.46,-1.47,437.00,287.00
23,SBI,58.20,462.00,475.00,452.00,452.00,458.41,"37,329.00",471.00,"17,112,172.00",153,-19.00,23.00,-4.03,5.09,-1.42,583.00,344.00
24,SBL,63.58,330.00,336.00,315.00,322.00,325.18,"53,360.00",324.00,"17,351,372.00",245,-2.00,21.00,-0.62,6.67,-0.99,393.00,252.00
25,SCB,58.36,700.00,710.00,671.00,685.00,693.45,"25,907.00",700.00,"17,965,304.00",261,-15.00,39.00,-2.14,5.81,-1.23,850.00,505.00
26,SRBL,62.43,262.00,265.00,255.00,255.00,254.10,"44,778.00",261.00,"11,378,107.00",146,-6.00,10.00,-2.30,3.92,0.35,316.00,201.00
