S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,481.00,510.00,478.00,503.00,496.18,"13,660.00",481.00,"6,777,883.00",96,22.00,32.00,0.00,6.69,1.35,0.00,0.00
2,CBL,-,309.00,312.00,308.00,312.00,310.40,"11,219.00",309.00,"3,482,330.00",41,3.00,4.00,0.00,1.30,0.51,0.00,0.00
3,CCBL,-,312.00,321.00,306.00,320.00,317.71,"46,258.00",312.00,"14,696,814.00",254,8.00,15.00,0.00,4.90,0.71,0.00,0.00
4,CZBIL,-,461.00,467.00,458.00,466.00,463.01,"2,943.00",461.00,"1,362,636.00",16,5.00,9.00,0.00,1.97,0.64,0.00,0.00
5,EBL,-,"2,088.00","2,099.00","2,070.00","2,083.00","2,079.15","5,887.00","2,088.00","12,239,928.00",34,-5.00,29.00,0.00,1.40,0.19,0.00,0.00
6,GBIME,-,500.00,502.00,493.00,496.00,496.09,"13,474.00",500.00,"6,684,360.00",51,-4.00,9.00,0.00,1.83,-0.02,0.00,0.00
7,HBL,-,946.00,970.00,927.00,968.00,946.93,"10,958.00",946.00,"10,376,480.00",42,22.00,43.00,0.00,4.64,2.18,0.00,0.00
8,KBL,-,397.00,408.00,400.00,406.00,404.54,"14,381.00",397.00,"5,817,695.00",45,9.00,8.00,0.00,2.00,0.36,0.00,0.00
9,LBL,-,511.00,519.00,503.00,519.00,511.69,"4,960.00",511.00,"2,537,998.00",13,8.00,16.00,0.00,3.18,1.41,0.00,0.00
10,MBL,-,587.00,578.00,572.00,575.00,575.24,"5,752.00",587.00,"3,308,758.00",20,-12.00,6.00,0.00,1.05,-0.04,0.00,0.00
11,MEGA,-,375.00,386.00,379.00,386.00,382.68,"5,148.00",375.00,"1,970,055.00",22,11.00,7.00,0.00,1.85,0.86,0.00,0.00
12,NABIL,-,"1,950.00","1,974.00","1,950.00","1,974.00","1,959.26","1,708.00","1,950.00","3,346,409.00",16,24.00,24.00,0.00,1.23,0.75,0.00,0.00
13,NBB,-,530.00,543.00,531.00,535.00,534.26,"10,760.00",530.00,"5,748,658.00",27,5.00,12.00,0.00,2.26,0.14,0.00,0.00
14,NBL,-,336.00,346.00,335.00,337.00,337.36,"11,135.00",336.00,"3,756,514.00",13,1.00,11.00,0.00,3.28,-0.11,0.00,0.00
15,NCCB,-,609.00,621.00,615.00,619.00,619.42,"3,169.00",609.00,"1,962,957.00",18,10.00,6.00,0.00,0.98,-0.07,0.00,0.00
16,NIB,-,750.00,770.00,750.00,770.00,762.20,"2,180.00",750.00,"1,661,594.00",18,20.00,20.00,0.00,2.67,1.01,0.00,0.00
17,NICA,-,686.00,693.00,680.00,692.00,690.94,"1,684.00",686.00,"1,163,549.00",8,6.00,13.00,0.00,1.91,0.15,0.00,0.00
18,PCBL,-,479.00,481.00,475.00,481.00,478.55,"4,340.00",479.00,"2,076,901.00",17,2.00,6.00,0.00,1.26,0.51,0.00,0.00
19,PRVU,-,304.00,306.00,300.00,302.00,301.42,"138,206.00",304.00,"41,657,708.00",201,-2.00,6.00,0.00,2.00,0.19,0.00,0.00
20,SANIMA,-,565.00,570.00,565.00,565.00,566.65,"8,996.00",565.00,"5,097,599.00",25,0.00,5.00,0.00,0.88,-0.29,0.00,0.00
21,SBI,-,976.00,999.00,982.00,982.00,993.69,"1,487.00",976.00,"1,477,619.00",8,6.00,17.00,0.00,1.73,-1.19,0.00,0.00
22,SBL,-,696.00,696.00,683.00,690.00,691.73,830.00,696.00,"574,133.00",6,-6.00,13.00,0.00,1.90,-0.25,0.00,0.00
23,SCB,-,"2,050.00","2,081.00","2,050.00","2,080.00","2,070.12","1,144.00","2,050.00","2,368,213.00",14,30.00,31.00,0.00,1.51,0.48,0.00,0.00
24,SRBL,-,402.00,418.00,400.00,418.00,411.16,"3,743.00",402.00,"1,538,982.00",41,16.00,18.00,0.00,4.50,1.64,0.00,0.00
