S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,196.00,209.00,195.00,202.00,203.11,"4,897.00",196.00,"994,614.00",38,6.00,14.00,0.00,7.18,-0.55,0.00,0.00
2,CZBIL,-,234.00,247.00,231.00,242.00,241.06,"3,370.00",234.00,"812,373.00",25,8.00,16.00,0.00,6.93,0.39,0.00,0.00
3,EBL,-,"1,159.00","1,205.00","1,150.00","1,200.00","1,184.83","3,635.00","1,159.00","4,306,854.00",27,41.00,55.00,0.00,4.78,1.26,0.00,0.00
4,GBIME,-,313.00,326.00,310.00,318.00,318.31,"2,200.00",313.00,"700,288.00",23,5.00,16.00,0.00,5.16,-0.10,0.00,0.00
5,HBL,-,820.00,872.00,825.00,860.00,843.02,"1,543.00",820.00,"1,300,777.00",15,40.00,47.00,0.00,5.70,1.97,0.00,0.00
6,KBL,-,269.00,295.00,270.00,283.00,282.99,"6,896.00",269.00,"1,951,532.00",34,14.00,25.00,0.00,9.26,0.00,0.00,0.00
7,LBL,-,354.00,362.00,335.00,350.00,350.16,"3,246.00",354.00,"1,136,606.00",23,-4.00,27.00,0.00,8.06,-0.04,0.00,0.00
8,MBL,-,199.00,202.00,190.00,195.00,195.11,"15,326.00",199.00,"2,990,283.00",36,-4.00,12.00,0.00,6.32,-0.06,0.00,0.00
9,NABIL,-,"1,455.00","1,504.00","1,455.00","1,503.00","1,493.56","5,211.00","1,455.00","7,782,946.00",30,48.00,49.00,0.00,3.37,0.63,0.00,0.00
10,NBB,-,223.00,245.00,227.00,245.00,242.66,"31,551.00",223.00,"7,656,095.00",54,22.00,18.00,0.00,7.93,0.96,0.00,0.00
11,NCCB,-,161.00,177.00,160.00,177.00,174.23,"27,190.00",161.00,"4,737,180.00",42,16.00,17.00,0.00,10.63,1.57,0.00,0.00
12,NIB,-,670.00,735.00,678.00,732.00,715.90,"17,458.00",670.00,"12,498,230.00",101,62.00,57.00,0.00,8.41,2.20,0.00,0.00
13,NMB,-,228.00,250.00,230.00,243.00,240.71,"5,281.00",228.00,"1,271,183.00",22,15.00,20.00,0.00,8.70,0.94,0.00,0.00
14,PCBL,-,263.00,275.00,259.00,270.00,269.52,"13,257.00",263.00,"3,573,085.00",62,7.00,16.00,0.00,6.18,0.18,0.00,0.00
15,SANIMA,-,226.00,235.00,228.00,232.00,231.29,"7,903.00",226.00,"1,827,866.00",31,6.00,7.00,0.00,3.07,0.31,0.00,0.00
16,SBI,-,650.00,675.00,650.00,670.00,663.27,"2,672.00",650.00,"1,772,263.00",16,20.00,25.00,0.00,3.85,1.00,0.00,0.00
17,SBL,-,339.00,347.00,337.00,346.00,344.01,"4,422.00",339.00,"1,521,202.00",23,7.00,10.00,0.00,2.97,0.58,0.00,0.00
18,SCB,-,"1,950.00","2,023.00","1,975.00","2,023.00","2,004.28","1,513.00","1,950.00","3,032,470.00",22,73.00,48.00,0.00,2.43,0.93,0.00,0.00
19,SRBL,-,173.00,184.00,166.00,177.00,174.22,"2,263.00",173.00,"394,255.00",30,4.00,18.00,0.00,10.84,1.57,0.00,0.00
