S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,575.00,608.00,561.00,580.00,580.13,"19,463.00",575.00,"11,291,000.00",103,5.00,47.00,0.00,8.38,-0.02,0.00,0.00
2,CBL,-,260.00,270.00,258.00,261.00,263.78,"22,828.00",260.00,"6,021,529.00",76,1.00,12.00,0.00,4.65,-1.06,0.00,0.00
3,CCBL,-,350.00,358.00,345.00,348.00,347.98,"26,956.00",350.00,"9,380,157.00",80,-2.00,13.00,0.00,3.77,0.01,0.00,0.00
4,CZBIL,-,605.00,616.00,605.00,613.00,611.55,"43,293.00",605.00,"26,475,992.00",142,8.00,11.00,0.00,1.82,0.24,0.00,0.00
5,EBL,-,"2,390.00","2,460.00","2,362.00","2,403.00","2,428.41","14,800.00","2,390.00","35,940,448.00",91,13.00,98.00,0.00,4.15,-1.06,0.00,0.00
6,GBIME,-,435.00,450.00,436.00,450.00,443.62,"112,261.00",435.00,"49,801,424.00",240,15.00,14.00,0.00,3.21,1.42,0.00,0.00
7,HBL,-,985.00,999.00,967.00,980.00,983.81,"5,111.00",985.00,"5,028,255.00",26,-5.00,32.00,0.00,3.31,-0.39,0.00,0.00
8,LBL,-,583.00,590.00,574.00,574.00,581.00,"22,178.00",583.00,"12,885,509.00",92,-9.00,16.00,0.00,2.79,-1.22,0.00,0.00
9,NABIL,-,"1,890.00","1,965.00","1,920.00","1,920.00","1,939.99","9,726.00","1,890.00","18,868,334.00",77,30.00,45.00,0.00,2.34,-1.04,0.00,0.00
10,NBB,-,495.00,504.00,475.00,495.00,493.88,"67,718.00",495.00,"33,444,526.00",116,0.00,29.00,0.00,6.11,0.23,0.00,0.00
11,NBL,-,330.00,348.00,330.00,338.00,338.79,"104,647.00",330.00,"35,453,120.00",128,8.00,18.00,0.00,5.45,-0.23,0.00,0.00
12,NIB,-,781.00,795.00,760.00,775.00,772.40,"12,067.00",781.00,"9,320,596.00",47,-6.00,35.00,0.00,4.61,0.34,0.00,0.00
13,NICA,-,729.00,765.00,715.00,724.00,729.92,"9,066.00",729.00,"6,617,424.00",50,-5.00,50.00,0.00,6.99,-0.82,0.00,0.00
14,NMB,-,465.00,490.00,458.00,468.00,474.70,"9,627.00",465.00,"4,569,897.00",41,3.00,32.00,0.00,6.99,-1.43,0.00,0.00
15,PCBL,-,511.00,535.00,502.00,515.00,515.95,"15,863.00",511.00,"8,184,555.00",68,4.00,33.00,0.00,6.57,-0.18,0.00,0.00
16,SANIMA,-,690.00,704.00,691.00,699.00,698.43,"79,927.00",690.00,"55,823,520.00",166,9.00,13.00,0.00,1.88,0.08,0.00,0.00
17,SBI,-,"1,579.00","1,620.00","1,580.00","1,589.00","1,593.74","28,225.00","1,579.00","44,983,188.00",150,10.00,40.00,0.00,2.53,-0.30,0.00,0.00
18,SCB,-,"2,705.00","2,715.00","2,678.00","2,687.00","2,687.67","2,595.00","2,705.00","6,974,497.00",23,-18.00,37.00,0.00,1.38,-0.02,0.00,0.00
19,SRBL,-,400.00,404.00,396.00,404.00,400.62,"27,150.00",400.00,"10,876,758.00",30,4.00,8.00,0.00,2.02,0.84,0.00,0.00
