S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,540.00,550.00,531.00,534.00,540.46,"6,177.00",540.00,"3,338,441.00",56,-6.00,19.00,0.00,3.58,-1.21,0.00,0.00
2,CBL,-,308.00,320.00,302.00,302.00,306.96,"19,039.00",308.00,"5,844,237.00",106,-6.00,18.00,0.00,5.96,-1.64,0.00,0.00
3,CCBL,-,302.00,310.00,297.00,301.00,303.37,"19,163.00",302.00,"5,813,435.00",237,-1.00,13.00,0.00,4.38,-0.79,0.00,0.00
4,CZBIL,-,530.00,530.00,515.00,521.00,520.90,"10,268.00",530.00,"5,348,629.00",48,-9.00,15.00,0.00,2.91,0.02,0.00,0.00
5,EBL,-,"2,015.00","2,055.00","1,942.00","1,942.00","1,962.13",800.00,"2,015.00","1,569,707.00",10,-73.00,113.00,0.00,5.82,-1.04,0.00,0.00
6,GBIME,-,669.00,670.00,644.00,656.00,651.19,"16,033.00",669.00,"10,440,513.00",76,-13.00,26.00,0.00,4.04,0.73,0.00,0.00
7,HBL,-,918.00,935.00,910.00,910.00,911.97,"6,985.00",918.00,"6,370,142.00",8,-8.00,25.00,0.00,2.75,-0.22,0.00,0.00
8,KBL,-,572.00,575.00,549.00,560.00,556.39,"22,405.00",572.00,"12,465,851.00",42,-12.00,26.00,0.00,4.74,0.65,0.00,0.00
9,LBL,-,546.00,560.00,547.00,550.00,551.86,"1,300.00",546.00,"717,424.00",14,4.00,13.00,0.00,2.38,-0.34,0.00,0.00
10,MBL,-,500.00,512.00,490.00,491.00,495.21,"3,732.00",500.00,"1,848,108.00",18,-9.00,22.00,0.00,4.49,-0.86,0.00,0.00
11,MEGA,-,405.00,413.00,400.00,405.00,402.79,"4,860.00",405.00,"1,957,560.00",70,0.00,13.00,0.00,3.25,0.55,0.00,0.00
12,NABIL,-,"2,402.00","2,488.00","2,400.00","2,424.00","2,426.39","6,112.00","2,402.00","14,830,111.00",55,22.00,88.00,0.00,3.67,-0.10,0.00,0.00
13,NBB,-,625.00,619.00,600.00,608.00,604.14,"17,022.00",625.00,"10,283,721.00",33,-17.00,19.00,0.00,3.17,0.63,0.00,0.00
14,NBL,-,432.00,440.00,400.00,415.00,405.47,"115,844.00",432.00,"46,971,168.00",101,-17.00,40.00,0.00,10.00,2.30,0.00,0.00
15,NCCB,-,669.00,679.00,638.00,651.00,651.47,"27,741.00",669.00,"18,072,342.00",82,-18.00,41.00,0.00,6.43,-0.07,0.00,0.00
16,NIB,-,900.00,890.00,866.00,878.00,871.90,"2,155.00",900.00,"1,878,954.00",12,-22.00,24.00,0.00,2.77,0.69,0.00,0.00
17,NICA,-,800.00,804.00,784.00,789.00,792.03,"10,122.00",800.00,"8,016,896.00",37,-11.00,20.00,0.00,2.55,-0.38,0.00,0.00
18,NMB,-,475.00,472.00,466.00,469.00,468.23,"2,113.00",475.00,"989,378.00",8,-6.00,6.00,0.00,1.29,0.16,0.00,0.00
19,PCBL,-,528.00,528.00,508.00,510.00,511.96,"3,994.00",528.00,"2,044,760.00",29,-18.00,20.00,0.00,3.94,-0.38,0.00,0.00
20,SANIMA,-,573.00,579.00,559.00,560.00,566.21,"11,461.00",573.00,"6,489,348.00",41,-13.00,20.00,0.00,3.58,-1.11,0.00,0.00
21,SBI,-,"1,085.00","1,087.00","1,068.00","1,068.00","1,079.04","2,098.00","1,085.00","2,263,835.00",13,-17.00,19.00,0.00,1.78,-1.03,0.00,0.00
22,SBL,-,809.00,805.00,780.00,785.00,789.02,"13,879.00",809.00,"10,950,781.00",62,-24.00,25.00,0.00,3.21,-0.51,0.00,0.00
23,SCB,-,"2,330.00","2,420.00","2,330.00","2,335.00","2,354.37","2,862.00","2,330.00","6,738,219.00",27,5.00,90.00,0.00,3.86,-0.83,0.00,0.00
24,SRBL,-,408.00,409.00,391.00,402.00,395.61,"6,624.00",408.00,"2,620,520.00",30,-6.00,18.00,0.00,4.60,1.59,0.00,0.00
