S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.14,431.00,434.00,429.00,431.00,430.42,"38,717.00",430.00,"16,664,649.00",149,1.00,5.00,0.23,1.17,0.13,451.00,290.00
2,BOKL,44.46,262.00,262.00,256.00,260.00,258.55,"11,404.00",258.00,"2,948,552.00",48,2.00,6.00,0.78,2.34,0.56,350.00,231.00
3,CBL,47.35,148.00,150.00,147.00,149.00,148.00,"34,910.00",148.00,"5,166,849.00",100,1.00,3.00,0.68,2.04,0.67,188.00,142.00
4,CCBL,48.28,159.00,161.00,157.00,161.00,159.15,"22,646.00",157.00,"3,604,155.00",101,4.00,4.00,2.55,2.55,1.15,203.00,155.00
5,CZBIL,47.81,217.00,222.00,216.00,218.00,217.84,"20,165.00",217.00,"4,392,815.00",57,1.00,6.00,0.46,2.78,0.07,273.00,199.00
6,EBL,46.05,642.00,658.00,642.00,651.00,649.42,"7,588.00",642.00,"4,927,819.00",58,9.00,16.00,1.40,2.49,0.24,707.00,501.00
7,HBL,45.58,555.00,557.00,548.00,549.00,553.50,"5,231.00",548.00,"2,895,348.00",28,1.00,9.00,0.18,1.64,-0.82,644.00,418.00
8,KBL,50.55,203.00,210.00,203.00,205.00,205.45,"33,235.00",202.00,"6,828,147.00",95,3.00,7.00,1.49,3.45,-0.22,269.00,200.00
9,LBL,49.53,214.00,221.00,212.00,216.00,215.84,"14,786.00",214.00,"3,191,390.00",39,2.00,9.00,0.93,4.25,0.07,279.00,182.00
10,MBL,45.29,259.00,260.00,251.00,257.00,255.78,"20,891.00",255.00,"5,343,506.00",66,2.00,9.00,0.78,3.59,0.47,295.00,201.00
11,MEGA,50.63,200.00,207.00,198.00,202.00,201.09,"26,093.00",200.00,"5,247,082.00",88,2.00,9.00,1.00,4.55,0.45,222.00,155.00
12,NABIL,46.61,779.00,784.00,776.00,778.00,779.32,"10,297.00",779.00,"8,024,707.00",107,-1.00,8.00,-0.13,1.03,-0.17,984.00,678.00
13,NBB,54.00,215.00,219.00,215.00,218.00,216.72,"27,490.00",216.00,"5,957,599.00",71,2.00,4.00,0.93,1.86,0.59,242.00,178.00
14,NBL,46.51,325.00,329.00,324.00,326.00,326.71,"33,779.00",325.00,"11,035,814.00",137,1.00,5.00,0.31,1.54,-0.22,355.00,281.00
15,NCCB,48.35,204.00,207.00,203.00,205.00,204.07,"22,746.00",203.00,"4,641,705.00",90,2.00,4.00,0.99,1.97,0.46,276.00,174.00
16,NIB,40.91,479.00,480.00,462.00,480.00,472.45,"31,112.00",479.00,"14,698,773.00",272,1.00,18.00,0.21,3.90,1.57,684.00,462.00
17,NICA,56.77,453.00,464.00,451.00,460.00,458.56,"37,488.00",451.00,"17,190,380.00",181,9.00,13.00,2.00,2.88,0.31,515.00,311.00
18,PCBL,55.89,277.00,280.00,275.00,278.00,276.98,"12,788.00",276.00,"3,542,036.00",65,2.00,5.00,0.72,1.82,0.37,397.00,271.00
19,PRVU,51.77,270.00,271.00,267.00,271.00,269.57,"44,980.00",270.00,"12,125,222.00",138,1.00,4.00,0.37,1.50,0.53,304.00,177.00
20,SANIMA,53.30,345.00,353.00,345.00,350.00,349.27,"12,256.00",348.00,"4,280,675.00",65,2.00,8.00,0.57,2.32,0.21,371.00,286.00
21,SBI,49.88,440.00,456.00,439.00,446.00,444.15,"5,895.00",440.00,"2,618,278.00",34,6.00,17.00,1.36,3.87,0.41,530.00,366.00
22,SBL,50.08,315.00,325.00,314.00,319.00,318.41,"7,900.00",315.00,"2,515,424.00",48,4.00,11.00,1.27,3.50,0.19,361.00,272.00
23,SCB,41.60,647.00,651.00,638.00,642.00,643.46,"3,571.00",640.00,"2,297,806.00",45,2.00,13.00,0.31,2.04,-0.23,755.00,520.00
24,SRBL,42.44,234.00,239.00,231.00,237.00,235.36,"7,999.00",233.00,"1,882,652.00",39,4.00,8.00,1.72,3.46,0.69,277.00,203.00
