S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,301.00,303.00,296.00,302.00,299.95,"6,707.00",303.00,"2,011,744.00",41,-1.00,7.00,-0.33,2.36,0.68,382.00,283.00
2,BOKL,-,250.00,252.00,249.00,252.00,250.58,"8,376.00",248.00,"2,098,836.00",39,4.00,3.00,1.61,1.20,0.56,368.00,231.00
3,CBL,-,159.00,160.00,155.00,158.00,156.88,"34,825.00",158.00,"5,463,220.00",83,0.00,5.00,0.00,3.23,0.71,188.00,136.00
4,CCBL,-,164.00,167.00,162.00,166.00,164.06,"11,669.00",165.00,"1,914,453.00",54,1.00,5.00,0.61,3.09,1.17,205.00,155.00
5,CZBIL,-,205.00,211.00,205.00,210.00,208.72,"12,417.00",211.00,"2,591,673.00",49,-1.00,6.00,-0.47,2.93,0.61,300.00,199.00
6,EBL,-,530.00,545.00,527.00,540.00,537.75,"8,693.00",540.00,"4,674,694.00",44,0.00,18.00,0.00,3.42,0.42,900.00,501.00
7,GBIME,-,266.00,270.00,266.00,267.00,267.86,"6,169.00",267.00,"1,652,417.00",24,0.00,4.00,0.00,1.50,-0.32,344.00,255.00
8,HBL,-,460.00,470.00,460.00,468.00,466.25,"3,540.00",452.00,"1,650,532.00",22,16.00,10.00,3.54,2.17,0.37,682.00,418.00
9,KBL,-,242.00,242.00,238.00,239.00,239.73,"5,233.00",240.00,"1,254,515.00",27,-1.00,4.00,-0.42,1.68,-0.31,287.00,187.00
10,LBL,-,193.00,200.00,193.00,197.00,196.37,"5,881.00",198.00,"1,154,851.00",36,-1.00,7.00,-0.51,3.63,0.32,292.00,182.00
11,MBL,-,218.00,224.00,217.00,221.00,220.69,"28,648.00",219.00,"6,322,200.00",70,2.00,7.00,0.91,3.23,0.14,271.00,200.00
12,MEGA,-,164.00,166.00,162.00,166.00,165.17,"8,638.00",166.00,"1,426,765.00",51,0.00,4.00,0.00,2.47,0.50,306.00,150.00
13,NABIL,-,719.00,720.00,708.00,715.00,714.80,"3,812.00",715.00,"2,724,814.00",43,0.00,12.00,0.00,1.69,0.03,"1,081.00",678.00
14,NBB,-,195.00,198.00,194.00,198.00,196.47,"17,421.00",195.00,"3,422,637.00",55,3.00,4.00,1.54,2.06,0.77,274.00,178.00
15,NBL,-,294.00,294.00,289.00,292.00,291.02,"27,805.00",290.00,"8,091,877.00",53,2.00,5.00,0.69,1.73,0.33,375.00,280.00
16,NCCB,-,211.00,215.00,211.00,214.00,213.02,"91,362.00",213.00,"19,462,280.00",147,1.00,4.00,0.47,1.90,0.46,302.00,172.00
17,NIB,-,530.00,536.00,530.00,535.00,533.05,"14,172.00",537.00,"7,554,348.00",85,-2.00,6.00,-0.37,1.13,0.36,700.00,499.00
18,NICA,-,395.00,400.00,395.00,399.00,397.99,"20,294.00",398.00,"8,076,897.00",83,1.00,5.00,0.25,1.27,0.25,459.00,285.00
19,NMB,-,321.00,326.00,319.00,325.00,322.87,"27,872.00",324.00,"8,998,977.00",119,1.00,7.00,0.31,2.19,0.66,502.00,300.00
20,PCBL,-,318.00,323.00,316.00,320.00,318.52,"29,144.00",319.00,"9,283,063.00",63,1.00,7.00,0.31,2.22,0.46,352.00,265.00
21,PRVU,-,237.00,237.00,227.00,235.00,232.40,"38,998.00",234.00,"9,063,023.00",129,1.00,10.00,0.43,4.41,1.11,261.00,175.00
22,SANIMA,-,307.00,309.00,303.00,306.00,306.37,"11,916.00",305.00,"3,650,647.00",54,1.00,6.00,0.33,1.98,-0.12,386.00,286.00
23,SBI,-,395.00,395.00,390.00,391.00,392.18,"6,818.00",395.00,"2,673,876.00",27,-4.00,5.00,-1.01,1.28,-0.30,634.00,366.00
24,SBL,-,298.00,298.00,288.00,295.00,294.91,"8,857.00",294.00,"2,611,979.00",21,1.00,10.00,0.34,3.47,0.03,372.00,272.00
25,SCB,-,576.00,576.00,560.00,574.00,565.96,"6,842.00",565.00,"3,872,308.00",71,9.00,16.00,1.59,2.86,1.40,910.00,520.00
26,SRBL,-,217.00,223.00,217.00,222.00,220.16,"13,802.00",220.00,"3,038,660.00",48,2.00,6.00,0.91,2.76,0.83,281.00,203.00
