S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,115.00,115.00,113.00,114.00,113.39,"1,111.00",115.00,"125,973.00",15,-1.00,2.00,0.00,1.77,0.54,0.00,0.00
2,CZBIL,-,170.00,173.00,167.00,173.00,169.12,"1,340.00",170.00,"226,620.00",8,3.00,6.00,0.00,3.59,2.24,0.00,0.00
3,EBL,-,696.00,695.00,681.00,685.00,683.92,"6,914.00",696.00,"4,728,636.00",47,-11.00,14.00,0.00,2.06,0.16,0.00,0.00
4,HBL,-,467.00,465.00,465.00,465.00,465.00,30.00,467.00,"13,950.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
5,KBL,-,213.00,217.00,217.00,217.00,217.00,99.00,213.00,"21,483.00",1,4.00,0.00,0.00,0.00,0.00,0.00,0.00
6,LBL,-,232.00,236.00,236.00,236.00,236.00,863.00,232.00,"203,668.00",2,4.00,0.00,0.00,0.00,0.00,0.00,0.00
7,NABIL,-,873.00,879.00,851.00,879.00,856.97,799.00,873.00,"684,720.00",11,6.00,28.00,0.00,3.29,2.51,0.00,0.00
8,NBB,-,123.00,126.00,122.00,126.00,123.41,"1,590.00",123.00,"196,220.00",6,3.00,4.00,0.00,3.28,2.06,0.00,0.00
9,NIB,-,389.00,410.00,391.00,402.00,395.39,"1,004.00",389.00,"396,973.00",12,13.00,19.00,0.00,4.86,1.64,0.00,0.00
10,NMB,-,155.00,155.00,155.00,155.00,155.00,100.00,155.00,"15,500.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11,PCBL,-,185.00,191.00,183.00,191.00,186.34,"2,109.00",185.00,"392,985.00",15,6.00,8.00,0.00,4.37,2.44,0.00,0.00
12,SBI,-,406.00,416.00,410.00,416.00,413.62,"1,032.00",406.00,"426,858.00",5,10.00,6.00,0.00,1.46,0.57,0.00,0.00
13,SBL,-,204.00,171.00,171.00,171.00,171.11,532.00,204.00,"91,031.00",1,-33.00,0.00,0.00,0.00,-0.06,0.00,0.00
14,SCB,-,"1,340.00","1,370.00","1,340.00","1,355.00","1,343.73","1,155.00","1,340.00","1,552,005.00",12,15.00,30.00,0.00,2.24,0.83,0.00,0.00
15,SRBL,-,126.00,129.00,125.00,129.00,127.10,883.00,126.00,"112,231.00",24,3.00,4.00,0.00,3.20,1.47,0.00,0.00
