S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,57.64,408.00,432.00,408.00,432.00,420.44,90.00,400.00,"37,840.00",5,32.00,24.00,8.00,5.88,2.67,475.00,313.00
2,BOKL,55.02,229.00,237.00,229.00,237.00,230.13,311.00,225.00,"71,571.00",3,12.00,8.00,5.33,3.49,2.90,296.00,196.00
3,CBL,55.76,147.00,157.00,147.00,157.00,155.88,240.00,145.00,"37,410.00",5,12.00,10.00,8.28,6.80,0.72,167.00,125.00
4,CCBL,56.16,180.00,189.00,180.00,189.00,188.91,"1,958.00",172.00,"369,882.00",6,17.00,9.00,9.88,5.00,0.05,210.00,136.00
5,CZBIL,55.48,197.00,204.00,197.00,204.00,200.33,30.00,194.00,"6,010.00",3,10.00,7.00,5.15,3.55,1.80,240.00,164.00
6,EBL,56.77,725.00,762.00,725.00,762.00,759.93,674.00,693.00,"512,195.00",7,69.00,37.00,9.96,5.10,0.27,932.00,517.00
7,GBIME,55.60,258.00,263.00,258.00,263.00,261.85,130.00,253.00,"34,040.00",3,10.00,5.00,3.95,1.94,0.44,331.00,144.48
8,HBL,57.60,569.00,569.00,569.00,569.00,569.00,10.00,558.00,"5,690.00",1,11.00,0.00,1.97,0.00,0.00,735.00,452.00
9,KBL,55.27,198.00,201.00,198.00,201.00,199.50,20.00,195.00,"3,990.00",2,6.00,3.00,3.08,1.52,0.75,240.00,153.00
10,LBL,58.98,232.00,236.00,232.00,236.00,232.82,244.00,228.00,"56,808.00",2,8.00,4.00,3.51,1.72,1.35,270.00,184.00
11,MBL,54.47,241.00,245.00,241.00,245.00,242.00,40.00,230.00,"9,680.00",2,15.00,4.00,6.52,1.66,1.22,295.00,199.00
12,MEGA,56.73,227.00,245.00,227.00,245.00,244.44,"1,495.00",223.00,"365,435.00",13,22.00,18.00,9.87,7.93,0.23,279.00,177.00
13,NABIL,56.14,805.00,869.00,805.00,869.00,849.65,711.00,790.00,"604,099.00",10,79.00,64.00,10.00,7.95,2.23,"1,000.00",594.00
14,NBB,56.80,217.00,221.00,217.00,221.00,219.00,20.00,213.00,"4,380.00",2,8.00,4.00,3.76,1.84,0.90,270.00,169.00
15,NBL,55.97,269.00,282.00,269.00,282.00,281.90,"4,563.00",257.00,"1,286,316.00",23,25.00,13.00,9.73,4.83,0.03,355.00,214.00
16,NCCB,55.10,195.00,211.00,195.00,211.00,209.26,"3,726.00",192.00,"779,716.00",12,19.00,16.00,9.90,8.21,0.82,258.00,163.00
17,NIB,50.65,462.00,484.00,462.00,484.00,482.66,"4,167.00",440.00,"2,011,255.00",25,44.00,22.00,10.00,4.76,0.28,527.00,335.00
18,NICA,57.66,581.00,627.00,581.00,627.00,619.75,"1,111.00",570.00,"688,541.00",9,57.00,46.00,10.00,7.92,1.16,680.00,372.00
19,NMB,58.73,433.00,454.00,433.00,454.00,448.24,"6,361.00",413.00,"2,851,274.00",19,41.00,21.00,9.93,4.85,1.27,517.00,321.00
20,PCBL,55.18,273.00,288.00,273.00,288.00,273.52,"1,060.00",268.00,"289,930.00",6,20.00,15.00,7.46,5.49,5.03,352.00,219.19
21,PRVU,54.65,243.00,251.00,243.00,251.00,250.85,"1,045.00",239.00,"262,135.00",7,12.00,8.00,5.02,3.29,0.06,292.00,195.00
22,SANIMA,54.74,351.00,372.00,351.00,372.00,351.96,437.00,345.00,"153,807.00",6,27.00,21.00,7.83,5.98,5.39,437.00,287.00
23,SBI,55.55,449.00,465.00,449.00,465.00,461.00,60.00,441.00,"27,660.00",3,24.00,16.00,5.44,3.56,0.86,583.00,344.00
24,SBL,55.85,312.00,330.00,312.00,330.00,321.33,45.00,306.00,"14,460.00",4,24.00,18.00,7.84,5.77,2.63,393.00,252.00
25,SCB,55.66,668.00,694.00,668.00,694.00,681.00,30.00,655.00,"20,430.00",3,39.00,26.00,5.95,3.89,1.87,850.00,505.00
26,SRBL,55.38,243.00,251.00,243.00,251.00,247.00,40.00,239.00,"9,880.00",4,12.00,8.00,5.02,3.29,1.59,316.00,201.00
