S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,340.00,342.00,334.00,342.00,338.67,"21,680.00",340.00,"7,342,274.00",81,2.00,8.00,0.00,2.40,0.97,0.00,0.00
2,CZBIL,-,322.00,327.00,320.00,322.00,323.67,"18,788.00",322.00,"6,081,027.00",67,0.00,7.00,0.00,2.19,-0.52,0.00,0.00
3,EBL,-,"1,805.00","1,804.00","1,786.00","1,790.00","1,793.80","2,707.00","1,805.00","4,855,828.00",21,-15.00,18.00,0.00,1.01,-0.21,0.00,0.00
4,HBL,-,755.00,750.00,745.00,745.00,746.19,"1,372.00",755.00,"1,023,775.00",5,-10.00,5.00,0.00,0.67,-0.16,0.00,0.00
5,KBL,-,330.00,334.00,325.00,329.00,330.63,"13,838.00",330.00,"4,575,222.00",48,-1.00,9.00,0.00,2.77,-0.49,0.00,0.00
6,LBL,-,348.00,361.00,348.00,357.00,352.20,"8,846.00",348.00,"3,115,535.00",24,9.00,13.00,0.00,3.74,1.35,0.00,0.00
7,MBL,-,290.00,293.00,280.00,285.00,286.74,"23,242.00",290.00,"6,664,469.00",43,-5.00,13.00,0.00,4.64,-0.61,0.00,0.00
8,MEGA,-,300.00,301.00,298.00,300.00,299.58,"19,902.00",300.00,"5,962,169.00",229,0.00,3.00,0.00,1.01,0.14,0.00,0.00
9,NABIL,-,"2,380.00","2,380.00","2,333.00","2,380.00","2,349.03","3,395.00","2,380.00","7,974,973.00",24,0.00,47.00,0.00,2.01,1.30,0.00,0.00
10,NBB,-,439.00,447.00,434.00,440.00,436.29,"34,157.00",439.00,"14,902,445.00",92,1.00,13.00,0.00,3.00,0.84,0.00,0.00
11,NBL,-,255.00,256.00,247.00,250.00,250.85,"41,023.00",255.00,"10,290,687.00",71,-5.00,9.00,0.00,3.64,-0.34,0.00,0.00
12,NCCB,-,316.00,317.00,314.00,315.00,315.42,"23,453.00",316.00,"7,397,480.00",46,-1.00,3.00,0.00,0.96,-0.13,0.00,0.00
13,NIB,-,890.00,890.00,880.00,880.00,883.55,"3,535.00",890.00,"3,123,364.00",18,-10.00,10.00,0.00,1.14,-0.40,0.00,0.00
14,NICA,-,658.00,660.00,640.00,651.00,649.91,"7,138.00",658.00,"4,639,022.00",27,-7.00,20.00,0.00,3.13,0.17,0.00,0.00
15,NMB,-,305.00,310.00,298.00,303.00,302.09,"50,599.00",305.00,"15,285,511.00",120,-2.00,12.00,0.00,4.03,0.30,0.00,0.00
16,PCBL,-,378.00,380.00,372.00,376.00,375.13,"9,139.00",378.00,"3,428,357.00",53,-2.00,8.00,0.00,2.15,0.23,0.00,0.00
17,SANIMA,-,329.00,333.00,317.00,330.00,323.65,"14,411.00",329.00,"4,664,080.00",33,1.00,16.00,0.00,5.05,1.93,0.00,0.00
18,SBI,-,841.00,838.00,828.00,830.00,832.12,"3,293.00",841.00,"2,740,176.00",9,-11.00,10.00,0.00,1.21,-0.26,0.00,0.00
19,SBL,-,460.00,460.00,450.00,455.00,453.37,"7,593.00",460.00,"3,442,448.00",28,-5.00,10.00,0.00,2.22,0.36,0.00,0.00
20,SCB,-,"1,870.00","1,851.00","1,815.00","1,815.00","1,833.73",221.00,"1,870.00","405,255.00",3,-55.00,36.00,0.00,1.98,-1.03,0.00,0.00
21,SRBL,-,294.00,299.00,292.00,296.00,295.50,"12,565.00",294.00,"3,713,014.00",63,2.00,7.00,0.00,2.40,0.17,0.00,0.00
