S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,247.00,255.00,244.00,251.00,249.37,"6,088.00",247.00,"1,518,158.00",75,4.00,11.00,0.00,4.51,0.65,0.00,0.00
2,CZBIL,-,250.00,268.00,255.00,265.00,262.72,"8,932.00",250.00,"2,346,635.00",43,15.00,13.00,0.00,5.10,0.86,0.00,0.00
3,EBL,-,"1,330.00","1,370.00","1,330.00","1,358.00","1,356.12","3,243.00","1,330.00","4,397,890.00",28,28.00,40.00,0.00,3.01,0.14,0.00,0.00
4,GBIME,-,396.00,411.00,392.00,402.00,402.95,"6,102.00",396.00,"2,458,804.00",51,6.00,19.00,0.00,4.85,-0.24,0.00,0.00
5,HBL,-,774.00,794.00,775.00,779.00,783.16,244.00,774.00,"191,092.00",5,5.00,19.00,0.00,2.45,-0.53,0.00,0.00
6,KBL,-,253.00,269.00,257.00,263.00,262.45,"1,632.00",253.00,"428,316.00",14,10.00,12.00,0.00,4.67,0.21,0.00,0.00
7,LBL,-,340.00,362.00,340.00,349.00,348.41,562.00,340.00,"195,807.00",7,9.00,22.00,0.00,6.47,0.17,0.00,0.00
8,MBL,-,223.00,235.00,227.00,232.00,229.20,"7,955.00",223.00,"1,823,257.00",30,9.00,8.00,0.00,3.52,1.21,0.00,0.00
9,NABIL,-,"1,550.00","1,612.00","1,581.00","1,590.00","1,590.18",468.00,"1,550.00","744,204.00",8,40.00,31.00,0.00,1.96,-0.01,0.00,0.00
10,NBB,-,236.00,250.00,240.00,245.00,245.25,"7,280.00",236.00,"1,785,455.00",30,9.00,10.00,0.00,4.17,-0.10,0.00,0.00
11,NBL,-,903.00,935.00,895.00,917.00,906.14,"1,308.00",903.00,"1,185,236.00",14,14.00,40.00,0.00,4.47,1.18,0.00,0.00
12,NCCB,-,175.00,178.00,175.00,177.00,176.23,780.00,175.00,"137,460.00",6,2.00,3.00,0.00,1.71,0.43,0.00,0.00
13,NIB,-,745.00,790.00,746.00,786.00,768.72,"3,524.00",745.00,"2,708,971.00",27,41.00,44.00,0.00,5.90,2.20,0.00,0.00
14,NMB,-,246.00,261.00,250.00,256.00,255.18,"7,252.00",246.00,"1,850,549.00",18,10.00,11.00,0.00,4.40,0.32,0.00,0.00
15,PCBL,-,290.00,308.00,287.00,300.00,299.14,"8,660.00",290.00,"2,590,574.00",45,10.00,21.00,0.00,7.32,0.29,0.00,0.00
16,SANIMA,-,255.00,267.00,260.00,262.00,261.68,"6,408.00",255.00,"1,676,845.00",24,7.00,7.00,0.00,2.69,0.12,0.00,0.00
17,SBI,-,796.00,830.00,796.00,818.00,816.32,"6,157.00",796.00,"5,026,099.00",32,22.00,34.00,0.00,4.27,0.21,0.00,0.00
18,SBL,-,316.00,322.00,316.00,322.00,318.21,560.00,316.00,"178,197.00",5,6.00,6.00,0.00,1.90,1.18,0.00,0.00
19,SCB,-,"1,919.00","1,957.00","1,919.00","1,950.00","1,949.77",368.00,"1,919.00","717,517.00",7,31.00,38.00,0.00,1.98,0.01,0.00,0.00
20,SRBL,-,174.00,183.00,171.00,180.00,177.44,"2,246.00",174.00,"398,529.00",26,6.00,12.00,0.00,7.02,1.42,0.00,0.00
