S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,463.00,509.00,472.00,509.00,506.84,"1,603.00",463.00,"812,465.00",21,46.00,37.00,0.00,7.84,0.42,0.00,0.00
2,CBL,-,281.00,290.00,276.00,290.00,285.56,"6,111.00",281.00,"1,745,030.00",27,9.00,14.00,0.00,5.07,1.53,0.00,0.00
3,CCBL,-,276.00,286.00,266.00,285.00,280.52,"9,922.00",276.00,"2,783,322.00",191,9.00,20.00,0.00,7.52,1.57,0.00,0.00
4,CZBIL,-,426.00,450.00,434.00,446.00,445.36,"2,637.00",426.00,"1,174,406.00",11,20.00,16.00,0.00,3.69,0.14,0.00,0.00
5,EBL,-,"1,800.00","1,850.00","1,810.00","1,820.00","1,826.22","1,976.00","1,800.00","3,608,604.00",17,20.00,40.00,0.00,2.21,-0.34,0.00,0.00
6,GBIME,-,640.00,658.00,641.00,652.00,651.28,"40,712.00",640.00,"26,514,944.00",393,12.00,17.00,0.00,2.65,0.11,0.00,0.00
7,HBL,-,831.00,870.00,831.00,855.00,837.56,"3,700.00",831.00,"3,098,974.00",10,24.00,39.00,0.00,4.69,2.04,0.00,0.00
8,KBL,-,563.00,585.00,565.00,570.00,571.02,"36,225.00",563.00,"20,685,188.00",123,7.00,20.00,0.00,3.54,-0.18,0.00,0.00
9,LBL,-,567.00,578.00,565.00,576.00,570.66,"4,445.00",567.00,"2,536,566.00",26,9.00,13.00,0.00,2.30,0.93,0.00,0.00
10,MBL,-,455.00,470.00,461.00,461.00,464.54,"3,206.00",455.00,"1,489,320.00",11,6.00,9.00,0.00,1.95,-0.77,0.00,0.00
11,MEGA,-,379.00,390.00,372.00,383.00,385.85,"2,838.00",379.00,"1,095,037.00",53,4.00,18.00,0.00,4.84,-0.74,0.00,0.00
12,NABIL,-,"2,174.00","2,270.00","2,195.00","2,213.00","2,219.59","2,415.00","2,174.00","5,360,312.00",17,39.00,75.00,0.00,3.42,-0.30,0.00,0.00
13,NBB,-,555.00,588.00,566.00,570.00,573.81,"5,422.00",555.00,"3,111,212.00",17,15.00,22.00,0.00,3.89,-0.67,0.00,0.00
14,NBL,-,369.00,385.00,372.00,382.00,376.02,"32,278.00",369.00,"12,137,324.00",39,13.00,13.00,0.00,3.49,1.56,0.00,0.00
15,NCCB,-,629.00,643.00,622.00,639.00,632.68,"20,761.00",629.00,"13,135,165.00",62,10.00,21.00,0.00,3.38,0.99,0.00,0.00
16,NIB,-,865.00,890.00,860.00,881.00,867.86,"3,736.00",865.00,"3,242,341.00",13,16.00,30.00,0.00,3.49,1.49,0.00,0.00
17,NICA,-,746.00,760.00,740.00,758.00,751.93,"4,551.00",746.00,"3,422,032.00",23,12.00,20.00,0.00,2.70,0.80,0.00,0.00
18,NMB,-,462.00,491.00,463.00,475.00,478.70,"15,280.00",462.00,"7,314,594.00",38,13.00,28.00,0.00,6.05,-0.78,0.00,0.00
19,PCBL,-,492.00,514.00,490.00,507.00,503.02,"6,018.00",492.00,"3,027,184.00",57,15.00,24.00,0.00,4.90,0.78,0.00,0.00
20,SANIMA,-,545.00,566.00,545.00,565.00,557.65,"21,908.00",545.00,"12,216,895.00",54,20.00,21.00,0.00,3.85,1.30,0.00,0.00
21,SBI,-,975.00,"1,010.00",990.00,"1,004.00",998.64,"1,189.00",975.00,"1,187,384.00",6,29.00,20.00,0.00,2.02,0.53,0.00,0.00
22,SBL,-,645.00,683.00,657.00,660.00,662.45,"5,754.00",645.00,"3,811,717.00",22,15.00,26.00,0.00,3.96,-0.37,0.00,0.00
23,SCB,-,"2,160.00","2,230.00","2,185.00","2,205.00","2,201.89","1,236.00","2,160.00","2,721,542.00",13,45.00,45.00,0.00,2.06,0.14,0.00,0.00
24,SRBL,-,361.00,375.00,351.00,370.00,366.74,"3,623.00",361.00,"1,328,707.00",32,9.00,24.00,0.00,6.84,0.88,0.00,0.00
