S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,647.00,651.00,638.00,638.00,647.62,"7,618.00",647.00,"4,933,592.00",40,-9.00,13.00,0.00,2.04,-1.51,0.00,0.00
2,CCBL,-,390.00,392.00,387.00,391.00,390.03,"21,070.00",390.00,"8,217,915.00",75,1.00,5.00,0.00,1.29,0.25,0.00,0.00
3,CZBIL,-,790.00,795.00,783.00,793.00,790.51,"32,638.00",790.00,"25,800,548.00",129,3.00,12.00,0.00,1.53,0.31,0.00,0.00
4,EBL,-,"2,900.00","2,950.00","2,900.00","2,900.00","2,907.25","12,647.00","2,900.00","36,768,052.00",59,0.00,50.00,0.00,1.72,-0.25,0.00,0.00
5,GBIME,-,509.00,509.00,500.00,503.00,503.95,"45,901.00",509.00,"23,131,862.00",109,-6.00,9.00,0.00,1.80,-0.19,0.00,0.00
6,HBL,-,"1,430.00","1,439.00","1,425.00","1,430.00","1,432.86","7,791.00","1,430.00","11,163,375.00",40,0.00,14.00,0.00,0.98,-0.20,0.00,0.00
7,LBL,-,680.00,683.00,667.00,667.00,671.67,"6,359.00",680.00,"4,271,134.00",32,-13.00,16.00,0.00,2.40,-0.70,0.00,0.00
8,NABIL,-,"2,232.00","2,260.00","2,236.00","2,237.00","2,245.18","6,911.00","2,232.00","15,516,427.00",63,5.00,24.00,0.00,1.07,-0.37,0.00,0.00
9,NBB,-,630.00,642.00,623.00,629.00,627.47,"62,842.00",630.00,"39,431,272.00",170,-1.00,19.00,0.00,3.05,0.24,0.00,0.00
10,NBL,-,435.00,445.00,434.00,440.00,437.25,"80,652.00",435.00,"35,265,456.00",120,5.00,11.00,0.00,2.53,0.62,0.00,0.00
11,NIB,-,"1,175.00","1,180.00","1,160.00","1,180.00","1,170.50","12,225.00","1,175.00","14,309,391.00",48,5.00,20.00,0.00,1.72,0.80,0.00,0.00
12,NICA,-,876.00,878.00,860.00,865.00,870.51,"17,778.00",876.00,"15,475,921.00",76,-11.00,18.00,0.00,2.09,-0.64,0.00,0.00
13,NMB,-,664.00,663.00,653.00,657.00,657.98,"26,453.00",664.00,"17,405,592.00",94,-7.00,10.00,0.00,1.53,-0.15,0.00,0.00
14,PCBL,-,631.00,632.00,625.00,626.00,628.40,"17,614.00",631.00,"11,068,577.00",69,-5.00,7.00,0.00,1.12,-0.38,0.00,0.00
15,SANIMA,-,871.00,886.00,870.00,870.00,877.93,"22,919.00",871.00,"20,121,388.00",110,-1.00,16.00,0.00,1.84,-0.91,0.00,0.00
16,SBI,-,"1,743.00","1,760.00","1,714.00","1,760.00","1,740.01","9,067.00","1,743.00","15,776,664.00",32,17.00,46.00,0.00,2.68,1.14,0.00,0.00
17,SCB,-,"3,500.00","3,600.00","3,511.00","3,595.00","3,566.81","49,736.00","3,500.00","177,398,672.00",386,95.00,89.00,0.00,2.53,0.78,0.00,0.00
18,SRBL,-,589.00,590.00,580.00,585.00,585.30,"6,859.00",589.00,"4,014,573.00",34,-4.00,10.00,0.00,1.72,-0.05,0.00,0.00
