S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,972.00,965.00,901.00,905.00,933.87,"16,460.00",972.00,"15,371,467.00",76,-67.00,64.00,0.00,7.10,-3.19,0.00,0.00
2,CCBL,-,445.00,440.00,413.00,413.00,425.49,"8,778.00",445.00,"3,734,957.00",55,-32.00,27.00,0.00,6.54,-3.02,0.00,0.00
3,CZBIL,-,720.00,715.00,680.00,680.00,701.09,"23,537.00",720.00,"16,501,601.00",123,-40.00,35.00,0.00,5.15,-3.10,0.00,0.00
4,EBL,-,"3,251.00","3,339.00","3,125.00","3,125.00","3,183.51","9,279.00","3,251.00","29,539,828.00",75,-126.00,214.00,0.00,6.85,-1.87,0.00,0.00
5,GBIME,-,546.00,550.00,515.00,516.00,525.55,"55,501.00",546.00,"29,168,366.00",140,-30.00,35.00,0.00,6.80,-1.85,0.00,0.00
6,HBL,-,"1,505.00","1,500.00","1,393.00","1,393.00","1,464.58","4,736.00","1,505.00","6,936,233.00",38,-112.00,107.00,0.00,7.68,-5.14,0.00,0.00
7,LBL,-,880.00,870.00,819.00,835.00,844.57,"11,382.00",880.00,"9,612,927.00",63,-45.00,51.00,0.00,6.23,-1.15,0.00,0.00
8,MBL,-,845.00,848.00,800.00,800.00,827.17,"22,293.00",845.00,"18,440,066.00",117,-45.00,48.00,0.00,6.00,-3.40,0.00,0.00
9,MEGA,-,495.00,496.00,462.00,462.00,483.61,"19,782.00",495.00,"9,566,687.00",82,-33.00,34.00,0.00,7.36,-4.68,0.00,0.00
10,NABIL,-,"2,345.00","2,316.00","2,240.00","2,240.00","2,266.48","5,806.00","2,345.00","13,159,207.00",50,-105.00,76.00,0.00,3.39,-1.18,0.00,0.00
11,NBB,-,"1,032.00","1,020.00",970.00,971.00,998.31,"102,469.00","1,032.00","102,295,832.00",391,-61.00,50.00,0.00,5.15,-2.81,0.00,0.00
12,NBL,-,559.00,550.00,510.00,510.00,530.80,"104,640.00",559.00,"55,543,200.00",243,-49.00,40.00,0.00,7.84,-4.08,0.00,0.00
13,NIB,-,"1,040.00","1,040.00",983.00,"1,000.00","1,014.37","27,481.00","1,040.00","27,875,794.00",417,-40.00,57.00,0.00,5.80,-1.44,0.00,0.00
14,NICA,-,849.00,835.00,790.00,791.00,817.64,"19,988.00",849.00,"16,342,956.00",91,-58.00,45.00,0.00,5.70,-3.37,0.00,0.00
15,NMB,-,823.00,820.00,752.00,752.00,793.36,"47,205.00",823.00,"37,450,376.00",186,-71.00,68.00,0.00,9.04,-5.50,0.00,0.00
16,PCBL,-,660.00,656.00,610.00,610.00,637.08,"18,592.00",660.00,"11,844,599.00",93,-50.00,46.00,0.00,7.54,-4.44,0.00,0.00
17,SANIMA,-,775.00,766.00,721.00,725.00,741.78,"31,621.00",775.00,"23,455,728.00",142,-50.00,45.00,0.00,6.24,-2.31,0.00,0.00
18,SBI,-,"1,930.00","1,900.00","1,807.00","1,807.00","1,873.82","6,030.00","1,930.00","11,299,147.00",41,-123.00,93.00,0.00,5.15,-3.70,0.00,0.00
19,SBL,-,"1,290.00","1,285.00","1,191.00","1,191.00","1,230.95","42,709.00","1,290.00","52,572,648.00",210,-99.00,94.00,0.00,7.89,-3.35,0.00,0.00
20,SCB,-,"3,565.00","3,500.00","3,332.00","3,332.00","3,462.55","4,810.00","3,565.00","16,654,870.00",36,-233.00,168.00,0.00,5.04,-3.92,0.00,0.00
21,SRBL,-,812.00,810.00,760.00,770.00,788.50,"21,737.00",812.00,"17,139,726.00",96,-42.00,50.00,0.00,6.58,-2.40,0.00,0.00
