S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,123.00,126.00,124.00,126.00,124.91,110.00,123.00,"13,740.00",3,3.00,2.00,0.00,1.61,0.87,0.00,0.00
2,CZBIL,-,211.00,218.00,211.00,213.00,214.41,"1,480.00",211.00,"317,330.00",8,2.00,7.00,0.00,3.32,-0.66,0.00,0.00
3,EBL,-,"1,010.00","1,025.00",990.00,"1,025.00",996.35,297.00,"1,010.00","295,917.00",7,15.00,35.00,0.00,3.54,2.79,0.00,0.00
4,HBL,-,629.00,630.00,625.00,625.00,626.06,288.00,629.00,"180,304.00",5,-4.00,5.00,0.00,0.80,-0.17,0.00,0.00
5,KBL,-,260.00,260.00,250.00,250.00,253.60,600.00,260.00,"152,160.00",5,-10.00,10.00,0.00,4.00,-1.44,0.00,0.00
6,LBL,-,283.00,289.00,281.00,289.00,283.28,"3,034.00",283.00,"859,474.00",12,6.00,8.00,0.00,2.85,1.98,0.00,0.00
7,MBL,-,124.00,122.00,119.00,122.00,120.35,"2,036.00",124.00,"245,042.00",8,-2.00,3.00,0.00,2.52,1.35,0.00,0.00
8,NABIL,-,"1,240.00","1,252.00","1,232.00","1,252.00","1,235.51",114.00,"1,240.00","140,848.00",2,12.00,20.00,0.00,1.62,1.32,0.00,0.00
9,NBB,-,130.00,130.00,130.00,130.00,130.00,100.00,130.00,"13,000.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10,NCCB,-,130.00,134.00,130.00,134.00,131.82,"3,580.00",130.00,"471,920.00",9,4.00,4.00,0.00,3.08,1.63,0.00,0.00
11,NIB,-,524.00,526.00,515.00,515.00,520.67,"2,935.00",524.00,"1,528,157.00",13,-9.00,11.00,0.00,2.14,-1.10,0.00,0.00
12,NMB,-,190.00,191.00,190.00,191.00,190.35,"1,177.00",190.00,"224,047.00",6,1.00,1.00,0.00,0.53,0.34,0.00,0.00
13,PCBL,-,218.00,224.00,217.00,223.00,220.05,"6,859.00",218.00,"1,509,325.00",73,5.00,7.00,0.00,3.23,1.32,0.00,0.00
14,SBI,-,548.00,548.00,538.00,539.00,538.45,"1,190.00",548.00,"640,760.00",4,-9.00,10.00,0.00,1.86,0.10,0.00,0.00
15,SBL,-,262.00,265.00,261.00,265.00,262.54,481.00,262.00,"126,284.00",5,3.00,4.00,0.00,1.53,0.93,0.00,0.00
16,SCB,-,"1,800.00","1,805.00","1,790.00","1,796.00","1,795.12",585.00,"1,800.00","1,050,148.00",11,-4.00,15.00,0.00,0.84,0.05,0.00,0.00
17,SRBL,-,150.00,154.00,150.00,152.00,151.13,"1,333.00",150.00,"201,461.00",15,2.00,4.00,0.00,2.67,0.57,0.00,0.00
