S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,460.00,461.00,445.00,451.00,454.14,"9,537.00",460.00,"4,331,121.00",60,-9.00,16.00,0.00,3.60,-0.70,0.00,0.00
2,BOKL,-,484.00,503.00,473.00,494.00,493.07,"85,128.00",484.00,"41,973,928.00",264,10.00,30.00,0.00,6.34,0.19,0.00,0.00
3,CBL,-,253.00,259.00,250.00,250.00,252.30,"21,239.00",253.00,"5,358,690.00",79,-3.00,9.00,0.00,3.60,-0.92,0.00,0.00
4,CCBL,-,266.00,270.00,264.00,268.00,267.35,"10,921.00",266.00,"2,919,737.00",88,2.00,6.00,0.00,2.27,0.24,0.00,0.00
5,CZBIL,-,380.00,383.00,375.00,378.00,380.02,"23,049.00",380.00,"8,759,034.00",102,-2.00,8.00,0.00,2.13,-0.53,0.00,0.00
6,EBL,-,"1,371.00","1,380.00","1,360.00","1,375.00","1,374.82","5,863.00","1,371.00","8,060,549.00",65,4.00,20.00,0.00,1.47,0.01,0.00,0.00
7,GBIME,-,400.00,407.00,399.00,402.00,403.50,"22,865.00",400.00,"9,226,068.00",121,2.00,8.00,0.00,2.01,-0.37,0.00,0.00
8,HBL,-,913.00,912.00,905.00,910.00,908.36,"2,872.00",913.00,"2,608,800.00",29,-3.00,7.00,0.00,0.77,0.18,0.00,0.00
9,KBL,-,325.00,330.00,321.00,326.00,327.33,"15,900.00",325.00,"5,204,590.00",67,1.00,9.00,0.00,2.80,-0.41,0.00,0.00
10,LBL,-,359.00,365.00,350.00,360.00,360.73,"9,410.00",359.00,"3,394,492.00",52,1.00,15.00,0.00,4.29,-0.20,0.00,0.00
11,MBL,-,352.00,353.00,350.00,352.00,351.41,"14,244.00",352.00,"5,005,487.00",63,0.00,3.00,0.00,0.86,0.17,0.00,0.00
12,NABIL,-,"1,627.00","1,630.00","1,610.00","1,620.00","1,621.64","3,503.00","1,627.00","5,680,620.00",44,-7.00,20.00,0.00,1.24,-0.10,0.00,0.00
13,NBB,-,401.00,403.00,397.00,402.00,399.56,"12,217.00",401.00,"4,881,367.00",65,1.00,6.00,0.00,1.51,0.61,0.00,0.00
14,NBL,-,371.00,374.00,368.00,369.00,370.73,"8,399.00",371.00,"3,113,722.00",28,-2.00,6.00,0.00,1.63,-0.47,0.00,0.00
15,NCCB,-,392.00,389.00,379.00,380.00,381.40,"44,260.00",392.00,"16,880,672.00",96,-12.00,10.00,0.00,2.64,-0.37,0.00,0.00
16,NIB,-,775.00,778.00,763.00,776.00,773.28,"12,635.00",775.00,"9,770,387.00",142,1.00,15.00,0.00,1.97,0.35,0.00,0.00
17,NICA,-,458.00,468.00,450.00,458.00,459.16,"10,079.00",458.00,"4,627,829.00",82,0.00,18.00,0.00,4.00,-0.25,0.00,0.00
18,NMB,-,553.00,560.00,545.00,552.00,551.94,"6,616.00",553.00,"3,651,638.00",46,-1.00,15.00,0.00,2.75,0.01,0.00,0.00
19,PCBL,-,429.00,436.00,425.00,428.00,430.83,"30,873.00",429.00,"13,301,160.00",119,-1.00,11.00,0.00,2.59,-0.66,0.00,0.00
20,PRVU,-,400.00,403.00,394.00,399.00,399.10,"22,329.00",400.00,"8,911,465.00",112,-1.00,9.00,0.00,2.28,-0.02,0.00,0.00
21,SANIMA,-,425.00,431.00,420.00,421.00,422.42,"74,872.00",425.00,"31,627,700.00",265,-4.00,11.00,0.00,2.62,-0.34,0.00,0.00
22,SBI,-,929.00,935.00,914.00,914.00,917.49,"4,944.00",929.00,"4,536,064.00",39,-15.00,21.00,0.00,2.30,-0.38,0.00,0.00
23,SBL,-,466.00,469.00,459.00,465.00,464.79,"13,878.00",466.00,"6,450,324.00",50,-1.00,10.00,0.00,2.18,0.05,0.00,0.00
24,SCB,-,"2,335.00","2,340.00","2,320.00","2,337.00","2,333.06","8,108.00","2,335.00","18,916,466.00",217,2.00,20.00,0.00,0.86,0.17,0.00,0.00
25,SRBL,-,384.00,385.00,377.00,377.00,380.34,"18,445.00",384.00,"7,015,347.00",68,-7.00,8.00,0.00,2.12,-0.89,0.00,0.00
