S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,49.89,360.00,364.00,360.00,363.00,362.46,"11,390.00",359.00,"4,128,436.00",61,4.00,4.00,1.11,1.11,0.15,451.00,290.00
2,BOKL,58.68,215.00,218.00,215.00,217.00,216.47,"18,212.00",214.00,"3,942,436.00",66,3.00,3.00,1.40,1.40,0.24,338.00,210.00
3,CBL,57.10,135.00,138.00,135.00,137.00,136.48,"25,720.00",136.00,"3,510,169.00",67,1.00,3.00,0.74,2.22,0.38,175.00,134.00
4,CCBL,57.75,163.00,170.00,163.00,167.00,167.64,"26,318.00",165.00,"4,412,003.00",84,2.00,7.00,1.21,4.29,-0.38,186.00,150.00
5,CZBIL,58.85,183.00,189.00,181.00,186.00,186.26,"14,943.00",181.00,"2,783,269.00",80,5.00,8.00,2.76,4.42,-0.14,243.00,178.00
6,EBL,58.41,527.00,546.00,527.00,542.00,536.53,"12,317.00",527.00,"6,608,390.00",84,15.00,19.00,2.85,3.61,1.01,707.00,501.00
7,HBL,43.42,503.00,515.00,500.00,504.00,505.28,"5,933.00",501.00,"2,997,805.00",43,3.00,15.00,0.60,3.00,-0.25,644.00,418.00
8,KBL,60.78,178.00,183.00,178.00,181.00,179.97,"48,210.00",177.00,"8,676,533.00",159,4.00,5.00,2.26,2.81,0.57,269.00,174.00
9,LBL,57.63,194.00,199.00,192.00,195.00,195.23,"17,386.00",191.00,"3,394,231.00",51,4.00,7.00,2.09,3.65,-0.12,245.00,182.00
10,MBL,56.51,217.00,224.00,217.00,220.00,220.08,"50,620.00",217.00,"11,140,485.00",65,3.00,7.00,1.38,3.23,-0.04,295.00,203.00
11,MEGA,58.97,183.00,188.00,183.00,188.00,185.07,"23,926.00",183.00,"4,427,918.00",56,5.00,5.00,2.73,2.73,1.56,222.00,155.00
12,NABIL,56.13,690.00,699.00,690.00,697.00,694.77,"17,152.00",685.00,"11,916,616.00",95,12.00,9.00,1.75,1.30,0.32,900.00,660.00
13,NBB,59.49,190.00,194.00,189.00,192.00,191.43,"41,070.00",188.00,"7,861,877.00",95,4.00,5.00,2.13,2.65,0.30,242.00,178.00
14,NBL,54.07,265.00,271.00,265.00,270.00,268.19,"63,823.00",266.00,"17,116,418.00",153,4.00,6.00,1.50,2.26,0.67,355.00,262.00
15,NCCB,44.24,200.00,205.00,200.00,203.00,203.09,"18,371.00",203.00,"3,731,055.00",66,0.00,5.00,0.00,2.50,-0.05,276.00,191.00
16,NIB,59.25,391.00,397.00,375.00,393.00,389.40,"39,579.00",398.00,"15,411,982.00",232,-5.00,22.00,-1.26,5.87,0.92,610.00,375.00
17,NICA,61.17,414.00,431.00,413.00,427.00,423.80,"102,503.00",413.00,"43,441,128.00",327,14.00,18.00,3.39,4.36,0.75,515.00,368.00
18,NMB,52.44,323.00,329.00,322.00,329.00,326.06,"54,331.00",323.00,"17,715,160.00",195,6.00,7.00,1.86,2.17,0.89,407.00,300.00
19,PCBL,51.57,233.00,240.00,233.00,240.00,238.54,"13,795.00",235.00,"3,290,595.00",52,5.00,7.00,2.13,3.00,0.61,397.00,233.00
20,PRVU,56.79,224.00,227.00,224.00,227.00,225.34,"50,850.00",223.00,"11,458,781.00",125,4.00,3.00,1.79,1.34,0.73,304.00,205.00
21,SANIMA,51.46,313.00,321.00,313.00,318.00,317.20,"15,644.00",313.00,"4,962,350.00",56,5.00,8.00,1.60,2.56,0.25,371.00,286.00
22,SBI,59.24,355.00,371.00,353.00,368.00,361.54,"12,436.00",353.00,"4,496,055.00",52,15.00,18.00,4.25,5.10,1.76,530.00,344.00
23,SBL,58.72,284.00,292.00,284.00,290.00,288.36,"15,990.00",282.00,"4,610,880.00",54,8.00,8.00,2.84,2.82,0.57,361.00,272.00
24,SCB,58.83,537.00,553.00,537.00,548.00,545.60,"15,207.00",538.00,"8,296,933.00",128,10.00,16.00,1.86,2.98,0.44,755.00,520.00
25,SRBL,53.69,217.00,222.00,217.00,218.00,218.74,"6,433.00",215.00,"1,407,152.00",25,3.00,5.00,1.40,2.30,-0.34,277.00,203.00
