S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,453.00,450.00,437.00,440.00,440.79,"6,475.00",453.00,"2,854,121.00",40,-13.00,13.00,0.00,2.97,-0.18,0.00,0.00
2,BOKL,-,434.00,436.00,431.00,434.00,433.43,"7,230.00",434.00,"3,133,709.00",32,0.00,5.00,0.00,1.16,0.13,0.00,0.00
3,CBL,-,233.00,237.00,227.00,227.00,229.86,"16,356.00",233.00,"3,759,622.00",34,-6.00,10.00,0.00,4.41,-1.26,0.00,0.00
4,CCBL,-,224.00,226.00,223.00,223.00,224.74,"9,430.00",224.00,"2,119,332.00",44,-1.00,3.00,0.00,1.35,-0.78,0.00,0.00
5,CZBIL,-,305.00,305.00,299.00,303.00,301.79,"12,838.00",305.00,"3,874,350.00",34,-2.00,6.00,0.00,2.01,0.40,0.00,0.00
6,EBL,-,"1,240.00","1,260.00","1,215.00","1,228.00","1,224.88","4,780.00","1,240.00","5,854,945.00",41,-12.00,45.00,0.00,3.70,0.25,0.00,0.00
7,GBIME,-,375.00,380.00,373.00,373.00,376.24,"10,597.00",375.00,"3,986,998.00",41,-2.00,7.00,0.00,1.88,-0.87,0.00,0.00
8,HBL,-,898.00,900.00,876.00,895.00,882.86,"1,849.00",898.00,"1,632,409.00",13,-3.00,24.00,0.00,2.74,1.36,0.00,0.00
9,KBL,-,301.00,313.00,297.00,300.00,299.96,"9,603.00",301.00,"2,880,474.00",38,-1.00,16.00,0.00,5.39,0.01,0.00,0.00
10,LBL,-,340.00,343.00,335.00,335.00,340.08,"4,928.00",340.00,"1,675,892.00",19,-5.00,8.00,0.00,2.39,-1.52,0.00,0.00
11,MBL,-,325.00,330.00,320.00,325.00,322.12,"5,432.00",325.00,"1,749,752.00",14,0.00,10.00,0.00,3.13,0.89,0.00,0.00
12,NABIL,-,"1,265.00","1,269.00","1,245.00","1,245.00","1,256.81","5,471.00","1,265.00","6,875,981.00",44,-20.00,24.00,0.00,1.93,-0.95,0.00,0.00
13,NBB,-,333.00,334.00,330.00,330.00,331.90,"6,022.00",333.00,"1,998,691.00",40,-3.00,4.00,0.00,1.21,-0.58,0.00,0.00
14,NBL,-,353.00,360.00,346.00,352.00,351.29,"12,258.00",353.00,"4,306,080.00",35,-1.00,14.00,0.00,4.05,0.20,0.00,0.00
15,NCCB,-,357.00,359.00,350.00,351.00,352.18,"25,783.00",357.00,"9,080,192.00",39,-6.00,9.00,0.00,2.57,-0.34,0.00,0.00
16,NIB,-,664.00,665.00,644.00,645.00,649.94,"17,862.00",664.00,"11,609,219.00",114,-19.00,21.00,0.00,3.26,-0.77,0.00,0.00
17,NICA,-,365.00,369.00,350.00,350.00,357.51,"10,450.00",365.00,"3,735,972.00",53,-15.00,19.00,0.00,5.43,-2.15,0.00,0.00
18,NMB,-,494.00,497.00,481.00,481.00,490.92,"3,611.00",494.00,"1,772,718.00",16,-13.00,16.00,0.00,3.33,-2.06,0.00,0.00
19,PCBL,-,451.00,447.00,441.00,444.00,443.55,"19,822.00",451.00,"8,792,030.00",94,-7.00,6.00,0.00,1.36,0.10,0.00,0.00
20,PRVU,-,383.00,382.00,375.00,377.00,376.83,"4,926.00",383.00,"1,856,262.00",27,-6.00,7.00,0.00,1.87,0.05,0.00,0.00
21,SANIMA,-,344.00,349.00,340.00,340.00,344.08,"11,369.00",344.00,"3,911,867.00",67,-4.00,9.00,0.00,2.65,-1.20,0.00,0.00
22,SBI,-,850.00,852.00,834.00,840.00,842.37,"1,401.00",850.00,"1,180,160.00",22,-10.00,18.00,0.00,2.16,-0.28,0.00,0.00
23,SBL,-,425.00,425.00,414.00,414.00,419.66,"5,712.00",425.00,"2,397,073.00",46,-11.00,11.00,0.00,2.66,-1.37,0.00,0.00
24,SCB,-,"2,205.00","2,219.00","2,170.00","2,205.00","2,189.65","5,627.00","2,205.00","12,321,136.00",59,0.00,49.00,0.00,2.26,0.70,0.00,0.00
25,SRBL,-,320.00,324.00,317.00,317.00,320.24,"8,686.00",320.00,"2,781,569.00",58,-3.00,7.00,0.00,2.21,-1.02,0.00,0.00
