S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,140.00,138.00,134.00,136.00,135.98,"2,036.00",140.00,"276,849.00",35,-4.00,4.00,0.00,2.99,0.02,0.00,0.00
2,CZBIL,-,232.00,228.00,219.00,227.00,221.22,"3,369.00",232.00,"745,278.00",26,-5.00,9.00,0.00,4.11,2.55,0.00,0.00
3,EBL,-,939.00,935.00,900.00,926.00,913.45,"4,204.00",939.00,"3,840,141.00",20,-13.00,35.00,0.00,3.89,1.36,0.00,0.00
4,HBL,-,605.00,599.00,585.00,586.00,588.65,653.00,605.00,"384,391.00",10,-19.00,14.00,0.00,2.39,-0.45,0.00,0.00
5,KBL,-,237.00,233.00,233.00,233.00,233.00,11.00,237.00,"2,563.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
6,LBL,-,322.00,317.00,310.00,315.00,314.18,"1,608.00",322.00,"505,208.00",12,-7.00,7.00,0.00,2.26,0.26,0.00,0.00
7,NABIL,-,"1,264.00","1,239.00","1,218.00","1,226.00","1,225.30",358.00,"1,264.00","438,657.00",7,-38.00,21.00,0.00,1.72,0.06,0.00,0.00
8,NBB,-,128.00,126.00,121.00,121.00,121.39,770.00,128.00,"93,470.00",6,-7.00,5.00,0.00,4.13,-0.32,0.00,0.00
9,NCCB,-,126.00,124.00,118.00,122.00,120.54,"4,100.00",126.00,"494,220.00",7,-4.00,6.00,0.00,5.08,1.20,0.00,0.00
10,NIB,-,490.00,481.00,472.00,480.00,476.37,"1,008.00",490.00,"480,185.00",7,-10.00,9.00,0.00,1.91,0.76,0.00,0.00
11,NMB,-,192.00,190.00,188.00,188.00,189.58,648.00,192.00,"122,850.00",5,-4.00,2.00,0.00,1.06,-0.84,0.00,0.00
12,PCBL,-,240.00,236.00,228.00,230.00,229.89,"3,148.00",240.00,"723,703.00",21,-10.00,8.00,0.00,3.51,0.05,0.00,0.00
13,SANIMA,-,232.00,228.00,221.00,222.00,221.99,720.00,232.00,"159,830.00",5,-10.00,7.00,0.00,3.17,0.01,0.00,0.00
14,SBI,-,590.00,583.00,572.00,583.00,579.31,468.00,590.00,"271,116.00",5,-7.00,11.00,0.00,1.92,0.63,0.00,0.00
15,SBL,-,313.00,307.00,300.00,301.00,301.49,335.00,313.00,"101,000.00",6,-12.00,7.00,0.00,2.33,-0.16,0.00,0.00
16,SCB,-,"1,784.00","1,749.00","1,716.00","1,725.00","1,722.17",500.00,"1,784.00","861,085.00",8,-59.00,33.00,0.00,1.92,0.16,0.00,0.00
17,SRBL,-,147.00,145.00,139.00,139.00,141.78,222.00,147.00,"31,476.00",4,-8.00,6.00,0.00,4.32,-2.00,0.00,0.00
