S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,314.00,314.00,309.00,312.00,310.60,"5,309.00",316.00,"1,648,950.00",43,-4.00,5.00,-1.27,1.62,0.45,472.00,283.00
2,BOKL,-,315.00,315.00,303.00,311.00,305.70,"5,674.00",310.00,"1,734,557.00",31,1.00,12.00,0.32,3.96,1.70,503.00,294.00
3,CBL,-,151.00,154.00,151.00,152.00,152.21,"29,029.00",151.00,"4,418,504.00",82,1.00,3.00,0.66,1.99,-0.14,272.00,136.00
4,CCBL,-,166.00,170.00,166.00,170.00,168.30,"6,013.00",167.00,"1,011,959.00",41,3.00,4.00,1.80,2.41,1.00,388.00,155.00
5,CZBIL,-,240.00,242.00,239.00,240.00,239.94,"4,734.00",240.00,"1,135,875.00",32,0.00,3.00,0.00,1.26,0.03,412.00,236.00
6,EBL,-,675.00,675.00,665.00,670.00,668.92,"6,266.00",672.00,"4,191,463.00",72,-2.00,10.00,-0.30,1.50,0.16,"1,430.00",650.00
7,GBIME,-,291.00,293.00,289.00,291.00,290.55,"1,963.00",290.00,"570,353.00",27,1.00,4.00,0.34,1.38,0.15,410.00,285.00
8,HBL,-,565.00,566.00,556.00,556.00,563.22,555.00,566.00,"312,585.00",10,-10.00,10.00,-1.77,1.80,-1.30,932.00,545.00
9,KBL,-,210.00,212.00,209.00,210.00,210.70,"5,483.00",211.00,"1,155,245.00",24,-1.00,3.00,-0.47,1.44,-0.33,341.00,207.00
10,LBL,-,265.00,265.00,255.00,255.00,255.92,"4,931.00",260.00,"1,261,932.00",22,-5.00,10.00,-1.92,3.92,-0.36,408.00,209.00
11,MBL,-,212.00,213.00,209.00,209.00,210.13,"20,392.00",213.00,"4,284,994.00",37,-4.00,4.00,-1.88,1.91,-0.54,381.00,201.00
12,MEGA,-,178.00,180.00,172.00,174.00,174.33,"157,853.00",181.00,"27,519,290.00",185,-7.00,8.00,-3.87,4.65,-0.19,449.00,170.00
13,NABIL,-,940.00,945.00,940.00,940.00,942.28,"3,344.00",941.00,"3,150,990.00",35,-1.00,5.00,-0.11,0.53,-0.24,"1,810.00",888.00
14,NBB,-,213.00,213.00,211.00,211.00,212.11,"3,972.00",212.00,"842,500.00",25,-1.00,2.00,-0.47,0.95,-0.53,430.00,204.00
15,NBL,-,300.00,304.00,299.00,299.00,300.30,"48,738.00",303.00,"14,636,074.00",63,-4.00,5.00,-1.32,1.67,-0.44,393.00,285.00
16,NCCB,-,242.00,242.00,239.00,240.00,240.40,"7,505.00",244.00,"1,804,210.00",31,-4.00,3.00,-1.64,1.26,-0.17,415.00,217.00
17,NIB,-,622.00,623.00,620.00,621.00,621.54,"3,762.00",622.00,"2,338,228.00",69,-1.00,3.00,-0.16,0.48,-0.09,813.00,608.00
18,NICA,-,318.00,320.00,317.00,318.00,317.93,"2,517.00",318.00,"800,230.00",19,0.00,3.00,0.00,0.95,0.02,483.00,285.00
19,NMB,-,352.00,366.00,351.00,351.00,353.32,"12,642.00",350.00,"4,466,685.00",47,1.00,15.00,0.29,4.27,-0.66,580.00,349.00
20,PCBL,-,286.00,292.00,286.00,290.00,290.17,"9,336.00",291.00,"2,709,001.00",26,-1.00,6.00,-0.34,2.10,-0.06,464.00,265.00
21,PRVU,-,192.00,193.00,188.00,191.00,190.57,"13,605.00",192.00,"2,592,739.00",61,-1.00,5.00,-0.52,2.66,0.22,418.00,192.00
22,SANIMA,-,336.00,336.00,327.00,327.00,328.65,"11,274.00",335.00,"3,705,188.00",47,-8.00,9.00,-2.39,2.75,-0.50,450.00,299.20
23,SBI,-,500.00,502.00,500.00,501.00,500.47,"2,099.00",500.00,"1,050,492.00",20,1.00,2.00,0.20,0.40,0.11,965.00,490.00
24,SBL,-,302.00,307.00,296.00,304.00,302.60,"12,585.00",307.00,"3,808,237.00",58,-3.00,11.00,-0.98,3.72,0.46,500.00,275.00
25,SCB,-,750.00,769.00,750.00,755.00,760.33,"3,494.00",760.00,"2,656,582.00",56,-5.00,19.00,-0.66,2.53,-0.71,"2,399.00",755.00
26,SRBL,-,224.00,224.00,218.00,218.00,219.78,"10,459.00",221.00,"2,298,709.00",37,-3.00,6.00,-1.36,2.75,-0.82,408.00,215.00
