S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,256.00,259.00,255.00,256.00,256.84,"2,297.00",256.00,"589,964.00",39,0.00,4.00,0.00,1.57,-0.33,0.00,0.00
2,CBL,-,138.00,140.00,138.00,140.00,138.82,"21,859.00",138.00,"3,034,498.00",51,2.00,2.00,0.00,1.45,0.84,0.00,0.00
3,CZBIL,-,260.00,260.00,256.00,256.00,257.88,646.00,260.00,"166,592.00",11,-4.00,4.00,0.00,1.56,-0.74,0.00,0.00
4,EBL,-,"1,630.00","1,633.00","1,610.00","1,633.00","1,625.39","6,244.00","1,630.00","10,148,945.00",46,3.00,23.00,0.00,1.43,0.47,0.00,0.00
5,GBIME,-,420.00,427.00,419.00,421.00,420.90,"7,907.00",420.00,"3,328,029.00",37,1.00,8.00,0.00,1.91,0.02,0.00,0.00
6,HBL,-,700.00,695.00,686.00,695.00,691.00,90.00,700.00,"62,190.00",2,-5.00,9.00,0.00,1.31,0.58,0.00,0.00
7,KBL,-,305.00,311.00,302.00,306.00,303.46,"2,762.00",305.00,"838,166.00",6,1.00,9.00,0.00,2.98,0.83,0.00,0.00
8,LBL,-,340.00,369.00,344.00,362.00,356.21,"10,964.00",340.00,"3,905,526.00",13,22.00,25.00,0.00,7.27,1.60,0.00,0.00
9,MBL,-,219.00,225.00,220.00,224.00,222.65,"14,478.00",219.00,"3,223,511.00",39,5.00,5.00,0.00,2.27,0.60,0.00,0.00
10,MEGA,-,180.00,183.00,179.00,182.00,180.24,"31,083.00",180.00,"5,602,536.00",400,2.00,4.00,0.00,2.23,0.96,0.00,0.00
11,NABIL,-,"1,958.00","1,975.00","1,960.00","1,965.00","1,964.18","3,529.00","1,958.00","6,931,598.00",15,7.00,15.00,0.00,0.77,0.04,0.00,0.00
12,NBB,-,369.00,369.00,365.00,368.00,366.26,"15,570.00",369.00,"5,702,685.00",38,-1.00,4.00,0.00,1.10,0.47,0.00,0.00
13,NBL,-,163.00,162.00,160.00,160.00,161.72,600.00,163.00,"97,034.00",3,-3.00,2.00,0.00,1.25,-1.08,0.00,0.00
14,NCCB,-,278.00,286.00,278.00,283.00,280.73,"7,466.00",278.00,"2,095,960.00",14,5.00,8.00,0.00,2.88,0.80,0.00,0.00
15,NIB,-,845.00,856.00,845.00,853.00,848.82,"5,083.00",845.00,"4,314,555.00",23,8.00,11.00,0.00,1.30,0.49,0.00,0.00
16,NICA,-,625.00,622.00,619.00,622.00,620.31,"1,797.00",625.00,"1,114,701.00",27,-3.00,3.00,0.00,0.48,0.27,0.00,0.00
17,NMB,-,244.00,245.00,244.00,245.00,244.23,844.00,244.00,"206,132.00",6,1.00,1.00,0.00,0.41,0.31,0.00,0.00
18,PCBL,-,301.00,300.00,295.00,300.00,298.87,"1,518.00",301.00,"453,689.00",21,-1.00,5.00,0.00,1.69,0.38,0.00,0.00
19,SANIMA,-,259.00,265.00,256.00,261.00,260.31,"4,691.00",259.00,"1,221,093.00",22,2.00,9.00,0.00,3.52,0.27,0.00,0.00
20,SBI,-,845.00,846.00,837.00,840.00,841.30,"3,122.00",845.00,"2,626,524.00",14,-5.00,9.00,0.00,1.08,-0.15,0.00,0.00
21,SBL,-,384.00,388.00,380.00,388.00,384.63,"5,732.00",384.00,"2,204,679.00",17,4.00,8.00,0.00,2.11,0.87,0.00,0.00
22,SCB,-,"1,849.00","1,853.00","1,835.00","1,835.00","1,839.94",679.00,"1,849.00","1,249,319.00",13,-14.00,18.00,0.00,0.98,-0.27,0.00,0.00
23,SRBL,-,228.00,230.00,227.00,229.00,228.42,"3,518.00",228.00,"803,578.00",31,1.00,3.00,0.00,1.32,0.25,0.00,0.00
