S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,415.00,420.00,410.00,415.00,414.40,"1,380.00",415.00,"571,866.00",18,0.00,10.00,0.00,2.44,0.15,0.00,0.00
2,CBL,-,264.00,271.00,262.00,268.00,268.11,"1,461.00",264.00,"391,716.00",17,4.00,9.00,0.00,3.44,-0.04,0.00,0.00
3,CCBL,-,305.00,315.00,303.00,315.00,311.37,"5,421.00",305.00,"1,687,954.00",40,10.00,12.00,0.00,3.96,1.15,0.00,0.00
4,CZBIL,-,440.00,451.00,433.00,451.00,440.68,"2,573.00",440.00,"1,133,857.00",22,11.00,18.00,0.00,4.16,2.29,0.00,0.00
5,EBL,-,"2,020.00","2,035.00","2,000.00","2,030.00","2,019.84","2,355.00","2,020.00","4,756,717.00",15,10.00,35.00,0.00,1.75,0.50,0.00,0.00
6,GBIME,-,446.00,460.00,446.00,450.00,450.94,"2,235.00",446.00,"1,007,840.00",10,4.00,14.00,0.00,3.14,-0.21,0.00,0.00
7,HBL,-,787.00,788.00,780.00,780.00,782.57,"3,673.00",787.00,"2,874,380.00",12,-7.00,8.00,0.00,1.03,-0.33,0.00,0.00
8,KBL,-,373.00,380.00,365.00,365.00,370.12,"3,175.00",373.00,"1,175,130.00",11,-8.00,15.00,0.00,4.11,-1.40,0.00,0.00
9,LBL,-,416.00,418.00,408.00,408.00,410.47,761.00,416.00,"312,366.00",7,-8.00,10.00,0.00,2.45,-0.60,0.00,0.00
10,MBL,-,550.00,559.00,545.00,557.00,551.34,"3,792.00",550.00,"2,090,692.00",19,7.00,14.00,0.00,2.57,1.02,0.00,0.00
11,NABIL,-,"1,875.00","1,885.00","1,860.00","1,875.00","1,870.13","3,016.00","1,875.00","5,640,320.00",11,0.00,25.00,0.00,1.34,0.26,0.00,0.00
12,NBB,-,495.00,510.00,490.00,500.00,496.07,"18,792.00",495.00,"9,322,191.00",36,5.00,20.00,0.00,4.08,0.79,0.00,0.00
13,NBL,-,277.00,281.00,272.00,276.00,277.19,"16,005.00",277.00,"4,436,436.00",30,-1.00,9.00,0.00,3.31,-0.43,0.00,0.00
14,NCCB,-,590.00,600.00,586.00,589.00,590.56,"23,464.00",590.00,"13,856,982.00",80,-1.00,14.00,0.00,2.39,-0.27,0.00,0.00
15,NIB,-,699.00,712.00,697.00,712.00,704.10,"1,657.00",699.00,"1,166,688.00",9,13.00,15.00,0.00,2.15,1.11,0.00,0.00
16,NICA,-,615.00,622.00,607.00,616.00,614.60,"5,352.00",615.00,"3,289,346.00",43,1.00,15.00,0.00,2.47,0.23,0.00,0.00
17,PCBL,-,446.00,450.00,440.00,446.00,446.01,"11,221.00",446.00,"5,004,724.00",27,0.00,10.00,0.00,2.27,-0.00,0.00,0.00
18,PRVU,-,323.00,327.00,320.00,326.00,323.86,"12,935.00",323.00,"4,189,179.00",52,3.00,7.00,0.00,2.19,0.66,0.00,0.00
19,SANIMA,-,547.00,557.00,544.00,557.00,550.72,"5,133.00",547.00,"2,826,835.00",25,10.00,13.00,0.00,2.39,1.13,0.00,0.00
20,SBI,-,880.00,897.00,878.00,890.00,886.37,710.00,880.00,"629,321.00",8,10.00,19.00,0.00,2.16,0.41,0.00,0.00
21,SBL,-,649.00,660.00,649.00,660.00,651.82,"1,297.00",649.00,"845,414.00",13,11.00,11.00,0.00,1.69,1.24,0.00,0.00
22,SCB,-,"1,880.00","1,892.00","1,875.00","1,889.00","1,882.67",756.00,"1,880.00","1,423,300.00",6,9.00,17.00,0.00,0.91,0.33,0.00,0.00
23,SRBL,-,400.00,410.00,400.00,410.00,401.73,"5,906.00",400.00,"2,372,606.00",6,10.00,10.00,0.00,2.50,2.02,0.00,0.00
