S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,454.00,456.00,453.00,454.00,454.65,"12,168.00",454.00,"5,532,203.00",56,0.00,3.00,0.00,0.66,-0.14,0.00,0.00
2,BOKL,-,484.00,485.00,479.00,485.00,481.70,"14,875.00",484.00,"7,165,354.00",96,1.00,6.00,0.00,1.25,0.68,0.00,0.00
3,CBL,-,256.00,258.00,253.00,255.00,255.34,"21,095.00",256.00,"5,386,345.00",75,-1.00,5.00,0.00,1.98,-0.13,0.00,0.00
4,CCBL,-,265.00,269.00,265.00,266.00,266.14,"9,592.00",265.00,"2,552,790.00",72,1.00,4.00,0.00,1.51,-0.05,0.00,0.00
5,CZBIL,-,379.00,388.00,380.00,383.00,384.73,"26,552.00",379.00,"10,215,288.00",139,4.00,8.00,0.00,2.11,-0.45,0.00,0.00
6,EBL,-,"1,396.00","1,408.00","1,396.00","1,401.00","1,401.81","17,364.00","1,396.00","24,341,052.00",123,5.00,12.00,0.00,0.86,-0.06,0.00,0.00
7,GBIME,-,407.00,409.00,400.00,404.00,405.08,"46,034.00",407.00,"18,647,388.00",93,-3.00,9.00,0.00,2.25,-0.27,0.00,0.00
8,HBL,-,909.00,915.00,905.00,905.00,909.77,"4,731.00",909.00,"4,304,131.00",34,-4.00,10.00,0.00,1.10,-0.53,0.00,0.00
9,KBL,-,325.00,329.00,324.00,326.00,326.24,"22,165.00",325.00,"7,231,169.00",64,1.00,5.00,0.00,1.54,-0.07,0.00,0.00
10,LBL,-,355.00,365.00,359.00,360.00,361.44,"9,803.00",355.00,"3,543,210.00",58,5.00,6.00,0.00,1.67,-0.40,0.00,0.00
11,MBL,-,348.00,355.00,346.00,351.00,348.00,"21,536.00",348.00,"7,494,462.00",72,3.00,9.00,0.00,2.60,0.86,0.00,0.00
12,NABIL,-,"1,635.00","1,640.00","1,630.00","1,638.00","1,633.28","4,095.00","1,635.00","6,688,292.00",49,3.00,10.00,0.00,0.61,0.29,0.00,0.00
13,NBB,-,402.00,404.00,398.00,398.00,401.08,"3,310.00",402.00,"1,327,580.00",32,-4.00,6.00,0.00,1.51,-0.77,0.00,0.00
14,NBL,-,370.00,376.00,370.00,370.00,373.33,"19,552.00",370.00,"7,299,402.00",40,0.00,6.00,0.00,1.62,-0.90,0.00,0.00
15,NCCB,-,382.00,387.00,378.00,379.00,379.78,"44,950.00",382.00,"17,070,996.00",101,-3.00,9.00,0.00,2.38,-0.21,0.00,0.00
16,NIB,-,771.00,780.00,771.00,775.00,774.69,"10,905.00",771.00,"8,448,035.00",162,4.00,9.00,0.00,1.17,0.04,0.00,0.00
17,NICA,-,462.00,466.00,462.00,463.00,465.04,"12,444.00",462.00,"5,787,002.00",77,1.00,4.00,0.00,0.87,-0.44,0.00,0.00
18,NMB,-,554.00,557.00,550.00,555.00,553.04,"3,839.00",554.00,"2,123,108.00",28,1.00,7.00,0.00,1.27,0.35,0.00,0.00
19,PCBL,-,439.00,445.00,438.00,441.00,440.95,"30,908.00",439.00,"13,628,753.00",176,2.00,7.00,0.00,1.60,0.01,0.00,0.00
20,PRVU,-,401.00,404.00,400.00,401.00,400.99,"32,162.00",401.00,"12,896,521.00",116,0.00,4.00,0.00,1.00,0.00,0.00,0.00
21,SANIMA,-,425.00,430.00,423.00,425.00,425.80,"48,572.00",425.00,"20,681,940.00",198,0.00,7.00,0.00,1.65,-0.19,0.00,0.00
22,SBI,-,930.00,940.00,918.00,930.00,929.89,"3,269.00",930.00,"3,039,812.00",22,0.00,22.00,0.00,2.40,0.01,0.00,0.00
23,SBL,-,472.00,472.00,463.00,470.00,467.10,"8,676.00",472.00,"4,052,544.00",59,-2.00,9.00,0.00,1.94,0.62,0.00,0.00
24,SCB,-,"2,336.00","2,350.00","2,326.00","2,335.00","2,334.22","7,133.00","2,336.00","16,649,981.00",253,-1.00,24.00,0.00,1.03,0.03,0.00,0.00
25,SRBL,-,391.00,395.00,385.00,393.00,389.60,"10,131.00",391.00,"3,947,060.00",63,2.00,10.00,0.00,2.60,0.86,0.00,0.00
