S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,53.61,415.00,417.00,415.00,415.00,415.79,"16,754.00",416.00,"6,966,192.00",49,-1.00,2.00,-0.24,0.48,-0.19,451.00,290.00
2,BOKL,48.48,229.00,229.00,225.00,227.00,225.95,"8,381.00",226.00,"1,893,720.00",33,1.00,4.00,0.44,1.78,0.46,345.00,222.00
3,CBL,32.90,142.00,142.00,140.00,140.00,140.98,"5,407.00",142.00,"762,253.00",26,-2.00,2.00,-1.41,1.43,-0.70,175.00,139.00
4,CCBL,33.98,157.00,157.00,156.00,157.00,156.75,"5,411.00",158.00,"848,163.00",35,-1.00,1.00,-0.63,0.64,0.16,192.00,150.00
5,CZBIL,41.05,190.00,192.00,190.00,191.00,190.31,"7,745.00",192.00,"1,473,952.00",42,-1.00,2.00,-0.52,1.05,0.36,244.00,190.00
6,EBL,52.20,567.00,567.00,556.00,561.00,557.56,"7,710.00",557.00,"4,298,772.00",46,4.00,11.00,0.72,1.98,0.61,707.00,501.00
7,HBL,40.16,492.00,492.00,485.00,485.00,487.80,"6,073.00",492.00,"2,962,431.00",41,-7.00,7.00,-1.42,1.44,-0.58,644.00,418.00
8,KBL,42.35,182.00,182.00,181.00,181.00,181.12,"10,457.00",182.00,"1,893,966.00",32,-1.00,1.00,-0.55,0.55,-0.07,269.00,174.00
9,LBL,47.54,219.00,222.00,219.00,220.00,220.84,"18,696.00",220.00,"4,128,836.00",50,0.00,3.00,0.00,1.37,-0.38,245.00,182.00
10,MBL,35.69,229.00,229.00,225.00,225.00,225.83,"22,084.00",229.00,"4,987,129.00",86,-4.00,4.00,-1.75,1.78,-0.37,295.00,202.00
11,MEGA,36.41,187.00,188.00,186.00,187.00,187.04,"26,598.00",187.00,"4,974,883.00",70,0.00,2.00,0.00,1.08,-0.02,222.00,155.00
12,NABIL,55.07,774.00,774.00,765.00,768.00,768.37,"13,493.00",770.00,"10,367,567.00",91,-2.00,9.00,-0.26,1.18,-0.05,946.00,678.00
13,NBB,36.73,207.00,207.00,205.00,207.00,205.97,"12,821.00",206.00,"2,640,728.00",43,1.00,2.00,0.49,0.98,0.50,242.00,178.00
14,NBL,36.81,315.00,315.00,313.00,314.00,313.40,"20,653.00",315.00,"6,472,548.00",79,-1.00,2.00,-0.32,0.64,0.19,355.00,281.00
15,NCCB,49.21,202.00,207.00,202.00,207.00,205.14,"42,707.00",206.00,"8,761,042.00",66,1.00,5.00,0.49,2.48,0.90,276.00,191.00
16,NIB,50.68,444.00,451.00,441.00,450.00,446.40,"8,769.00",444.00,"3,914,458.00",80,6.00,10.00,1.35,2.27,0.80,684.00,428.00
17,NICA,36.75,400.00,404.00,396.00,400.00,399.16,"20,215.00",397.00,"8,069,098.00",134,3.00,8.00,0.76,2.02,0.21,515.00,351.00
18,PCBL,37.95,262.00,263.00,261.00,263.00,261.52,"5,659.00",260.00,"1,479,948.00",30,3.00,2.00,1.15,0.77,0.56,397.00,256.00
19,PRVU,39.68,268.00,268.00,265.00,266.00,266.07,"164,151.00",267.00,"43,675,960.00",249,-1.00,3.00,-0.37,1.13,-0.03,304.00,205.00
20,SANIMA,45.72,306.00,308.00,305.00,308.00,305.72,"6,385.00",304.00,"1,952,043.00",28,4.00,3.00,1.32,0.98,0.74,371.00,286.00
21,SBI,31.83,405.00,406.00,405.00,406.00,405.28,771.00,405.00,"312,470.00",9,1.00,1.00,0.25,0.25,0.18,530.00,366.00
22,SBL,35.69,294.00,294.00,289.00,289.00,289.96,"10,957.00",289.00,"3,177,067.00",46,0.00,5.00,0.00,1.73,-0.33,361.00,272.00
23,SCB,27.97,563.00,564.00,555.00,557.00,557.12,"2,092.00",563.00,"1,165,486.00",36,-6.00,9.00,-1.07,1.62,-0.02,755.00,520.00
24,SRBL,38.03,208.00,209.00,207.00,207.00,207.43,"9,474.00",208.00,"1,965,225.00",36,-1.00,2.00,-0.48,0.97,-0.21,277.00,203.00
