S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,432.00,437.00,430.00,435.00,431.04,"12,875.00",432.00,"5,549,593.00",84,3.00,7.00,0.00,1.63,0.91,0.00,0.00
2,BOKL,-,462.00,465.00,460.00,462.00,462.28,"11,332.00",462.00,"5,238,576.00",74,0.00,5.00,0.00,1.09,-0.06,0.00,0.00
3,CBL,-,244.00,246.00,240.00,246.00,243.06,"11,574.00",244.00,"2,813,171.00",41,2.00,6.00,0.00,2.50,1.20,0.00,0.00
4,CCBL,-,293.00,295.00,285.00,290.00,288.62,"5,052.00",293.00,"1,458,110.00",63,-3.00,10.00,0.00,3.51,0.48,0.00,0.00
5,CZBIL,-,404.00,407.00,400.00,403.00,404.72,"21,615.00",404.00,"8,748,122.00",108,-1.00,7.00,0.00,1.75,-0.43,0.00,0.00
6,EBL,-,"1,358.00","1,358.00","1,350.00","1,353.00","1,353.66","8,748.00","1,358.00","11,841,805.00",93,-5.00,8.00,0.00,0.59,-0.05,0.00,0.00
7,GBIME,-,389.00,392.00,383.00,388.00,386.75,"7,137.00",389.00,"2,760,208.00",66,-1.00,9.00,0.00,2.35,0.32,0.00,0.00
8,HBL,-,904.00,910.00,886.00,886.00,891.60,"3,825.00",904.00,"3,410,386.00",36,-18.00,24.00,0.00,2.71,-0.63,0.00,0.00
9,KBL,-,327.00,332.00,320.00,327.00,322.97,"36,271.00",327.00,"11,714,559.00",92,0.00,12.00,0.00,3.75,1.23,0.00,0.00
10,LBL,-,388.00,390.00,385.00,390.00,387.60,"7,301.00",388.00,"2,829,850.00",40,2.00,5.00,0.00,1.30,0.62,0.00,0.00
11,MBL,-,359.00,365.00,357.00,360.00,358.94,"16,636.00",359.00,"5,971,351.00",62,1.00,8.00,0.00,2.24,0.29,0.00,0.00
12,NABIL,-,"1,519.00","1,525.00","1,512.00","1,523.00","1,518.57","2,709.00","1,519.00","4,113,818.00",39,4.00,13.00,0.00,0.86,0.29,0.00,0.00
13,NBB,-,412.00,412.00,400.00,402.00,402.09,"15,742.00",412.00,"6,329,638.00",71,-10.00,12.00,0.00,3.00,-0.02,0.00,0.00
14,NBL,-,363.00,370.00,353.00,364.00,364.18,"22,379.00",363.00,"8,150,043.00",78,1.00,17.00,0.00,4.82,-0.05,0.00,0.00
15,NCCB,-,388.00,392.00,383.00,383.00,387.04,"68,695.00",388.00,"26,587,796.00",185,-5.00,9.00,0.00,2.35,-1.06,0.00,0.00
16,NIB,-,771.00,774.00,764.00,770.00,767.24,"21,118.00",771.00,"16,202,567.00",295,-1.00,10.00,0.00,1.31,0.36,0.00,0.00
17,NICA,-,450.00,448.00,443.00,445.00,445.64,"5,038.00",450.00,"2,245,115.00",45,-5.00,5.00,0.00,1.13,-0.14,0.00,0.00
18,NMB,-,550.00,555.00,540.00,545.00,544.46,"11,036.00",550.00,"6,008,611.00",70,-5.00,15.00,0.00,2.78,0.10,0.00,0.00
19,PCBL,-,425.00,426.00,420.00,421.00,423.76,"14,403.00",425.00,"6,103,371.00",82,-4.00,6.00,0.00,1.43,-0.65,0.00,0.00
20,PRVU,-,410.00,410.00,405.00,406.00,407.90,"14,448.00",410.00,"5,893,322.00",135,-4.00,5.00,0.00,1.23,-0.47,0.00,0.00
21,SANIMA,-,432.00,436.00,430.00,431.00,432.52,"53,308.00",432.00,"23,056,724.00",217,-1.00,6.00,0.00,1.40,-0.35,0.00,0.00
22,SBI,-,920.00,934.00,921.00,925.00,923.04,"3,508.00",920.00,"3,238,020.00",44,5.00,13.00,0.00,1.41,0.21,0.00,0.00
23,SBL,-,485.00,486.00,478.00,485.00,481.35,"14,477.00",485.00,"6,968,432.00",78,0.00,8.00,0.00,1.67,0.75,0.00,0.00
24,SCB,-,"2,304.00","2,306.00","2,290.00","2,295.00","2,299.27","11,218.00","2,304.00","25,793,264.00",229,-9.00,16.00,0.00,0.70,-0.19,0.00,0.00
25,SRBL,-,397.00,396.00,389.00,396.00,392.97,"5,884.00",397.00,"2,312,252.00",39,-1.00,7.00,0.00,1.80,0.76,0.00,0.00
