S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,313.00,318.00,313.00,313.00,315.42,"7,297.00",313.00,"2,301,641.00",42,0.00,5.00,0.00,1.60,-0.77,469.00,283.00
2,BOKL,-,263.00,268.00,261.00,264.00,264.35,"8,752.00",258.00,"2,313,554.00",44,6.00,7.00,2.33,2.68,-0.13,503.00,250.00
3,CBL,-,150.00,154.00,148.00,149.00,150.74,"39,823.00",149.00,"6,003,082.00",78,0.00,6.00,0.00,4.05,-1.17,269.00,136.00
4,CCBL,-,167.00,170.00,165.00,170.00,168.27,"34,120.00",167.00,"5,741,344.00",68,3.00,5.00,1.80,3.03,1.02,275.00,155.00
5,CZBIL,-,227.00,232.00,225.00,228.00,228.67,"21,769.00",228.00,"4,977,865.00",89,0.00,7.00,0.00,3.11,-0.29,395.00,222.00
6,EBL,-,666.00,678.00,666.00,670.00,669.92,"8,708.00",666.00,"5,833,646.00",51,4.00,12.00,0.60,1.80,0.01,"1,430.00",635.00
7,GBIME,-,292.00,292.00,287.00,287.00,288.96,"8,501.00",287.00,"2,456,434.00",38,0.00,5.00,0.00,1.74,-0.68,410.00,275.00
8,HBL,-,568.00,571.00,558.00,563.00,567.62,"3,265.00",559.00,"1,853,270.00",30,4.00,13.00,0.72,2.33,-0.82,932.00,525.00
9,KBL,-,195.00,200.00,195.00,196.00,197.97,"20,089.00",195.00,"3,977,070.00",40,1.00,5.00,0.51,2.56,-1.01,330.00,187.00
10,LBL,-,260.00,260.00,251.00,251.00,255.65,"3,028.00",257.00,"774,106.00",28,-6.00,9.00,-2.33,3.59,-1.85,375.00,209.00
11,MBL,-,207.00,211.00,207.00,210.00,209.43,"6,292.00",207.00,"1,317,712.00",25,3.00,4.00,1.45,1.93,0.27,361.00,201.00
12,MEGA,-,163.00,167.00,163.00,165.00,164.93,"42,421.00",163.00,"6,996,496.00",129,2.00,4.00,1.23,2.45,0.04,449.00,150.00
13,NABIL,-,900.00,905.00,898.00,899.00,899.84,"20,936.00",900.00,"18,838,972.00",173,-1.00,7.00,-0.11,0.78,-0.09,"1,810.00",888.00
14,NBB,-,210.00,214.00,207.00,208.00,210.33,"6,381.00",206.00,"1,342,091.00",33,2.00,7.00,0.97,3.38,-1.12,410.00,204.00
15,NBL,-,290.00,295.00,285.00,287.00,287.12,"42,236.00",290.00,"12,126,744.00",60,-3.00,10.00,-1.03,3.51,-0.04,384.00,280.00
16,NCCB,-,238.00,244.00,235.00,235.00,238.09,"24,560.00",235.00,"5,847,529.00",72,0.00,9.00,0.00,3.83,-1.32,392.00,217.00
17,NIB,-,620.00,624.00,618.00,620.00,620.21,"19,224.00",617.00,"11,922,845.00",107,3.00,6.00,0.49,0.97,-0.03,805.00,600.00
18,NICA,-,311.00,316.00,311.00,314.00,313.51,"9,354.00",311.00,"2,932,575.00",35,3.00,5.00,0.96,1.61,0.16,481.00,285.00
19,NMB,-,354.00,362.00,353.00,355.00,358.16,"16,560.00",354.00,"5,931,154.00",65,1.00,9.00,0.28,2.55,-0.89,565.00,338.00
20,PCBL,-,284.00,290.00,284.00,287.00,286.99,"8,290.00",284.00,"2,379,117.00",38,3.00,6.00,1.06,2.11,0.00,464.00,265.00
21,PRVU,-,185.00,191.00,185.00,187.00,187.87,"15,998.00",186.00,"3,005,589.00",70,1.00,6.00,0.54,3.24,-0.47,409.00,173.00
22,SANIMA,-,320.00,324.00,315.00,318.00,319.57,"22,877.00",316.00,"7,310,861.00",79,2.00,9.00,0.63,2.86,-0.49,437.00,299.20
23,SBI,-,503.00,507.00,502.00,505.00,504.08,"5,989.00",496.00,"3,018,965.00",31,9.00,5.00,1.81,1.00,0.18,963.00,481.00
24,SBL,-,300.00,309.00,300.00,300.00,304.20,"10,403.00",300.00,"3,164,586.00",43,0.00,9.00,0.00,3.00,-1.40,479.00,275.00
25,SCB,-,750.00,760.00,750.00,757.00,755.48,"4,466.00",748.00,"3,373,964.00",69,9.00,10.00,1.20,1.33,0.20,"2,380.00",714.00
26,SRBL,-,222.00,224.00,219.00,222.00,221.74,"6,565.00",222.00,"1,455,753.00",35,0.00,5.00,0.00,2.28,0.12,397.00,215.00
