S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,51.92,440.00,445.00,440.00,440.00,441.36,"77,867.00",439.00,"34,367,444.00",333,1.00,5.00,0.23,1.14,-0.31,475.00,313.00
2,BOKL,61.80,290.00,295.00,278.00,280.00,285.50,"261,807.00",282.00,"74,745,187.00","1,057",-2.00,17.00,-0.71,6.12,-1.96,296.00,196.00
3,CBL,51.06,169.00,170.00,161.00,165.00,163.65,"346,843.00",167.00,"56,759,390.00",582,-2.00,9.00,-1.20,5.59,0.82,178.00,125.00
4,CCBL,51.94,191.00,192.00,189.00,190.00,190.37,"92,709.00",188.00,"17,649,065.00",329,2.00,3.00,1.06,1.59,-0.20,210.00,136.00
5,CZBIL,57.27,217.00,218.00,213.00,217.00,215.50,"122,041.00",214.00,"26,299,667.00",367,3.00,5.00,1.40,2.35,0.69,240.00,164.00
6,EBL,51.21,735.00,735.00,728.00,728.00,730.88,"19,676.00",728.00,"14,380,873.00",180,0.00,7.00,0.00,0.96,-0.40,932.00,517.00
7,GBIME,64.99,277.00,285.00,274.00,279.00,277.88,"197,341.00",272.00,"54,836,852.00",822,7.00,11.00,2.57,4.01,0.40,331.00,144.48
8,HBL,64.61,572.00,572.00,565.00,569.00,568.93,"10,092.00",565.00,"5,741,622.00",64,4.00,7.00,0.71,1.24,0.01,735.00,452.00
9,KBL,56.71,220.00,221.00,216.00,217.00,218.71,"451,801.00",217.00,"98,811,841.00",686,0.00,5.00,0.00,2.31,-0.79,240.00,153.00
10,LBL,65.66,253.00,267.00,252.00,266.00,258.55,"237,013.00",250.00,"61,279,400.00",537,16.00,15.00,6.40,5.95,2.80,270.00,184.00
11,MBL,64.63,242.00,250.00,242.00,250.00,247.21,"189,003.00",239.00,"46,723,327.00",576,11.00,8.00,4.60,3.31,1.12,295.00,199.00
12,MEGA,61.59,231.00,236.00,228.00,231.00,230.36,"134,924.00",228.00,"31,081,566.00",433,3.00,8.00,1.32,3.51,0.28,279.00,177.00
13,NABIL,59.07,890.00,895.00,875.00,880.00,881.00,"52,843.00",867.00,"46,554,462.00",366,13.00,20.00,1.50,2.29,-0.11,"1,000.00",594.00
14,NBB,64.44,231.00,231.00,219.00,226.00,224.06,"169,768.00",220.00,"38,038,700.00",497,6.00,12.00,2.73,5.48,0.86,270.00,169.00
15,NBL,53.95,326.00,336.00,326.00,333.00,330.93,"359,579.00",326.00,"118,995,421.00",840,7.00,10.00,2.15,3.07,0.62,346.00,214.00
16,NCCB,59.62,226.00,230.00,220.00,230.00,226.97,"516,532.00",223.00,"117,239,847.00",591,7.00,10.00,3.14,4.55,1.32,242.00,163.00
17,NIB,62.07,423.00,427.00,419.00,420.00,422.80,"50,077.00",420.00,"21,172,433.00",379,0.00,8.00,0.00,1.91,-0.67,532.00,335.00
18,NICA,61.94,579.00,588.00,579.00,580.00,582.70,"66,773.00",579.00,"38,908,296.00",308,1.00,9.00,0.17,1.55,-0.46,680.00,378.00
19,NMB,62.25,430.00,430.00,417.00,417.00,419.12,"86,015.00",416.00,"36,050,490.00",482,1.00,13.00,0.24,3.12,-0.51,517.00,321.00
20,PCBL,57.87,297.00,300.00,292.00,295.00,294.72,"86,685.00",292.00,"25,547,617.00",402,3.00,8.00,1.03,2.74,0.10,352.00,219.19
21,PRVU,61.77,248.00,250.00,241.00,249.00,246.32,"223,578.00",244.00,"55,071,305.00",503,5.00,9.00,2.05,3.73,1.08,292.00,195.00
22,SANIMA,64.90,347.00,352.00,343.00,344.00,344.61,"47,290.00",341.00,"16,296,483.00",199,3.00,9.00,0.88,2.62,-0.18,437.00,287.00
23,SBI,64.24,438.00,438.00,433.00,435.00,435.81,"17,632.00",430.00,"7,684,167.00",107,5.00,5.00,1.16,1.15,-0.19,583.00,344.00
24,SBL,60.52,323.00,328.00,319.00,323.00,321.94,"84,745.00",317.00,"27,282,584.00",282,6.00,9.00,1.89,2.82,0.33,393.00,252.00
25,SCB,61.01,664.00,674.00,664.00,669.00,669.63,"14,384.00",662.00,"9,632,028.00",185,7.00,10.00,1.06,1.51,-0.09,850.00,505.00
26,SRBL,65.50,248.00,254.00,247.00,254.00,250.75,"129,315.00",245.00,"32,425,520.00",324,9.00,7.00,3.67,2.83,1.28,316.00,201.00
