S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,411.00,411.00,404.00,404.00,406.36,"44,708.00",411.00,"18,167,620.00",170,-7.00,7.00,-1.70,1.73,-0.58,451.00,290.00
2,BOKL,-,260.00,263.00,258.00,263.00,259.56,"23,525.00",264.00,"6,106,263.00",78,-1.00,5.00,-0.38,1.94,1.31,350.00,231.00
3,CBL,-,148.00,150.00,144.00,145.00,145.54,"32,658.00",147.00,"4,753,094.00",116,-2.00,6.00,-1.36,4.17,-0.37,188.00,141.00
4,CCBL,-,165.00,167.00,163.00,165.00,164.02,"34,070.00",168.00,"5,588,118.00",126,-3.00,4.00,-1.79,2.45,0.59,203.00,155.00
5,CZBIL,-,220.00,222.00,218.00,220.00,219.81,"35,029.00",222.00,"7,699,551.00",108,-2.00,4.00,-0.90,1.83,0.09,273.00,199.00
6,EBL,-,658.00,665.00,658.00,660.00,661.38,"9,672.00",663.00,"6,396,867.00",70,-3.00,7.00,-0.45,1.06,-0.21,707.00,501.00
7,GBIME,-,297.00,300.00,295.00,296.00,296.44,"23,759.00",298.00,"7,043,001.00",107,-2.00,5.00,-0.67,1.69,-0.15,336.00,255.00
8,HBL,-,556.00,557.00,555.00,556.00,555.78,"3,945.00",560.00,"2,192,563.00",26,-4.00,2.00,-0.71,0.36,0.04,644.00,418.00
9,KBL,-,213.00,213.00,208.00,210.00,210.59,"55,060.00",212.00,"11,595,248.00",117,-2.00,5.00,-0.94,2.40,-0.28,269.00,187.00
10,LBL,-,218.00,219.00,217.00,219.00,217.93,"10,651.00",218.00,"2,321,207.00",49,1.00,2.00,0.46,0.92,0.49,279.00,182.00
11,MBL,-,268.00,269.00,266.00,267.00,266.72,"5,247.00",267.00,"1,399,490.00",23,0.00,3.00,0.00,1.13,0.10,295.00,200.00
12,MEGA,-,201.00,201.00,199.00,200.00,199.64,"32,371.00",201.00,"6,462,478.00",176,-1.00,2.00,-0.50,1.01,0.18,222.00,150.00
13,NABIL,-,820.00,822.00,813.00,814.00,818.18,"13,511.00",827.00,"11,054,441.00",78,-13.00,9.00,-1.57,1.11,-0.51,984.00,678.00
14,NBB,-,223.00,224.00,218.00,222.00,221.15,"21,340.00",224.00,"4,719,327.00",54,-2.00,6.00,-0.89,2.75,0.38,242.00,178.00
15,NBL,-,325.00,326.00,322.00,324.00,324.04,"91,288.00",325.00,"29,580,564.00",228,-1.00,4.00,-0.31,1.24,-0.01,354.00,280.00
16,NCCB,-,258.00,258.00,254.00,256.00,255.88,"40,181.00",257.00,"10,281,348.00",142,-1.00,4.00,-0.39,1.57,0.05,276.00,172.00
17,NIB,-,530.00,531.00,524.00,528.00,526.95,"10,872.00",530.00,"5,728,998.00",109,-2.00,7.00,-0.38,1.34,0.20,684.00,499.00
18,NICA,-,463.00,472.00,451.00,451.00,452.74,"35,541.00",454.00,"16,090,940.00",116,-3.00,21.00,-0.66,4.66,-0.39,515.00,304.00
19,PCBL,-,297.00,297.00,288.00,291.00,290.38,"23,682.00",292.00,"6,876,726.00",84,-1.00,9.00,-0.34,3.13,0.21,397.00,273.00
20,PRVU,-,270.00,270.00,266.00,266.00,267.70,"52,890.00",269.00,"14,158,762.00",174,-3.00,4.00,-1.12,1.50,-0.64,304.00,175.00
21,SANIMA,-,350.00,350.00,344.00,345.00,344.69,"26,396.00",348.00,"9,098,463.00",65,-3.00,6.00,-0.86,1.74,0.09,371.00,286.00
22,SBI,-,464.00,465.00,462.00,462.00,463.14,"7,096.00",464.00,"3,286,432.00",35,-2.00,3.00,-0.43,0.65,-0.25,530.00,366.00
23,SBL,-,325.00,326.00,319.00,321.00,321.46,"79,222.00",324.00,"25,466,768.00",147,-3.00,7.00,-0.93,2.19,-0.14,361.00,272.00
24,SCB,-,659.00,663.00,657.00,661.00,660.69,"3,927.00",659.00,"2,594,514.00",53,2.00,6.00,0.30,0.91,0.05,785.00,520.00
25,SRBL,-,252.00,255.00,250.00,250.00,251.56,"14,885.00",252.00,"3,744,463.00",47,-2.00,5.00,-0.79,2.00,-0.62,277.00,203.00
