S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,250.00,247.00,242.00,245.00,243.84,"2,999.00",250.00,"731,283.00",36,-5.00,5.00,0.00,2.07,0.47,0.00,0.00
2,CBL,-,162.00,162.00,158.00,158.00,159.01,"29,316.00",162.00,"4,661,660.00",144,-4.00,4.00,0.00,2.53,-0.64,0.00,0.00
3,CZBIL,-,274.00,272.00,264.00,268.00,268.43,"3,242.00",274.00,"870,261.00",19,-6.00,8.00,0.00,3.03,-0.16,0.00,0.00
4,EBL,-,"1,592.00","1,582.00","1,550.00","1,560.00","1,556.85","4,682.00","1,592.00","7,289,172.00",37,-32.00,32.00,0.00,2.06,0.20,0.00,0.00
5,GBIME,-,506.00,505.00,497.00,500.00,499.55,"8,985.00",506.00,"4,488,457.00",55,-6.00,8.00,0.00,1.61,0.09,0.00,0.00
6,HBL,-,781.00,775.00,742.00,768.00,759.78,"1,692.00",781.00,"1,285,555.00",16,-13.00,33.00,0.00,4.45,1.07,0.00,0.00
7,KBL,-,281.00,278.00,273.00,273.00,275.18,411.00,281.00,"113,101.00",6,-8.00,5.00,0.00,1.83,-0.80,0.00,0.00
8,LBL,-,335.00,330.00,328.00,330.00,329.58,"1,189.00",335.00,"391,870.00",5,-5.00,2.00,0.00,0.61,0.13,0.00,0.00
9,MBL,-,226.00,224.00,220.00,220.00,221.40,"6,079.00",226.00,"1,345,881.00",17,-6.00,4.00,0.00,1.82,-0.64,0.00,0.00
10,NABIL,-,"1,880.00","1,851.00","1,825.00","1,835.00","1,836.02","2,994.00","1,880.00","5,497,045.00",28,-45.00,26.00,0.00,1.42,-0.06,0.00,0.00
11,NBB,-,328.00,324.00,315.00,317.00,318.84,"29,198.00",328.00,"9,309,348.00",76,-11.00,9.00,0.00,2.86,-0.58,0.00,0.00
12,NBL,-,666.00,670.00,640.00,652.00,652.34,"1,488.00",666.00,"970,676.00",11,-14.00,30.00,0.00,4.69,-0.05,0.00,0.00
13,NCCB,-,237.00,235.00,233.00,235.00,233.95,950.00,237.00,"222,250.00",5,-2.00,2.00,0.00,0.86,0.45,0.00,0.00
14,NIB,-,796.00,789.00,772.00,772.00,777.30,"4,169.00",796.00,"3,240,581.00",17,-24.00,17.00,0.00,2.20,-0.69,0.00,0.00
15,NMB,-,276.00,272.00,271.00,271.00,271.23,429.00,276.00,"116,359.00",2,-5.00,1.00,0.00,0.37,-0.09,0.00,0.00
16,PCBL,-,326.00,326.00,319.00,321.00,320.68,"11,006.00",326.00,"3,529,423.00",57,-5.00,7.00,0.00,2.19,0.10,0.00,0.00
17,SANIMA,-,275.00,279.00,270.00,270.00,271.71,"5,653.00",275.00,"1,535,954.00",25,-5.00,9.00,0.00,3.33,-0.63,0.00,0.00
18,SBI,-,840.00,838.00,815.00,838.00,817.81,"16,454.00",840.00,"13,456,273.00",20,-2.00,23.00,0.00,2.82,2.41,0.00,0.00
19,SBL,-,308.00,302.00,297.00,298.00,299.05,"1,359.00",308.00,"406,404.00",8,-10.00,5.00,0.00,1.68,-0.35,0.00,0.00
20,SCB,-,"1,865.00","1,870.00","1,830.00","1,870.00","1,839.54","1,042.00","1,865.00","1,916,801.00",14,5.00,40.00,0.00,2.19,1.63,0.00,0.00
21,SRBL,-,230.00,230.00,216.00,221.00,220.62,"4,423.00",230.00,"975,789.00",37,-9.00,14.00,0.00,6.48,0.17,0.00,0.00
